Format Version,1.23,Take Name,SH_superlong_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.36.32.780 ,Total Frames in Take,1692,Total Exported Frames,1692,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"107C10","107C10","107C10","107C30","107C30","107C30","107C00","107C00","107C00","107C50","107C50","107C50","107C20","107C20","107C20","107C40","107C40","107C40","107BF0","107BF0","107BF0","107BB0","107BB0","107BB0","107BC0","107BC0","107BC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1435,14.350000,-0.083550,0.788903,-0.326629,-0.106345,0.635936,-0.362390,-0.043011,0.780764,-0.286686,-0.141307,0.603995,-0.131447,-0.104899,0.397847,-0.131815,-0.130299,0.507581,-0.169777,0.177713,0.843965,-0.239315,-0.078455,0.780540,-0.072945,-0.057628,0.779639,-0.199361
1436,14.360000,-0.083550,0.788903,-0.326629,-0.106198,0.635915,-0.362382,-0.043056,0.780753,-0.286730,-0.141307,0.603995,-0.131447,-0.104899,0.397847,-0.131815,-0.130291,0.507570,-0.169758,0.177581,0.844009,-0.239289,-0.078375,0.780335,-0.073100,-0.057434,0.779371,-0.199423
1437,14.370000,-0.083487,0.788888,-0.326616,-0.106198,0.635915,-0.362382,-0.042986,0.780757,-0.286708,-0.141307,0.603995,-0.131447,-0.104855,0.397834,-0.131794,-0.130430,0.507638,-0.169742,0.177581,0.844009,-0.239289,-0.078615,0.780162,-0.073205,-0.057466,0.779172,-0.199508
1438,14.380000,-0.083550,0.788903,-0.326629,-0.106123,0.635927,-0.362377,-0.042952,0.780788,-0.286736,-0.141411,0.603990,-0.131476,-0.104899,0.397847,-0.131815,-0.130430,0.507638,-0.169742,0.177499,0.843963,-0.239370,-0.078340,0.779892,-0.073249,-0.057483,0.778807,-0.199689
1439,14.390000,-0.083487,0.788888,-0.326616,-0.106188,0.635896,-0.362350,-0.042986,0.780757,-0.286708,-0.141187,0.603989,-0.131466,-0.104865,0.397852,-0.131779,-0.130173,0.507577,-0.169762,0.177729,0.843877,-0.239338,-0.078197,0.779758,-0.073429,-0.057201,0.778627,-0.199798
1440,14.400000,-0.083487,0.788888,-0.326616,-0.106123,0.635927,-0.362377,-0.042858,0.780758,-0.286700,-0.141397,0.603995,-0.131469,-0.104855,0.397834,-0.131794,-0.130278,0.507638,-0.169745,0.177623,0.843849,-0.239363,-0.078424,0.779521,-0.073553,-0.057233,0.778509,-0.199886
1441,14.410000,-0.083516,0.788899,-0.326566,-0.106123,0.635927,-0.362377,-0.042922,0.780765,-0.286667,-0.141321,0.603989,-0.131455,-0.104855,0.397834,-0.131794,-0.130173,0.507577,-0.169762,0.177623,0.843849,-0.239363,-0.078607,0.779496,-0.073673,-0.057149,0.778410,-0.199951
1442,14.420000,-0.083523,0.788907,-0.326626,-0.106301,0.635921,-0.362346,-0.042886,0.780758,-0.286739,-0.141480,0.604025,-0.131478,-0.104865,0.397852,-0.131779,-0.130220,0.507600,-0.169743,0.177510,0.843820,-0.239343,-0.078693,0.779373,-0.073802,-0.056953,0.778179,-0.200150
1443,14.430000,-0.083487,0.788888,-0.326616,-0.106307,0.635915,-0.362371,-0.043011,0.780764,-0.286686,-0.141440,0.603994,-0.131436,-0.104855,0.397834,-0.131794,-0.130293,0.507570,-0.169754,0.177448,0.843883,-0.239467,-0.078579,0.779297,-0.073974,-0.057451,0.778036,-0.200207
1444,14.440000,-0.083487,0.788888,-0.326616,-0.106184,0.635912,-0.362404,-0.042933,0.780751,-0.286690,-0.141530,0.603994,-0.131458,-0.104868,0.397845,-0.131760,-0.130118,0.507540,-0.169758,0.177336,0.843853,-0.239444,-0.078704,0.779301,-0.074043,-0.057592,0.777991,-0.200271
1445,14.450000,-0.083529,0.788904,-0.326597,-0.106200,0.635923,-0.362336,-0.042948,0.780771,-0.286646,-0.141411,0.603990,-0.131476,-0.104865,0.397852,-0.131779,-0.130369,0.507600,-0.169745,0.177336,0.843853,-0.239444,-0.078817,0.779274,-0.074086,-0.057456,0.777961,-0.200360
1446,14.460000,-0.083487,0.788888,-0.326616,-0.106248,0.635930,-0.362343,-0.042933,0.780751,-0.286690,-0.141480,0.604025,-0.131478,-0.104953,0.397878,-0.131744,-0.130188,0.507560,-0.169726,0.177336,0.843853,-0.239444,-0.078797,0.779274,-0.074158,-0.057359,0.777898,-0.200399
1447,14.470000,-0.083466,0.788891,-0.326599,-0.106193,0.635954,-0.362405,-0.042958,0.780758,-0.286669,-0.141411,0.603990,-0.131476,-0.104905,0.397884,-0.131769,-0.130404,0.507643,-0.169760,0.177299,0.843826,-0.239481,-0.078722,0.779251,-0.074193,-0.057315,0.777868,-0.200433
1448,14.480000,-0.083592,0.788919,-0.326610,-0.106321,0.635918,-0.362348,-0.043011,0.780764,-0.286686,-0.141546,0.604014,-0.131511,-0.104953,0.397878,-0.131744,-0.130287,0.507568,-0.169760,0.177140,0.843800,-0.239492,-0.078718,0.779263,-0.074269,-0.057529,0.777851,-0.200507
1449,14.490000,-0.083540,0.788913,-0.326618,-0.106406,0.635948,-0.362354,-0.042833,0.780751,-0.286722,-0.141546,0.604014,-0.131511,-0.104865,0.397852,-0.131779,-0.130359,0.507619,-0.169775,0.177012,0.843808,-0.239539,-0.078873,0.779244,-0.074310,-0.057620,0.777820,-0.200516
1450,14.500000,-0.083487,0.788888,-0.326616,-0.106193,0.635954,-0.362405,-0.042933,0.780751,-0.286690,-0.141598,0.604030,-0.131459,-0.104865,0.397852,-0.131779,-0.130364,0.507588,-0.169721,0.176833,0.843787,-0.239535,-0.078919,0.779269,-0.074323,-0.057677,0.777833,-0.200533
1451,14.510000,-0.083575,0.788925,-0.326596,-0.106299,0.635956,-0.362319,-0.042833,0.780751,-0.286722,-0.141530,0.603994,-0.131458,-0.104905,0.397884,-0.131769,-0.130346,0.507605,-0.169758,0.176961,0.843779,-0.239488,-0.078819,0.779223,-0.074322,-0.057616,0.777805,-0.200535
1452,14.520000,-0.083574,0.788914,-0.326630,-0.106250,0.635941,-0.362358,-0.042933,0.780751,-0.286690,-0.141530,0.603994,-0.131458,-0.104908,0.397878,-0.131750,-0.130162,0.507563,-0.169745,0.176833,0.843787,-0.239535,-0.078776,0.779208,-0.074336,-0.057616,0.777805,-0.200535
1453,14.530000,-0.083529,0.788904,-0.326597,-0.106318,0.635958,-0.362371,-0.042922,0.780765,-0.286667,-0.141580,0.604059,-0.131455,-0.104945,0.397883,-0.131805,-0.130359,0.507619,-0.169775,0.176833,0.843787,-0.239535,-0.078785,0.779203,-0.074355,-0.057624,0.777710,-0.200546
1454,14.540000,-0.083619,0.788948,-0.326608,-0.106237,0.635965,-0.362401,-0.042986,0.780757,-0.286708,-0.141520,0.603996,-0.131477,-0.104868,0.397845,-0.131760,-0.130299,0.507581,-0.169777,0.176961,0.843779,-0.239488,-0.078785,0.779203,-0.074355,-0.057679,0.777656,-0.200556
1455,14.550000,-0.083349,0.788905,-0.326617,-0.106198,0.635915,-0.362382,-0.042933,0.780751,-0.286690,-0.141411,0.603990,-0.131476,-0.104908,0.397878,-0.131750,-0.130162,0.507563,-0.169745,0.176833,0.843787,-0.239535,-0.078727,0.779176,-0.074358,-0.057679,0.777656,-0.200556
1456,14.560000,-0.083550,0.788903,-0.326629,-0.106175,0.635953,-0.362353,-0.042948,0.780771,-0.286646,-0.141480,0.604025,-0.131478,-0.104868,0.397845,-0.131760,-0.130376,0.507602,-0.169738,0.176961,0.843779,-0.239488,-0.079071,0.779133,-0.074411,-0.057562,0.777672,-0.200561
1457,14.570000,-0.083487,0.788888,-0.326616,-0.106288,0.635914,-0.362318,-0.042933,0.780751,-0.286690,-0.141556,0.604012,-0.131492,-0.104905,0.397884,-0.131769,-0.130299,0.507581,-0.169777,0.176961,0.843779,-0.239488,-0.079071,0.779133,-0.074411,-0.057837,0.777606,-0.200542
1458,14.580000,-0.083487,0.788888,-0.326616,-0.106333,0.635960,-0.362349,-0.042986,0.780757,-0.286708,-0.141530,0.603994,-0.131458,-0.104908,0.397878,-0.131750,-0.130359,0.507619,-0.169775,0.176961,0.843779,-0.239488,-0.079067,0.779129,-0.074392,-0.057895,0.777619,-0.200558
1459,14.590000,-0.083530,0.788906,-0.326612,-0.106386,0.635951,-0.362352,-0.042910,0.780765,-0.286718,-0.141480,0.604025,-0.131478,-0.105131,0.397969,-0.131749,-0.130430,0.507638,-0.169742,0.176998,0.843806,-0.239453,-0.079185,0.779114,-0.074411,-0.057789,0.777638,-0.200555
1460,14.600000,-0.083550,0.788903,-0.326629,-0.106407,0.635921,-0.362336,-0.042933,0.780751,-0.286690,-0.141440,0.603994,-0.131436,-0.104868,0.397845,-0.131760,-0.130359,0.507619,-0.169775,0.177336,0.843853,-0.239444,-0.078842,0.779228,-0.074379,-0.057896,0.777630,-0.200542
1461,14.610000,-0.083578,0.788932,-0.326627,-0.106307,0.635915,-0.362371,-0.042986,0.780757,-0.286708,-0.141401,0.603991,-0.131495,-0.104857,0.397828,-0.131775,-0.130346,0.507605,-0.169758,0.177336,0.843853,-0.239444,-0.078900,0.779183,-0.074353,-0.057780,0.777565,-0.200571
1462,14.620000,-0.083540,0.788913,-0.326618,-0.106374,0.635944,-0.362324,-0.042986,0.780757,-0.286708,-0.141480,0.604025,-0.131478,-0.104908,0.397878,-0.131750,-0.130369,0.507600,-0.169745,0.177336,0.843853,-0.239444,-0.078919,0.779269,-0.074323,-0.057594,0.777666,-0.200565
1463,14.630000,-0.083592,0.788919,-0.326610,-0.106406,0.635948,-0.362354,-0.042833,0.780751,-0.286722,-0.141484,0.604019,-0.131495,-0.104865,0.397852,-0.131779,-0.130404,0.507643,-0.169760,0.177374,0.843830,-0.239395,-0.079029,0.779315,-0.074346,-0.057496,0.777659,-0.200510
1464,14.640000,-0.083468,0.788960,-0.326578,-0.106406,0.635948,-0.362354,-0.043011,0.780764,-0.286686,-0.141484,0.604019,-0.131495,-0.105033,0.397910,-0.131771,-0.130359,0.507619,-0.169775,0.177374,0.843830,-0.239395,-0.079110,0.779332,-0.074336,-0.057449,0.777685,-0.200513
1465,14.650000,-0.083682,0.788963,-0.326621,-0.106392,0.635945,-0.362376,-0.042833,0.780751,-0.286722,-0.141411,0.603990,-0.131476,-0.104893,0.397866,-0.131784,-0.130359,0.507619,-0.169775,0.177374,0.843830,-0.239395,-0.079157,0.779357,-0.074349,-0.057402,0.777681,-0.200514
1466,14.660000,-0.083406,0.788921,-0.326644,-0.106508,0.635954,-0.362319,-0.043011,0.780764,-0.286686,-0.141531,0.604049,-0.131514,-0.104855,0.397834,-0.131794,-0.130359,0.507619,-0.169775,0.177336,0.843853,-0.239444,-0.079157,0.779357,-0.074349,-0.057377,0.777709,-0.200547
1467,14.670000,-0.083474,0.788933,-0.326627,-0.106406,0.635948,-0.362354,-0.042986,0.780757,-0.286708,-0.141660,0.604046,-0.131469,-0.105003,0.397916,-0.131811,-0.130404,0.507643,-0.169760,0.177374,0.843830,-0.239395,-0.079220,0.779384,-0.074340,-0.057402,0.777681,-0.200514
1468,14.680000,-0.083470,0.788884,-0.326636,-0.106422,0.635964,-0.362336,-0.042986,0.780757,-0.286708,-0.141561,0.604005,-0.131508,-0.104946,0.397854,-0.131740,-0.130404,0.507643,-0.169760,0.177336,0.843853,-0.239444,-0.079254,0.779403,-0.074331,-0.057391,0.777671,-0.200496
1469,14.690000,-0.083586,0.788922,-0.326639,-0.106151,0.635908,-0.362374,-0.042986,0.780757,-0.286708,-0.141552,0.604054,-0.131496,-0.104990,0.397897,-0.131826,-0.130359,0.507619,-0.169775,0.177374,0.843830,-0.239395,-0.079254,0.779403,-0.074331,-0.057500,0.777720,-0.200497
1470,14.700000,-0.083550,0.788903,-0.326629,-0.106508,0.635954,-0.362319,-0.043011,0.780764,-0.286686,-0.141552,0.604054,-0.131496,-0.104855,0.397834,-0.131794,-0.130416,0.507625,-0.169730,0.177336,0.843853,-0.239444,-0.079254,0.779403,-0.074331,-0.057466,0.777740,-0.200512
1471,14.710000,-0.083598,0.788928,-0.326609,-0.106288,0.635914,-0.362318,-0.042933,0.780751,-0.286690,-0.141660,0.604061,-0.131496,-0.104901,0.397841,-0.131797,-0.130299,0.507581,-0.169777,0.177336,0.843853,-0.239444,-0.079254,0.779403,-0.074331,-0.057569,0.777739,-0.200514
1472,14.720000,-0.083550,0.788903,-0.326629,-0.106437,0.635967,-0.362314,-0.042986,0.780757,-0.286708,-0.141628,0.604041,-0.131510,-0.104896,0.397859,-0.131765,-0.130369,0.507600,-0.169745,0.177336,0.843853,-0.239444,-0.079284,0.779421,-0.074321,-0.057702,0.777804,-0.200500
1473,14.730000,-0.083487,0.788888,-0.326616,-0.106406,0.635948,-0.362354,-0.043011,0.780764,-0.286686,-0.141628,0.604041,-0.131510,-0.104855,0.397834,-0.131794,-0.130430,0.507638,-0.169742,0.177336,0.843853,-0.239444,-0.079403,0.779450,-0.074278,-0.057550,0.777725,-0.200492
1474,14.740000,-0.083682,0.788963,-0.326621,-0.106406,0.635948,-0.362354,-0.042933,0.780751,-0.286690,-0.141628,0.604041,-0.131510,-0.104992,0.397892,-0.131809,-0.130430,0.507638,-0.169742,0.177336,0.843853,-0.239444,-0.079517,0.779429,-0.074277,-0.057693,0.777795,-0.200482
1475,14.750000,-0.083550,0.788903,-0.326629,-0.106406,0.635948,-0.362354,-0.042833,0.780751,-0.286722,-0.141618,0.604042,-0.131528,-0.104990,0.397897,-0.131826,-0.130299,0.507581,-0.169777,0.177336,0.843853,-0.239444,-0.079403,0.779450,-0.074278,-0.057693,0.777795,-0.200482
1476,14.760000,-0.083507,0.788903,-0.326646,-0.106437,0.635967,-0.362314,-0.043003,0.780746,-0.286712,-0.141618,0.604042,-0.131528,-0.104998,0.397891,-0.131766,-0.130299,0.507581,-0.169777,0.177374,0.843830,-0.239395,-0.079403,0.779450,-0.074278,-0.057723,0.777765,-0.200451
1477,14.770000,-0.083529,0.788904,-0.326597,-0.106359,0.635941,-0.362346,-0.042986,0.780757,-0.286708,-0.141684,0.604011,-0.131489,-0.104855,0.397834,-0.131794,-0.130359,0.507619,-0.169775,0.177374,0.843830,-0.239395,-0.079704,0.779439,-0.074277,-0.057689,0.777762,-0.200433
1478,14.780000,-0.083550,0.788903,-0.326629,-0.106392,0.635945,-0.362376,-0.042933,0.780751,-0.286690,-0.141740,0.604038,-0.131520,-0.104865,0.397852,-0.131779,-0.130293,0.507570,-0.169754,0.177374,0.843830,-0.239395,-0.079527,0.779504,-0.074272,-0.057819,0.777799,-0.200411
1479,14.790000,-0.083628,0.788938,-0.326620,-0.106437,0.635967,-0.362314,-0.042986,0.780757,-0.286708,-0.141853,0.604045,-0.131520,-0.104908,0.397878,-0.131750,-0.130345,0.507606,-0.169762,0.177469,0.843843,-0.239391,-0.079641,0.779484,-0.074271,-0.057819,0.777799,-0.200411
1480,14.800000,-0.083586,0.788922,-0.326639,-0.106460,0.635948,-0.362312,-0.043011,0.780764,-0.286686,-0.141796,0.604008,-0.131500,-0.105151,0.397997,-0.131725,-0.130311,0.507561,-0.169739,0.177336,0.843853,-0.239444,-0.079561,0.779514,-0.074254,-0.057819,0.777799,-0.200411
1481,14.810000,-0.083592,0.788919,-0.326610,-0.106406,0.635948,-0.362354,-0.042986,0.780757,-0.286708,-0.141673,0.604003,-0.131519,-0.104865,0.397852,-0.131779,-0.130308,0.507560,-0.169740,0.177336,0.843853,-0.239444,-0.079709,0.779573,-0.074263,-0.057819,0.777799,-0.200411
1482,14.820000,-0.083586,0.788922,-0.326639,-0.106406,0.635948,-0.362354,-0.043015,0.780775,-0.286722,-0.141540,0.604001,-0.131527,-0.104908,0.397878,-0.131750,-0.130244,0.507545,-0.169773,0.177336,0.843853,-0.239444,-0.079709,0.779573,-0.074263,-0.057819,0.777799,-0.200411
1483,14.830000,-0.083645,0.788944,-0.326611,-0.106374,0.635944,-0.362324,-0.042986,0.780757,-0.286708,-0.141853,0.604045,-0.131520,-0.105018,0.397951,-0.131750,-0.130318,0.507573,-0.169758,0.177374,0.843830,-0.239395,-0.079670,0.779622,-0.074261,-0.057854,0.777802,-0.200429
1484,14.840000,-0.083662,0.788967,-0.326604,-0.106508,0.635954,-0.362319,-0.042910,0.780765,-0.286718,-0.141796,0.604008,-0.131500,-0.104908,0.397878,-0.131750,-0.130247,0.507554,-0.169790,0.177196,0.843828,-0.239362,-0.079670,0.779622,-0.074261,-0.057819,0.777799,-0.200411
1485,14.850000,-0.083603,0.788928,-0.326631,-0.106508,0.635954,-0.362319,-0.042986,0.780757,-0.286708,-0.141809,0.604022,-0.131517,-0.104928,0.397901,-0.131738,-0.130299,0.507581,-0.169777,0.177196,0.843828,-0.239362,-0.079765,0.779672,-0.074281,-0.057854,0.777802,-0.200429
1486,14.860000,-0.083632,0.788939,-0.326580,-0.106508,0.635954,-0.362319,-0.042986,0.780757,-0.286708,-0.141863,0.604043,-0.131501,-0.104865,0.397906,-0.131715,-0.130305,0.507551,-0.169723,0.177336,0.843853,-0.239444,-0.079764,0.779673,-0.074286,-0.057910,0.777815,-0.200445
1487,14.870000,-0.083586,0.788922,-0.326639,-0.106537,0.635919,-0.362311,-0.042833,0.780751,-0.286722,-0.141763,0.604005,-0.131538,-0.104974,0.397955,-0.131669,-0.130244,0.507545,-0.169773,0.177336,0.843853,-0.239444,-0.079907,0.779795,-0.074334,-0.057977,0.777790,-0.200468
1488,14.880000,-0.083586,0.788922,-0.326639,-0.106403,0.635963,-0.362284,-0.042833,0.780751,-0.286722,-0.141796,0.604008,-0.131500,-0.105082,0.397993,-0.131747,-0.130244,0.507545,-0.169773,0.177196,0.843828,-0.239362,-0.079785,0.779812,-0.074327,-0.057868,0.777816,-0.200491
1489,14.890000,-0.083623,0.788943,-0.326661,-0.106437,0.635967,-0.362314,-0.042933,0.780751,-0.286690,-0.141785,0.604010,-0.131519,-0.104853,0.397929,-0.131712,-0.130318,0.507573,-0.169758,0.177336,0.843853,-0.239444,-0.079793,0.779833,-0.074358,-0.057868,0.777816,-0.200491
1490,14.900000,-0.083523,0.788961,-0.326659,-0.106422,0.635964,-0.362336,-0.042886,0.780758,-0.286739,-0.141763,0.604005,-0.131538,-0.104841,0.397965,-0.131691,-0.130287,0.507568,-0.169760,0.177336,0.843853,-0.239444,-0.079878,0.779861,-0.074374,-0.057777,0.777821,-0.200547
1491,14.910000,-0.083641,0.788947,-0.326640,-0.107932,0.635853,-0.362160,-0.042986,0.780757,-0.286708,-0.141798,0.604024,-0.131537,-0.104976,0.397979,-0.131715,-0.130244,0.507545,-0.169773,0.177336,0.843853,-0.239444,-0.079944,0.779879,-0.074395,-0.057720,0.777804,-0.200534
1492,14.920000,-0.083578,0.788932,-0.326627,-0.106392,0.635945,-0.362376,-0.042933,0.780751,-0.286690,-0.141796,0.604008,-0.131500,-0.104930,0.397990,-0.131658,-0.130244,0.507545,-0.169773,0.177336,0.843853,-0.239444,-0.079869,0.779901,-0.074464,-0.057677,0.777833,-0.200533
1493,14.930000,-0.083560,0.788937,-0.326573,-0.106493,0.635952,-0.362342,-0.042986,0.780757,-0.286708,-0.141775,0.604003,-0.131518,-0.104930,0.397990,-0.131658,-0.130183,0.507505,-0.169769,0.177336,0.843853,-0.239444,-0.079825,0.779893,-0.074443,-0.057677,0.777833,-0.200533
1494,14.940000,-0.083641,0.788947,-0.326640,-0.107932,0.635853,-0.362160,-0.042933,0.780751,-0.286690,-0.141850,0.604041,-0.131556,-0.104881,0.397975,-0.131636,-0.130244,0.507545,-0.169773,0.177336,0.843853,-0.239444,-0.079844,0.779904,-0.074417,-0.057677,0.777833,-0.200533
1495,14.950000,-0.083641,0.788947,-0.326640,-0.106636,0.635957,-0.362315,-0.042986,0.780757,-0.286708,-0.141761,0.604004,-0.131538,-0.104841,0.397965,-0.131691,-0.130305,0.507551,-0.169723,0.177510,0.843820,-0.239343,-0.079859,0.779894,-0.074428,-0.057677,0.777833,-0.200533
1496,14.960000,-0.083562,0.788932,-0.326581,-0.106508,0.635954,-0.362319,-0.042933,0.780751,-0.286690,-0.141809,0.604022,-0.131517,-0.104840,0.397941,-0.131646,-0.130244,0.507545,-0.169773,0.177510,0.843820,-0.239343,-0.079878,0.779861,-0.074374,-0.057677,0.777833,-0.200533
1497,14.970000,-0.083682,0.788963,-0.326621,-0.106406,0.635948,-0.362354,-0.042833,0.780751,-0.286722,-0.141837,0.604026,-0.131539,-0.104881,0.397975,-0.131636,-0.130244,0.507545,-0.169773,0.177510,0.843820,-0.239343,-0.079975,0.779880,-0.074328,-0.057759,0.777817,-0.200516
1498,14.980000,-0.083697,0.788969,-0.326613,-0.106508,0.635954,-0.362319,-0.042933,0.780751,-0.286690,-0.141860,0.604000,-0.131533,-0.104841,0.397965,-0.131691,-0.130369,0.507600,-0.169745,0.177446,0.843846,-0.239330,-0.080111,0.779934,-0.074323,-0.057804,0.777817,-0.200470
1499,14.990000,-0.083682,0.788963,-0.326621,-0.106333,0.635960,-0.362349,-0.042933,0.780751,-0.286690,-0.141763,0.604005,-0.131538,-0.104930,0.397990,-0.131658,-0.130315,0.507564,-0.169741,0.177623,0.843849,-0.239363,-0.079969,0.779925,-0.074284,-0.057803,0.777802,-0.200394
1500,15.000000,-0.083621,0.788951,-0.326624,-0.106508,0.635954,-0.362319,-0.042986,0.780757,-0.286708,-0.141964,0.604044,-0.131554,-0.104841,0.397965,-0.131691,-0.130264,0.507537,-0.169755,0.177407,0.843984,-0.239293,-0.080051,0.779968,-0.074270,-0.057839,0.777814,-0.200375
1501,15.010000,-0.083662,0.788967,-0.326604,-0.106406,0.635948,-0.362354,-0.042986,0.780757,-0.286708,-0.141923,0.604015,-0.131534,-0.105032,0.398004,-0.131689,-0.130264,0.507537,-0.169755,0.177119,0.844080,-0.239178,-0.080108,0.780001,-0.074223,-0.057957,0.777884,-0.200347
1502,15.020000,-0.083682,0.788963,-0.326621,-0.106252,0.635968,-0.362378,-0.042933,0.780751,-0.286690,-0.141836,0.603994,-0.131553,-0.104792,0.397950,-0.131670,-0.130369,0.507600,-0.169745,0.177297,0.844104,-0.239172,-0.080192,0.780043,-0.074185,-0.057863,0.777902,-0.200342
1503,15.030000,-0.083682,0.788963,-0.326621,-0.106403,0.635963,-0.362284,-0.042886,0.780758,-0.286739,-0.141791,0.604015,-0.131577,-0.104792,0.397950,-0.131670,-0.130315,0.507564,-0.169741,0.177277,0.844111,-0.239140,-0.080069,0.780062,-0.074167,-0.057754,0.777916,-0.200336
1504,15.040000,-0.083693,0.788973,-0.326643,-0.106326,0.635956,-0.362383,-0.042986,0.780757,-0.286708,-0.141966,0.604006,-0.131584,-0.104881,0.397975,-0.131636,-0.130194,0.507518,-0.169786,0.177488,0.844121,-0.239152,-0.080065,0.780123,-0.074141,-0.057785,0.777944,-0.200309
1505,15.050000,-0.083662,0.788967,-0.326604,-0.106406,0.635948,-0.362354,-0.043011,0.780764,-0.286686,-0.141818,0.603974,-0.131571,-0.104881,0.397975,-0.131636,-0.130233,0.507532,-0.169756,0.177635,0.844131,-0.239153,-0.079851,0.780101,-0.074096,-0.057726,0.777930,-0.200293
1506,15.060000,-0.083486,0.788942,-0.326649,-0.107932,0.635853,-0.362160,-0.042886,0.780758,-0.286739,-0.142048,0.604014,-0.131586,-0.104767,0.397961,-0.131608,-0.130233,0.507532,-0.169756,0.177523,0.844095,-0.239101,-0.079867,0.780193,-0.074126,-0.057678,0.777922,-0.200275
1507,15.070000,-0.083562,0.788976,-0.326640,-0.106508,0.635954,-0.362319,-0.042986,0.780757,-0.286708,-0.142085,0.604035,-0.131584,-0.104881,0.397975,-0.131636,-0.130305,0.507551,-0.169723,0.177467,0.844127,-0.239120,-0.079940,0.780149,-0.074119,-0.057678,0.777922,-0.200275
1508,15.080000,-0.083582,0.788929,-0.326598,-0.106508,0.635954,-0.362319,-0.042833,0.780751,-0.286722,-0.142145,0.604009,-0.131578,-0.104881,0.397975,-0.131636,-0.130255,0.507524,-0.169736,0.177467,0.844127,-0.239120,-0.079993,0.780177,-0.074128,-0.057678,0.777922,-0.200275
1509,15.090000,-0.083733,0.788988,-0.326623,-0.106437,0.635967,-0.362314,-0.042933,0.780751,-0.286690,-0.142122,0.604003,-0.131598,-0.104881,0.397975,-0.131636,-0.130264,0.507537,-0.169755,0.177670,0.844104,-0.239104,-0.079887,0.780205,-0.074098,-0.057807,0.777913,-0.200223
1510,15.100000,-0.083693,0.788973,-0.326643,-0.106356,0.635974,-0.362343,-0.042886,0.780758,-0.286739,-0.142156,0.604022,-0.131596,-0.104881,0.397975,-0.131636,-0.130315,0.507564,-0.169741,0.177502,0.844101,-0.239070,-0.079887,0.780205,-0.074098,-0.057654,0.777942,-0.200256
1511,15.110000,-0.083733,0.788988,-0.326623,-0.106412,0.635959,-0.362371,-0.042986,0.780757,-0.286708,-0.142065,0.604030,-0.131604,-0.104767,0.397961,-0.131608,-0.130244,0.507545,-0.169773,0.177467,0.844127,-0.239120,-0.079772,0.780225,-0.074097,-0.057678,0.777922,-0.200275
1512,15.120000,-0.083733,0.788988,-0.326623,-0.106437,0.635967,-0.362314,-0.042910,0.780765,-0.286718,-0.142122,0.604003,-0.131598,-0.104767,0.397961,-0.131608,-0.130305,0.507551,-0.169723,0.177502,0.844101,-0.239070,-0.079675,0.780236,-0.074067,-0.057705,0.777930,-0.200232
1513,15.130000,-0.083608,0.788941,-0.326603,-0.106326,0.635956,-0.362383,-0.043011,0.780764,-0.286686,-0.141977,0.603995,-0.131546,-0.104881,0.397975,-0.131636,-0.130315,0.507564,-0.169741,0.177502,0.844101,-0.239070,-0.079772,0.780225,-0.074097,-0.057678,0.777922,-0.200275
1514,15.140000,-0.083513,0.788972,-0.326648,-0.107932,0.635853,-0.362160,-0.042833,0.780751,-0.286722,-0.142122,0.604003,-0.131598,-0.104881,0.397975,-0.131636,-0.130183,0.507505,-0.169769,0.177502,0.844101,-0.239070,-0.079626,0.780234,-0.074113,-0.057497,0.777934,-0.200260
1515,15.150000,-0.083733,0.788988,-0.326623,-0.106406,0.635948,-0.362354,-0.042910,0.780765,-0.286718,-0.142098,0.604001,-0.131578,-0.104881,0.397975,-0.131636,-0.130315,0.507564,-0.169741,0.177502,0.844101,-0.239070,-0.079551,0.780256,-0.074055,-0.057564,0.777912,-0.200234
1516,15.160000,-0.083630,0.788958,-0.326630,-0.106637,0.635952,-0.362293,-0.042886,0.780758,-0.286739,-0.142180,0.604028,-0.131577,-0.104881,0.397975,-0.131636,-0.130264,0.507537,-0.169755,0.177502,0.844101,-0.239070,-0.079430,0.780264,-0.074088,-0.057520,0.777911,-0.200280
