Format Version,1.23,Take Name,H_superlong_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.41.41.773 ,Total Frames in Take,1674,Total Exported Frames,1674,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"107CE0","107CE0","107CE0","107D00","107D00","107D00","107D10","107D10","107D10","107D50","107D50","107D50","107D40","107D40","107D40","107D30","107D30","107D30","107CF0","107CF0","107CF0","107D60","107D60","107D60","107D20","107D20","107D20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1472,14.720000,-0.083376,0.789411,-0.326639,-0.105707,0.636458,-0.362801,-0.042835,0.780731,-0.286751,-0.144218,0.605192,-0.131759,-0.108434,0.398658,-0.131751,-0.133419,0.508592,-0.169772,0.177657,0.838137,-0.244581,-0.080056,0.780898,-0.079645,-0.057001,0.776159,-0.205566
1473,14.730000,-0.083480,0.789461,-0.326642,-0.105671,0.636468,-0.362851,-0.042905,0.780727,-0.286773,-0.144339,0.605194,-0.131768,-0.108469,0.398674,-0.131731,-0.133530,0.508567,-0.169809,0.178044,0.838079,-0.244588,-0.079963,0.780914,-0.079653,-0.056919,0.776170,-0.205532
1474,14.740000,-0.083442,0.789451,-0.326634,-0.105711,0.636474,-0.362819,-0.042864,0.780748,-0.286765,-0.144339,0.605194,-0.131768,-0.108349,0.398690,-0.131736,-0.133472,0.508591,-0.169817,0.177513,0.838185,-0.244557,-0.080056,0.780898,-0.079645,-0.056873,0.776146,-0.205523
1475,14.750000,-0.083486,0.789503,-0.326598,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144339,0.605194,-0.131768,-0.108349,0.398690,-0.131736,-0.133514,0.508610,-0.169742,0.177698,0.838195,-0.244579,-0.080032,0.780912,-0.079598,-0.056966,0.776178,-0.205466
1476,14.760000,-0.083351,0.789447,-0.326675,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144284,0.605164,-0.131772,-0.108323,0.398686,-0.131716,-0.133528,0.508543,-0.169768,0.177371,0.838195,-0.244512,-0.080122,0.780950,-0.079575,-0.056945,0.776235,-0.205426
1477,14.770000,-0.083568,0.789505,-0.326604,-0.105763,0.636501,-0.362874,-0.042835,0.780731,-0.286751,-0.144488,0.605148,-0.131738,-0.108349,0.398690,-0.131736,-0.133604,0.508585,-0.169793,0.177781,0.838223,-0.244552,-0.080106,0.780965,-0.079548,-0.056971,0.776169,-0.205390
1478,14.780000,-0.083568,0.789508,-0.326624,-0.105711,0.636474,-0.362819,-0.042835,0.780731,-0.286751,-0.144393,0.605155,-0.131747,-0.108188,0.398650,-0.131682,-0.133648,0.508562,-0.169816,0.177698,0.838195,-0.244579,-0.080122,0.780950,-0.079575,-0.057039,0.776095,-0.205475
1479,14.790000,-0.083236,0.789446,-0.326684,-0.105747,0.636500,-0.362823,-0.042886,0.780758,-0.286739,-0.144543,0.605179,-0.131735,-0.108307,0.398685,-0.131701,-0.133461,0.508536,-0.169816,0.177371,0.838195,-0.244512,-0.080031,0.780951,-0.079597,-0.057095,0.776117,-0.205426
1480,14.800000,-0.083442,0.789451,-0.326634,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144479,0.605151,-0.131757,-0.108307,0.398685,-0.131701,-0.133595,0.508533,-0.169828,0.177560,0.838205,-0.244535,-0.080031,0.780951,-0.079597,-0.057186,0.776104,-0.205477
1481,14.810000,-0.083439,0.789495,-0.326653,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144479,0.605141,-0.131773,-0.107908,0.398678,-0.131603,-0.133791,0.508562,-0.169791,0.177513,0.838185,-0.244557,-0.080031,0.780951,-0.079597,-0.057008,0.776093,-0.205470
1482,14.820000,-0.083401,0.789429,-0.326624,-0.105711,0.636474,-0.362819,-0.042835,0.780731,-0.286751,-0.144479,0.605141,-0.131773,-0.108239,0.398709,-0.131684,-0.133645,0.508484,-0.169887,0.177560,0.838205,-0.244535,-0.080003,0.780992,-0.079652,-0.057088,0.776125,-0.205542
1483,14.830000,-0.083252,0.789448,-0.326708,-0.105747,0.636500,-0.362823,-0.042886,0.780758,-0.286739,-0.144436,0.605124,-0.131763,-0.107919,0.398642,-0.131656,-0.133673,0.508547,-0.169762,0.177371,0.838195,-0.244512,-0.080321,0.781043,-0.079699,-0.057015,0.776127,-0.205527
1484,14.840000,-0.083234,0.789461,-0.326663,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144548,0.605121,-0.131778,-0.107916,0.398669,-0.131599,-0.133595,0.508533,-0.169828,0.177371,0.838195,-0.244512,-0.080189,0.781059,-0.079702,-0.057079,0.776179,-0.205542
1485,14.850000,-0.083568,0.789508,-0.326624,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144378,0.605081,-0.131776,-0.107905,0.398683,-0.131566,-0.133707,0.508488,-0.169881,0.177371,0.838195,-0.244512,-0.080100,0.781077,-0.079687,-0.057119,0.776222,-0.205527
1486,14.860000,-0.083335,0.789444,-0.326651,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144811,0.605139,-0.131835,-0.107610,0.398641,-0.131565,-0.133336,0.508421,-0.169865,0.177371,0.838195,-0.244512,-0.080190,0.781141,-0.079691,-0.057118,0.776258,-0.205502
1487,14.870000,-0.083442,0.789451,-0.326634,-0.105747,0.636500,-0.362823,-0.042860,0.780738,-0.286729,-0.144776,0.605068,-0.131819,-0.107483,0.398633,-0.131572,-0.133762,0.508486,-0.169827,0.177560,0.838205,-0.244535,-0.080150,0.781179,-0.079658,-0.057099,0.776286,-0.205463
1488,14.880000,-0.083442,0.789451,-0.326634,-0.105707,0.636495,-0.362856,-0.042905,0.780727,-0.286773,-0.144786,0.605073,-0.131842,-0.107622,0.398649,-0.131597,-0.133661,0.508481,-0.169840,0.177322,0.838218,-0.244466,-0.080248,0.781222,-0.079606,-0.057110,0.776298,-0.205442
1489,14.890000,-0.083506,0.789479,-0.326627,-0.105711,0.636474,-0.362819,-0.042905,0.780727,-0.286773,-0.144840,0.605018,-0.131856,-0.107483,0.398633,-0.131572,-0.133616,0.508395,-0.169857,0.177212,0.838311,-0.244420,-0.080172,0.781241,-0.079480,-0.057053,0.776285,-0.205425
1490,14.900000,-0.083401,0.789429,-0.326624,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144846,0.605014,-0.131888,-0.107498,0.398649,-0.131588,-0.133682,0.508436,-0.169864,0.177016,0.838376,-0.244404,-0.080240,0.781280,-0.079408,-0.057049,0.776277,-0.205405
1491,14.910000,-0.083464,0.789457,-0.326617,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144802,0.605055,-0.131834,-0.107483,0.398633,-0.131572,-0.133753,0.508388,-0.169885,0.177264,0.838351,-0.244312,-0.080202,0.781276,-0.079385,-0.057124,0.776278,-0.205287
1492,14.920000,-0.083403,0.789515,-0.326667,-0.105707,0.636495,-0.362856,-0.042873,0.780731,-0.286769,-0.144846,0.605014,-0.131888,-0.107577,0.398703,-0.131572,-0.133423,0.508325,-0.169828,0.177176,0.838322,-0.244341,-0.080230,0.781269,-0.079317,-0.057120,0.776299,-0.205295
1493,14.930000,-0.083442,0.789451,-0.326634,-0.105707,0.636495,-0.362856,-0.042860,0.780738,-0.286729,-0.144890,0.604998,-0.131875,-0.107525,0.398667,-0.131564,-0.133596,0.508371,-0.169870,0.177457,0.838359,-0.244275,-0.080311,0.781315,-0.079227,-0.056964,0.776271,-0.205214
1494,14.940000,-0.083403,0.789468,-0.326618,-0.105747,0.636500,-0.362823,-0.042959,0.780751,-0.286765,-0.144879,0.604962,-0.131840,-0.107525,0.398667,-0.131564,-0.133502,0.508360,-0.169917,0.177534,0.838403,-0.244235,-0.080462,0.781305,-0.079147,-0.057013,0.776333,-0.205120
1495,14.950000,-0.083417,0.789432,-0.326649,-0.105721,0.636496,-0.362906,-0.042835,0.780731,-0.286751,-0.144836,0.604902,-0.131854,-0.107640,0.398756,-0.131598,-0.133680,0.508360,-0.169825,0.177292,0.838418,-0.244164,-0.080320,0.781327,-0.079091,-0.057122,0.776435,-0.205038
1496,14.960000,-0.083506,0.789479,-0.326627,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144867,0.604916,-0.131827,-0.107592,0.398719,-0.131588,-0.133514,0.508340,-0.169874,0.177151,0.838428,-0.244122,-0.080175,0.781285,-0.079052,-0.057082,0.776495,-0.205010
1497,14.970000,-0.083417,0.789432,-0.326649,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144981,0.604924,-0.131873,-0.107598,0.398735,-0.131562,-0.133514,0.508340,-0.169874,0.177018,0.838471,-0.244094,-0.080168,0.781351,-0.078957,-0.057163,0.776487,-0.204953
1498,14.980000,-0.083506,0.789479,-0.326627,-0.105711,0.636474,-0.362819,-0.042864,0.780748,-0.286765,-0.145141,0.604935,-0.131853,-0.107534,0.398670,-0.131580,-0.133558,0.508379,-0.169832,0.177209,0.838479,-0.244119,-0.080300,0.781348,-0.078823,-0.057113,0.776547,-0.204867
1499,14.990000,-0.083442,0.789451,-0.326634,-0.105859,0.636538,-0.362869,-0.042835,0.780731,-0.286751,-0.144793,0.604830,-0.131887,-0.107598,0.398735,-0.131562,-0.133532,0.508331,-0.169875,0.177088,0.838524,-0.244083,-0.080159,0.781370,-0.078766,-0.057113,0.776531,-0.204758
1500,15.000000,-0.083401,0.789429,-0.326624,-0.105844,0.636537,-0.362819,-0.042905,0.780727,-0.286773,-0.145011,0.604882,-0.131874,-0.107577,0.398703,-0.131572,-0.133532,0.508331,-0.169875,0.177248,0.838499,-0.244082,-0.080318,0.781337,-0.078715,-0.057145,0.776562,-0.204723
1501,15.010000,-0.083417,0.789432,-0.326649,-0.105707,0.636495,-0.362856,-0.042864,0.780748,-0.286765,-0.144995,0.604864,-0.131900,-0.107598,0.398735,-0.131562,-0.133534,0.508339,-0.169893,0.177288,0.838494,-0.243961,-0.080168,0.781366,-0.078611,-0.057176,0.776571,-0.204704
1502,15.020000,-0.083568,0.789508,-0.326624,-0.105721,0.636496,-0.362906,-0.042835,0.780731,-0.286751,-0.145056,0.604896,-0.131893,-0.107456,0.398709,-0.131588,-0.133479,0.508310,-0.169874,0.177347,0.838524,-0.243997,-0.080369,0.781384,-0.078567,-0.057176,0.776571,-0.204704
1503,15.030000,-0.083414,0.789476,-0.326668,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.145040,0.604816,-0.131871,-0.107457,0.398721,-0.131543,-0.133481,0.508304,-0.169898,0.177101,0.838555,-0.243943,-0.080399,0.781444,-0.078530,-0.057147,0.776597,-0.204632
1504,15.040000,-0.083444,0.789491,-0.326671,-0.105707,0.636495,-0.362856,-0.042873,0.780731,-0.286769,-0.145044,0.604820,-0.131879,-0.107499,0.398742,-0.131579,-0.133671,0.508343,-0.169855,0.177101,0.838555,-0.243943,-0.080592,0.781486,-0.078450,-0.057119,0.776597,-0.204614
1505,15.050000,-0.083501,0.789524,-0.326650,-0.105707,0.636495,-0.362856,-0.042905,0.780727,-0.286773,-0.145114,0.604787,-0.131876,-0.107640,0.398756,-0.131598,-0.133305,0.508245,-0.169922,0.177101,0.838555,-0.243943,-0.080747,0.781502,-0.078413,-0.057304,0.776612,-0.204541
1506,15.060000,-0.083376,0.789466,-0.326660,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.145079,0.604771,-0.131891,-0.107473,0.398738,-0.131560,-0.133481,0.508232,-0.169883,0.176969,0.838601,-0.243972,-0.080754,0.781516,-0.078386,-0.057229,0.776654,-0.204499
1507,15.070000,-0.083414,0.789476,-0.326668,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.145065,0.604757,-0.131870,-0.107446,0.398728,-0.131578,-0.133453,0.508297,-0.169886,0.177029,0.838632,-0.244008,-0.080754,0.781516,-0.078386,-0.057241,0.776666,-0.204450
1508,15.080000,-0.083501,0.789524,-0.326650,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.145066,0.604756,-0.131871,-0.107473,0.398738,-0.131560,-0.133273,0.508230,-0.169939,0.177160,0.838585,-0.243978,-0.080673,0.781488,-0.078367,-0.057461,0.776640,-0.204423
1509,15.090000,-0.083216,0.789448,-0.326679,-0.105721,0.636496,-0.362906,-0.042835,0.780731,-0.286751,-0.145039,0.604752,-0.131867,-0.107473,0.398738,-0.131560,-0.133367,0.508249,-0.169909,0.177160,0.838585,-0.243978,-0.080673,0.781488,-0.078367,-0.057522,0.776667,-0.204415
1510,15.100000,-0.083401,0.789429,-0.326624,-0.105763,0.636501,-0.362874,-0.042905,0.780727,-0.286773,-0.144903,0.604669,-0.131850,-0.107473,0.398738,-0.131560,-0.133506,0.508261,-0.169889,0.177101,0.838555,-0.243943,-0.080745,0.781498,-0.078338,-0.057539,0.776658,-0.204386
1511,15.110000,-0.083344,0.789452,-0.326667,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144990,0.604722,-0.131861,-0.107473,0.398738,-0.131560,-0.133474,0.508244,-0.169836,0.176969,0.838601,-0.243972,-0.080673,0.781488,-0.078367,-0.057573,0.776678,-0.204374
1512,15.120000,-0.083378,0.789507,-0.326698,-0.105721,0.636496,-0.362906,-0.042864,0.780748,-0.286765,-0.144903,0.604669,-0.131850,-0.107272,0.398705,-0.131590,-0.133453,0.508231,-0.169866,0.177029,0.838632,-0.244008,-0.080745,0.781498,-0.078338,-0.057573,0.776678,-0.204374
1513,15.130000,-0.083381,0.789462,-0.326674,-0.105727,0.636475,-0.362870,-0.042864,0.780748,-0.286765,-0.144959,0.604700,-0.131848,-0.107446,0.398728,-0.131578,-0.133516,0.508254,-0.169883,0.177029,0.838632,-0.244008,-0.080870,0.781558,-0.078378,-0.057639,0.776646,-0.204401
1514,15.140000,-0.083313,0.789493,-0.326681,-0.105747,0.636500,-0.362823,-0.042873,0.780731,-0.286769,-0.145039,0.604752,-0.131867,-0.107473,0.398738,-0.131560,-0.133483,0.508240,-0.169900,0.176969,0.838601,-0.243972,-0.080837,0.781549,-0.078394,-0.057579,0.776620,-0.204408
1515,15.150000,-0.083277,0.789412,-0.326672,-0.105707,0.636495,-0.362856,-0.042864,0.780748,-0.286765,-0.144870,0.604655,-0.131865,-0.107473,0.398738,-0.131560,-0.133504,0.508253,-0.169871,0.176969,0.838601,-0.243972,-0.080754,0.781516,-0.078386,-0.057639,0.776646,-0.204401
1516,15.160000,-0.083386,0.789465,-0.326661,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144983,0.604683,-0.131859,-0.107473,0.398738,-0.131560,-0.133504,0.508253,-0.169871,0.177029,0.838632,-0.244008,-0.080754,0.781516,-0.078386,-0.057675,0.776633,-0.204466
1517,15.170000,-0.083403,0.789525,-0.326683,-0.105671,0.636468,-0.362851,-0.042873,0.780731,-0.286769,-0.144990,0.604722,-0.131861,-0.107299,0.398716,-0.131572,-0.133604,0.508256,-0.169900,0.176958,0.838617,-0.244163,-0.080747,0.781502,-0.078413,-0.057539,0.776588,-0.204545
1518,15.180000,-0.083246,0.789503,-0.326716,-0.105763,0.636501,-0.362874,-0.042835,0.780731,-0.286751,-0.145000,0.604685,-0.131869,-0.107473,0.398738,-0.131560,-0.133455,0.508253,-0.169835,0.177142,0.838556,-0.244182,-0.080754,0.781516,-0.078386,-0.057623,0.776601,-0.204580
1519,15.190000,-0.083341,0.789496,-0.326686,-0.105707,0.636495,-0.362856,-0.042902,0.780748,-0.286784,-0.144903,0.604669,-0.131850,-0.107272,0.398705,-0.131590,-0.133520,0.508270,-0.169842,0.176951,0.838548,-0.244157,-0.080814,0.781484,-0.078431,-0.057623,0.776601,-0.204580
1520,15.200000,-0.083439,0.789495,-0.326653,-0.105747,0.636500,-0.362823,-0.042835,0.780731,-0.286751,-0.144964,0.604671,-0.131884,-0.107272,0.398705,-0.131590,-0.133367,0.508249,-0.169909,0.176951,0.838548,-0.244157,-0.080650,0.781453,-0.078424,-0.057614,0.776592,-0.204533
1521,15.210000,-0.083344,0.789452,-0.326667,-0.105707,0.636495,-0.362856,-0.042873,0.780731,-0.286769,-0.144879,0.604672,-0.131845,-0.107324,0.398699,-0.131607,-0.133516,0.508254,-0.169883,0.177091,0.838537,-0.244200,-0.080717,0.781435,-0.078442,-0.057797,0.776563,-0.204551
1522,15.220000,-0.083344,0.789452,-0.326667,-0.105747,0.636500,-0.362823,-0.042889,0.780755,-0.286743,-0.144870,0.604655,-0.131865,-0.107299,0.398716,-0.131572,-0.133424,0.508229,-0.169896,0.176951,0.838548,-0.244157,-0.080717,0.781435,-0.078442,-0.057761,0.776583,-0.204534
1523,15.230000,-0.083439,0.789495,-0.326653,-0.105707,0.636495,-0.362856,-0.042873,0.780731,-0.286769,-0.144944,0.604666,-0.131851,-0.107299,0.398716,-0.131572,-0.133344,0.508227,-0.169920,0.176951,0.838548,-0.244157,-0.080623,0.781397,-0.078408,-0.057814,0.776576,-0.204527
1524,15.240000,-0.083367,0.789525,-0.326655,-0.105763,0.636501,-0.362874,-0.042902,0.780748,-0.286784,-0.144904,0.604681,-0.131830,-0.107446,0.398728,-0.131578,-0.133506,0.508261,-0.169889,0.177091,0.838537,-0.244200,-0.080680,0.781413,-0.078452,-0.057797,0.776563,-0.204551
1525,15.250000,-0.083351,0.789447,-0.326675,-0.105707,0.636495,-0.362856,-0.042873,0.780731,-0.286769,-0.144934,0.604691,-0.131863,-0.107446,0.398728,-0.131578,-0.133538,0.508268,-0.169854,0.176951,0.838548,-0.244157,-0.080691,0.781407,-0.078472,-0.057638,0.776564,-0.204620
1526,15.260000,-0.083279,0.789480,-0.326687,-0.105743,0.636484,-0.362804,-0.042835,0.780731,-0.286751,-0.144879,0.604672,-0.131845,-0.107299,0.398716,-0.131572,-0.133593,0.508310,-0.169866,0.176951,0.838548,-0.244157,-0.080798,0.781392,-0.078549,-0.058101,0.776530,-0.204636
1527,15.270000,-0.083361,0.789446,-0.326676,-0.105671,0.636468,-0.362851,-0.042864,0.780748,-0.286765,-0.144959,0.604700,-0.131848,-0.107299,0.398716,-0.131572,-0.133348,0.508250,-0.169891,0.177281,0.838546,-0.244224,-0.080954,0.781337,-0.078651,-0.058177,0.776519,-0.204692
1528,15.280000,-0.083338,0.789512,-0.326666,-0.105711,0.636474,-0.362819,-0.042835,0.780731,-0.286751,-0.144904,0.604681,-0.131830,-0.107272,0.398705,-0.131590,-0.133484,0.508255,-0.169854,0.176766,0.838609,-0.244138,-0.080973,0.781306,-0.078839,-0.058378,0.776447,-0.204779
1529,15.290000,-0.083501,0.789524,-0.326650,-0.105747,0.636500,-0.362823,-0.042886,0.780758,-0.286739,-0.145000,0.604685,-0.131869,-0.107299,0.398716,-0.131572,-0.133314,0.508232,-0.169838,0.177142,0.838556,-0.244182,-0.081166,0.781386,-0.078976,-0.058486,0.776378,-0.204920
1530,15.300000,-0.083442,0.789451,-0.326634,-0.105707,0.636495,-0.362856,-0.042915,0.780775,-0.286754,-0.144959,0.604700,-0.131848,-0.107272,0.398705,-0.131590,-0.133419,0.508231,-0.169835,0.176951,0.838548,-0.244157,-0.080900,0.781328,-0.079051,-0.058429,0.776312,-0.205077
1531,15.310000,-0.083440,0.789508,-0.326652,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144910,0.604678,-0.131812,-0.107299,0.398716,-0.131572,-0.133518,0.508269,-0.169836,0.176951,0.838548,-0.244157,-0.080983,0.781281,-0.079161,-0.058620,0.776274,-0.205248
1532,15.320000,-0.083365,0.789459,-0.326650,-0.105707,0.636495,-0.362856,-0.042930,0.780734,-0.286751,-0.144904,0.604681,-0.131830,-0.107299,0.398716,-0.131572,-0.133474,0.508244,-0.169836,0.177281,0.838546,-0.244224,-0.081235,0.781223,-0.079352,-0.058681,0.776240,-0.205373
1533,15.330000,-0.083525,0.789486,-0.326614,-0.105707,0.636495,-0.362856,-0.042860,0.780738,-0.286729,-0.144923,0.604685,-0.131863,-0.107299,0.398716,-0.131572,-0.133322,0.508242,-0.169861,0.177403,0.838449,-0.244264,-0.081539,0.781169,-0.079581,-0.058788,0.776231,-0.205451
1534,15.340000,-0.083529,0.789526,-0.326608,-0.105707,0.636495,-0.362856,-0.042864,0.780748,-0.286765,-0.144847,0.604649,-0.131832,-0.107181,0.398689,-0.131601,-0.133538,0.508268,-0.169854,0.177470,0.838479,-0.244298,-0.081669,0.781150,-0.079592,-0.058732,0.776219,-0.205551
1535,15.350000,-0.083403,0.789494,-0.326625,-0.105763,0.636501,-0.362874,-0.042905,0.780727,-0.286773,-0.144814,0.604635,-0.131847,-0.107299,0.398716,-0.131572,-0.133481,0.508232,-0.169883,0.177089,0.838409,-0.244439,-0.081746,0.781068,-0.079702,-0.058735,0.776186,-0.205637
1536,15.360000,-0.083439,0.789495,-0.326653,-0.105747,0.636500,-0.362823,-0.042934,0.780744,-0.286787,-0.144847,0.604649,-0.131832,-0.107272,0.398705,-0.131590,-0.133348,0.508250,-0.169891,0.177337,0.838454,-0.244401,-0.081985,0.781027,-0.079741,-0.058781,0.776184,-0.205664
1537,15.370000,-0.083370,0.789501,-0.326674,-0.105707,0.636495,-0.362856,-0.042934,0.780744,-0.286787,-0.144904,0.604681,-0.131830,-0.107186,0.398704,-0.131622,-0.133453,0.508245,-0.169818,0.177393,0.838436,-0.244401,-0.082124,0.780966,-0.079831,-0.058807,0.776168,-0.205684
1538,15.380000,-0.083480,0.789461,-0.326642,-0.105747,0.636500,-0.362823,-0.042864,0.780748,-0.286765,-0.144945,0.604661,-0.131807,-0.107242,0.398707,-0.131656,-0.133494,0.508203,-0.169859,0.177286,0.838417,-0.244463,-0.082321,0.780880,-0.079839,-0.058785,0.776153,-0.205731
1539,15.390000,-0.083339,0.789469,-0.326647,-0.105686,0.636470,-0.362902,-0.042835,0.780731,-0.286751,-0.144798,0.604620,-0.131827,-0.106906,0.398615,-0.131687,-0.133357,0.508235,-0.169868,0.177279,0.838470,-0.244273,-0.082470,0.780828,-0.079808,-0.058785,0.776153,-0.205731
1540,15.400000,-0.083222,0.789426,-0.326699,-0.105707,0.636495,-0.362856,-0.042864,0.780748,-0.286765,-0.144858,0.604648,-0.131808,-0.107069,0.398676,-0.131650,-0.133602,0.508247,-0.169883,0.177470,0.838479,-0.244298,-0.082570,0.780799,-0.079790,-0.058770,0.776158,-0.205713
1541,15.410000,-0.083568,0.789508,-0.326624,-0.105763,0.636501,-0.362874,-0.042934,0.780744,-0.286787,-0.144892,0.604670,-0.131818,-0.106987,0.398625,-0.131676,-0.133474,0.508244,-0.169836,0.176951,0.838548,-0.244157,-0.082882,0.780782,-0.079800,-0.058764,0.776148,-0.205661
1542,15.420000,-0.083407,0.789480,-0.326659,-0.105721,0.636496,-0.362906,-0.042864,0.780748,-0.286765,-0.144855,0.604648,-0.131814,-0.107017,0.398620,-0.131674,-0.133293,0.508219,-0.169868,0.176951,0.838548,-0.244157,-0.082671,0.780715,-0.079750,-0.058726,0.776200,-0.205615
1543,15.430000,-0.083383,0.789508,-0.326680,-0.105707,0.636495,-0.362856,-0.042860,0.780738,-0.286729,-0.144902,0.604669,-0.131797,-0.106906,0.398615,-0.131687,-0.133379,0.508257,-0.169857,0.176766,0.838609,-0.244138,-0.082661,0.780680,-0.079675,-0.058775,0.776175,-0.205612
1544,15.440000,-0.083397,0.789472,-0.326643,-0.105721,0.636496,-0.362906,-0.042959,0.780751,-0.286765,-0.144804,0.604618,-0.131810,-0.106906,0.398615,-0.131687,-0.133426,0.508225,-0.169836,0.176766,0.838609,-0.244138,-0.082662,0.780632,-0.079631,-0.058726,0.776200,-0.205615
1545,15.450000,-0.083442,0.789451,-0.326634,-0.105707,0.636495,-0.362856,-0.042835,0.780731,-0.286751,-0.144902,0.604668,-0.131795,-0.106948,0.398648,-0.131679,-0.133484,0.508255,-0.169854,0.177225,0.838639,-0.244033,-0.082696,0.780644,-0.079608,-0.058766,0.776189,-0.205590
1546,15.460000,-0.083405,0.789508,-0.326656,-0.105721,0.636496,-0.362906,-0.042901,0.780762,-0.286747,-0.144798,0.604620,-0.131827,-0.106906,0.398615,-0.131687,-0.133501,0.508271,-0.169824,0.177317,0.838621,-0.244079,-0.082739,0.780581,-0.079599,-0.058766,0.776189,-0.205590
1547,15.470000,-0.083175,0.789482,-0.326692,-0.105747,0.636500,-0.362823,-0.042864,0.780748,-0.286765,-0.144851,0.604639,-0.131793,-0.107017,0.398620,-0.131674,-0.133539,0.508276,-0.169872,0.177033,0.838703,-0.244018,-0.082769,0.780600,-0.079616,-0.058880,0.776182,-0.205572
1548,15.480000,-0.083439,0.789495,-0.326653,-0.105707,0.636495,-0.362856,-0.042873,0.780731,-0.286769,-0.144847,0.604649,-0.131832,-0.107026,0.398643,-0.131658,-0.133419,0.508231,-0.169835,0.176836,0.838695,-0.243993,-0.082791,0.780599,-0.079635,-0.058766,0.776189,-0.205590
1549,15.490000,-0.083273,0.789455,-0.326691,-0.105721,0.636496,-0.362906,-0.042835,0.780731,-0.286751,-0.144960,0.604670,-0.131790,-0.107066,0.398702,-0.131694,-0.133349,0.508212,-0.169883,0.177033,0.838703,-0.244018,-0.083102,0.780569,-0.079719,-0.058943,0.776238,-0.205684
1550,15.500000,-0.083442,0.789451,-0.326634,-0.105707,0.636495,-0.362856,-0.042905,0.780727,-0.286773,-0.145006,0.604689,-0.131787,-0.106883,0.398648,-0.131703,-0.133316,0.508241,-0.169856,0.177033,0.838703,-0.244018,-0.083106,0.780627,-0.079776,-0.058965,0.776230,-0.205746
1551,15.510000,-0.083437,0.789522,-0.326650,-0.105747,0.636500,-0.362823,-0.042959,0.780751,-0.286765,-0.144855,0.604648,-0.131814,-0.106948,0.398648,-0.131679,-0.133298,0.508227,-0.169821,0.177029,0.838632,-0.244008,-0.083113,0.780653,-0.079869,-0.058933,0.776209,-0.205781
1552,15.520000,-0.083193,0.789478,-0.326714,-0.105707,0.636495,-0.362856,-0.042864,0.780748,-0.286765,-0.144899,0.604642,-0.131809,-0.106922,0.398625,-0.131701,-0.133327,0.508190,-0.169895,0.176866,0.838635,-0.244118,-0.083336,0.780616,-0.079970,-0.058939,0.776201,-0.205798
1553,15.530000,-0.083376,0.789466,-0.326660,-0.105721,0.636496,-0.362906,-0.042835,0.780731,-0.286751,-0.144855,0.604648,-0.131814,-0.106883,0.398648,-0.131703,-0.133301,0.508217,-0.169874,0.176766,0.838609,-0.244138,-0.083283,0.780613,-0.080041,-0.058962,0.776153,-0.205842
