Format Version,1.23,Take Name,SH_long_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.13.41.934 ,Total Frames in Take,1701,Total Exported Frames,1701,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
81,0.810000,-0.071862,0.805468,-0.326186,-0.171995,0.688467,-0.364665,-0.043077,0.776907,-0.286778,-0.228941,0.678159,-0.133471,-0.291132,0.478950,-0.137231,-0.263851,0.588564,-0.173146,0.171895,0.843469,-0.240295,-0.099661,0.795767,-0.080410,-0.075997,0.786127,-0.203643
82,0.820000,-0.071862,0.805468,-0.326186,-0.172203,0.688461,-0.364644,-0.042951,0.776868,-0.286787,-0.228859,0.678154,-0.133493,-0.291132,0.478950,-0.137231,-0.263688,0.588553,-0.173114,0.172085,0.843407,-0.240313,-0.099541,0.795780,-0.080401,-0.075842,0.786113,-0.203636
83,0.830000,-0.071910,0.805474,-0.326202,-0.172142,0.688493,-0.364662,-0.043078,0.776909,-0.286777,-0.228811,0.678128,-0.133497,-0.291132,0.478950,-0.137231,-0.263829,0.588552,-0.173145,0.171895,0.843469,-0.240295,-0.099613,0.795781,-0.080433,-0.075835,0.786102,-0.203652
84,0.840000,-0.071752,0.805475,-0.326216,-0.172127,0.688435,-0.364625,-0.042993,0.776884,-0.286767,-0.228811,0.678128,-0.133497,-0.291166,0.478969,-0.137219,-0.263768,0.588571,-0.173126,0.171895,0.843469,-0.240295,-0.099469,0.795764,-0.080417,-0.075934,0.786103,-0.203653
85,0.850000,-0.071929,0.805465,-0.326172,-0.172170,0.688462,-0.364692,-0.042993,0.776884,-0.286767,-0.228941,0.678159,-0.133471,-0.291239,0.478988,-0.137191,-0.263748,0.588557,-0.173180,0.171895,0.843469,-0.240295,-0.099578,0.795781,-0.080353,-0.075901,0.786138,-0.203627
86,0.860000,-0.071716,0.805456,-0.326205,-0.171919,0.688385,-0.364664,-0.042993,0.776884,-0.286767,-0.228891,0.678139,-0.133445,-0.291167,0.478971,-0.137219,-0.263852,0.588570,-0.173160,0.171895,0.843469,-0.240295,-0.099661,0.795767,-0.080410,-0.075709,0.786067,-0.203631
87,0.870000,-0.071862,0.805468,-0.326186,-0.172170,0.688462,-0.364692,-0.043160,0.776932,-0.286788,-0.228859,0.678154,-0.133493,-0.291142,0.478956,-0.137202,-0.263821,0.588576,-0.173139,0.171895,0.843469,-0.240295,-0.099573,0.795790,-0.080385,-0.075931,0.786090,-0.203667
88,0.880000,-0.071738,0.805482,-0.326209,-0.172203,0.688461,-0.364644,-0.042951,0.776868,-0.286787,-0.228859,0.678154,-0.133493,-0.291205,0.478969,-0.137204,-0.263852,0.588570,-0.173160,0.171895,0.843469,-0.240295,-0.099629,0.795753,-0.080357,-0.075901,0.786138,-0.203627
89,0.890000,-0.071862,0.805468,-0.326186,-0.171995,0.688467,-0.364665,-0.042993,0.776884,-0.286767,-0.228859,0.678154,-0.133493,-0.291264,0.478977,-0.137241,-0.263950,0.588563,-0.173165,0.171895,0.843469,-0.240295,-0.099583,0.795768,-0.080380,-0.075901,0.786138,-0.203627
90,0.900000,-0.071862,0.805468,-0.326186,-0.172108,0.688466,-0.364633,-0.042993,0.776884,-0.286767,-0.228771,0.678118,-0.133480,-0.291244,0.478941,-0.137215,-0.263868,0.588570,-0.173174,0.171895,0.843469,-0.240295,-0.099647,0.795751,-0.080324,-0.075827,0.786116,-0.203613
91,0.910000,-0.071738,0.805482,-0.326209,-0.172203,0.688461,-0.364644,-0.042951,0.776868,-0.286787,-0.228811,0.678128,-0.133497,-0.291241,0.478990,-0.137192,-0.263758,0.588536,-0.173163,0.171895,0.843469,-0.240295,-0.099545,0.795772,-0.080369,-0.075990,0.786115,-0.203658
92,0.920000,-0.071880,0.805460,-0.326156,-0.172141,0.688441,-0.364663,-0.042993,0.776884,-0.286767,-0.228689,0.678128,-0.133487,-0.291233,0.478955,-0.137219,-0.263868,0.588570,-0.173174,0.171895,0.843469,-0.240295,-0.099677,0.795762,-0.080329,-0.075923,0.786105,-0.203629
93,0.930000,-0.071862,0.805468,-0.326186,-0.172108,0.688466,-0.364633,-0.043034,0.776891,-0.286798,-0.228820,0.678144,-0.133476,-0.291132,0.478950,-0.137231,-0.263823,0.588535,-0.173160,0.171895,0.843469,-0.240295,-0.099578,0.795781,-0.080353,-0.075842,0.786114,-0.203636
94,0.940000,-0.071910,0.805474,-0.326202,-0.172117,0.688420,-0.364631,-0.043069,0.776883,-0.286714,-0.228811,0.678128,-0.133497,-0.291239,0.478988,-0.137191,-0.263867,0.588563,-0.173160,0.171895,0.843469,-0.240295,-0.099658,0.795772,-0.080373,-0.075994,0.786127,-0.203644
95,0.950000,-0.071771,0.805466,-0.326186,-0.172192,0.688452,-0.364629,-0.042951,0.776868,-0.286787,-0.228859,0.678154,-0.133493,-0.291246,0.478986,-0.137183,-0.263704,0.588576,-0.173174,0.171981,0.843454,-0.240339,-0.099629,0.795753,-0.080357,-0.075820,0.786088,-0.203667
96,0.960000,-0.071752,0.805475,-0.326216,-0.172192,0.688452,-0.364629,-0.042971,0.776870,-0.286751,-0.228859,0.678154,-0.133493,-0.291105,0.478935,-0.137213,-0.263825,0.588541,-0.173174,0.171895,0.843469,-0.240295,-0.099562,0.795807,-0.080428,-0.075853,0.786069,-0.203655
97,0.970000,-0.071862,0.805468,-0.326186,-0.172058,0.688455,-0.364667,-0.042993,0.776884,-0.286767,-0.228811,0.678128,-0.133497,-0.291132,0.478950,-0.137231,-0.263809,0.588542,-0.173160,0.172085,0.843407,-0.240313,-0.099613,0.795781,-0.080433,-0.075829,0.786100,-0.203651
98,0.980000,-0.071738,0.805482,-0.326209,-0.172108,0.688466,-0.364633,-0.042951,0.776868,-0.286787,-0.228859,0.678154,-0.133493,-0.291239,0.478988,-0.137191,-0.263809,0.588542,-0.173160,0.171895,0.843469,-0.240295,-0.099567,0.795818,-0.080458,-0.075931,0.786083,-0.203686
99,0.990000,-0.071786,0.805488,-0.326225,-0.171970,0.688396,-0.364630,-0.042951,0.776868,-0.286787,-0.228859,0.678154,-0.133493,-0.291170,0.478923,-0.137247,-0.263950,0.588563,-0.173165,0.171895,0.843469,-0.240295,-0.099614,0.795805,-0.080436,-0.075813,0.786106,-0.203675
100,1.000000,-0.071819,0.805472,-0.326202,-0.172101,0.688420,-0.364689,-0.043034,0.776891,-0.286798,-0.228811,0.678128,-0.133497,-0.291175,0.478946,-0.137207,-0.263703,0.588529,-0.173180,0.171895,0.843469,-0.240295,-0.099529,0.795798,-0.080445,-0.075725,0.786110,-0.203675
101,1.010000,-0.071880,0.805460,-0.326156,-0.172056,0.688437,-0.364644,-0.042928,0.776853,-0.286770,-0.228820,0.678144,-0.133476,-0.291071,0.478915,-0.137225,-0.263851,0.588564,-0.173146,0.171895,0.843469,-0.240295,-0.099567,0.795818,-0.080458,-0.075835,0.786102,-0.203652
102,1.020000,-0.071677,0.805494,-0.326255,-0.172066,0.688408,-0.364665,-0.043034,0.776891,-0.286798,-0.228811,0.678128,-0.133497,-0.291149,0.478930,-0.137189,-0.263776,0.588548,-0.173139,0.171895,0.843469,-0.240295,-0.099619,0.795797,-0.080404,-0.075813,0.786106,-0.203675
103,1.030000,-0.071752,0.805475,-0.326216,-0.172192,0.688452,-0.364629,-0.042993,0.776884,-0.286767,-0.228859,0.678154,-0.133493,-0.291175,0.478946,-0.137207,-0.263803,0.588522,-0.173184,0.171895,0.843469,-0.240295,-0.099567,0.795824,-0.080421,-0.076023,0.786079,-0.203684
104,1.040000,-0.071862,0.805468,-0.326186,-0.172147,0.688432,-0.364655,-0.042928,0.776853,-0.286770,-0.228941,0.678159,-0.133471,-0.291167,0.478971,-0.137219,-0.263702,0.588546,-0.173112,0.171895,0.843469,-0.240295,-0.099579,0.795801,-0.080415,-0.075934,0.786103,-0.203653
105,1.050000,-0.071752,0.805475,-0.326216,-0.171982,0.688423,-0.364669,-0.043008,0.776854,-0.286761,-0.228820,0.678144,-0.133476,-0.291180,0.478953,-0.137186,-0.263758,0.588536,-0.173163,0.171895,0.843469,-0.240295,-0.099567,0.795818,-0.080458,-0.076031,0.786091,-0.203669
106,1.060000,-0.071752,0.805475,-0.326216,-0.172108,0.688466,-0.364633,-0.042951,0.776868,-0.286787,-0.228811,0.678128,-0.133497,-0.291202,0.478991,-0.137207,-0.263658,0.588542,-0.173158,0.171895,0.843469,-0.240295,-0.099567,0.795824,-0.080421,-0.075931,0.786090,-0.203667
107,1.070000,-0.071862,0.805468,-0.326186,-0.172127,0.688429,-0.364646,-0.042993,0.776884,-0.286767,-0.228859,0.678154,-0.133493,-0.291105,0.478935,-0.137213,-0.263906,0.588536,-0.173165,0.171895,0.843469,-0.240295,-0.099643,0.795816,-0.080375,-0.075839,0.786094,-0.203668
108,1.080000,-0.071738,0.805482,-0.326209,-0.172072,0.688399,-0.364657,-0.042993,0.776884,-0.286767,-0.228859,0.678154,-0.133493,-0.291132,0.478950,-0.137231,-0.263876,0.588548,-0.173159,0.171895,0.843469,-0.240295,-0.099602,0.795828,-0.080442,-0.075927,0.786091,-0.203669
109,1.090000,-0.071808,0.805471,-0.326247,-0.171984,0.688421,-0.364650,-0.042951,0.776868,-0.286787,-0.228820,0.678144,-0.133476,-0.291105,0.478935,-0.137213,-0.263920,0.588529,-0.173165,0.171895,0.843469,-0.240295,-0.099614,0.795805,-0.080436,-0.075881,0.786070,-0.203679
110,1.100000,-0.071862,0.805468,-0.326186,-0.172014,0.688379,-0.364676,-0.042993,0.776884,-0.286767,-0.228728,0.678138,-0.133504,-0.291165,0.478908,-0.137164,-0.263658,0.588542,-0.173158,0.171981,0.843454,-0.240339,-0.099567,0.795818,-0.080458,-0.075725,0.786110,-0.203675
111,1.110000,-0.071752,0.805475,-0.326216,-0.172127,0.688429,-0.364646,-0.042993,0.776884,-0.286767,-0.228811,0.678128,-0.133497,-0.291132,0.478950,-0.137231,-0.263809,0.588542,-0.173160,0.171895,0.843469,-0.240295,-0.099661,0.795767,-0.080410,-0.075894,0.786126,-0.203642
112,1.120000,-0.071910,0.805474,-0.326202,-0.172001,0.688408,-0.364655,-0.042971,0.776870,-0.286751,-0.228811,0.678128,-0.133497,-0.291105,0.478935,-0.137213,-0.263835,0.588542,-0.173161,0.171895,0.843469,-0.240295,-0.099529,0.795798,-0.080445,-0.075901,0.786138,-0.203627
113,1.130000,-0.071910,0.805474,-0.326202,-0.172011,0.688362,-0.364652,-0.042928,0.776853,-0.286770,-0.228970,0.678150,-0.133482,-0.291093,0.478903,-0.137249,-0.263807,0.588536,-0.173146,0.171895,0.843469,-0.240295,-0.099533,0.795790,-0.080413,-0.075912,0.786093,-0.203646
114,1.140000,-0.071628,0.805488,-0.326239,-0.172072,0.688399,-0.364657,-0.042993,0.776884,-0.286767,-0.228859,0.678154,-0.133493,-0.291117,0.478905,-0.137179,-0.263920,0.588529,-0.173165,0.171981,0.843454,-0.240339,-0.099602,0.795828,-0.080442,-0.075807,0.786105,-0.203675
115,1.150000,-0.071910,0.805474,-0.326202,-0.172014,0.688377,-0.364658,-0.042928,0.776853,-0.286770,-0.228811,0.678128,-0.133497,-0.291115,0.478911,-0.137201,-0.263758,0.588536,-0.173163,0.171895,0.843469,-0.240295,-0.099668,0.795774,-0.080371,-0.075999,0.786120,-0.203661
116,1.160000,-0.071756,0.805473,-0.326179,-0.171962,0.688400,-0.364689,-0.043035,0.776893,-0.286796,-0.228894,0.678133,-0.133474,-0.291115,0.478911,-0.137201,-0.263906,0.588536,-0.173165,0.172085,0.843407,-0.240313,-0.099567,0.795818,-0.080458,-0.075835,0.786102,-0.203652
117,1.170000,-0.071677,0.805494,-0.326255,-0.172064,0.688391,-0.364641,-0.042993,0.776884,-0.286767,-0.228811,0.678128,-0.133497,-0.291128,0.478894,-0.137250,-0.263920,0.588529,-0.173165,0.171895,0.843469,-0.240295,-0.099619,0.795797,-0.080404,-0.075986,0.786115,-0.203660
118,1.180000,-0.071880,0.805460,-0.326156,-0.172022,0.688368,-0.364649,-0.042951,0.776868,-0.286787,-0.229005,0.678129,-0.133462,-0.291168,0.478888,-0.137256,-0.263847,0.588550,-0.173185,0.171895,0.843469,-0.240295,-0.099567,0.795818,-0.080458,-0.075817,0.786106,-0.203674
119,1.190000,-0.071814,0.805443,-0.326198,-0.171970,0.688359,-0.364702,-0.042951,0.776868,-0.286787,-0.228776,0.678164,-0.133501,-0.291030,0.478886,-0.137228,-0.263786,0.588523,-0.173170,0.171895,0.843469,-0.240295,-0.099693,0.795776,-0.080394,-0.075986,0.786115,-0.203660
120,1.200000,-0.071862,0.805468,-0.326186,-0.172011,0.688362,-0.364652,-0.042971,0.776870,-0.286751,-0.228811,0.678128,-0.133497,-0.291021,0.478849,-0.137244,-0.263904,0.588529,-0.173151,0.171981,0.843454,-0.240339,-0.099562,0.795807,-0.080428,-0.075842,0.786114,-0.203636
121,1.210000,-0.071752,0.805475,-0.326216,-0.171996,0.688418,-0.364659,-0.042993,0.776884,-0.286767,-0.228762,0.678102,-0.133500,-0.291062,0.478865,-0.137182,-0.263920,0.588529,-0.173165,0.171895,0.843469,-0.240295,-0.099613,0.795781,-0.080433,-0.075780,0.786030,-0.203679
122,1.220000,-0.071880,0.805460,-0.326156,-0.171970,0.688359,-0.364702,-0.042993,0.776884,-0.286767,-0.228852,0.678108,-0.133468,-0.291249,0.478907,-0.137195,-0.263919,0.588509,-0.173205,0.171895,0.843469,-0.240295,-0.099541,0.795780,-0.080401,-0.075921,0.786089,-0.203669
123,1.230000,-0.071862,0.805468,-0.326186,-0.171919,0.688385,-0.364664,-0.042951,0.776868,-0.286787,-0.228833,0.678087,-0.133471,-0.291030,0.478886,-0.137228,-0.263761,0.588495,-0.173183,0.171895,0.843469,-0.240295,-0.099625,0.795763,-0.080389,-0.076017,0.786077,-0.203684
124,1.240000,-0.071862,0.805468,-0.326186,-0.172043,0.688336,-0.364641,-0.042971,0.776870,-0.286751,-0.228914,0.678077,-0.133459,-0.290998,0.478794,-0.137215,-0.263890,0.588513,-0.173186,0.171981,0.843454,-0.240339,-0.099576,0.795785,-0.080422,-0.075835,0.786102,-0.203652
125,1.250000,-0.071880,0.805460,-0.326156,-0.172011,0.688362,-0.364652,-0.042951,0.776868,-0.286787,-0.228872,0.678097,-0.133488,-0.290953,0.478786,-0.137215,-0.263820,0.588478,-0.173158,0.172085,0.843407,-0.240313,-0.099613,0.795781,-0.080433,-0.075913,0.786077,-0.203684
126,1.260000,-0.071752,0.805475,-0.326216,-0.171996,0.688356,-0.364614,-0.042971,0.776870,-0.286751,-0.228955,0.678102,-0.133466,-0.290998,0.478827,-0.137234,-0.263847,0.588482,-0.173170,0.171895,0.843469,-0.240295,-0.099533,0.795790,-0.080413,-0.075964,0.786054,-0.203693
127,1.270000,-0.071862,0.805468,-0.326186,-0.172041,0.688338,-0.364660,-0.042951,0.776868,-0.286787,-0.228723,0.678091,-0.133483,-0.291090,0.478823,-0.137242,-0.263742,0.588425,-0.173171,0.172170,0.843392,-0.240357,-0.099583,0.795768,-0.080380,-0.075761,0.786080,-0.203638
128,1.280000,-0.071720,0.805454,-0.326168,-0.172011,0.688362,-0.364652,-0.043069,0.776864,-0.286756,-0.228914,0.678077,-0.133459,-0.290991,0.478816,-0.137220,-0.263708,0.588404,-0.173178,0.172085,0.843407,-0.240313,-0.099613,0.795781,-0.080433,-0.075868,0.786066,-0.203678
129,1.290000,-0.071866,0.805458,-0.326202,-0.172011,0.688362,-0.364652,-0.042971,0.776870,-0.286751,-0.228831,0.678072,-0.133482,-0.290938,0.478777,-0.137187,-0.263734,0.588435,-0.173150,0.171895,0.843469,-0.240295,-0.099652,0.795801,-0.080447,-0.075868,0.786066,-0.203678
130,1.300000,-0.071752,0.805475,-0.326216,-0.172091,0.688350,-0.364625,-0.042971,0.776870,-0.286751,-0.228833,0.678087,-0.133471,-0.290917,0.478769,-0.137235,-0.263680,0.588398,-0.173163,0.171981,0.843454,-0.240339,-0.099527,0.795803,-0.080407,-0.075956,0.786033,-0.203726
131,1.310000,-0.071801,0.805481,-0.326232,-0.172091,0.688350,-0.364625,-0.042993,0.776884,-0.286767,-0.228831,0.678072,-0.133482,-0.290903,0.478756,-0.137226,-0.263646,0.588375,-0.173169,0.171895,0.843469,-0.240295,-0.099551,0.795755,-0.080437,-0.075853,0.786052,-0.203693
132,1.320000,-0.071752,0.805475,-0.326216,-0.172101,0.688358,-0.364640,-0.042971,0.776870,-0.286751,-0.228875,0.678067,-0.133442,-0.290909,0.478723,-0.137198,-0.263704,0.588391,-0.173139,0.172085,0.843407,-0.240313,-0.099477,0.795754,-0.080406,-0.075828,0.785991,-0.203727
133,1.330000,-0.071826,0.805449,-0.326175,-0.172093,0.688348,-0.364607,-0.043051,0.776870,-0.286742,-0.228914,0.678077,-0.133459,-0.290929,0.478707,-0.137185,-0.263608,0.588341,-0.173184,0.172085,0.843407,-0.240313,-0.099466,0.795772,-0.080449,-0.075853,0.786052,-0.203693
134,1.340000,-0.071929,0.805465,-0.326172,-0.172090,0.688326,-0.364608,-0.042993,0.776884,-0.286767,-0.228914,0.678077,-0.133459,-0.290877,0.478706,-0.137211,-0.263541,0.588310,-0.173167,0.172085,0.843407,-0.240313,-0.099576,0.795785,-0.080422,-0.075956,0.786033,-0.203726
135,1.350000,-0.071881,0.805453,-0.326207,-0.172044,0.688320,-0.364617,-0.042971,0.776870,-0.286751,-0.228876,0.678061,-0.133472,-0.290909,0.478723,-0.137198,-0.263525,0.588314,-0.173157,0.172085,0.843407,-0.240313,-0.099625,0.795763,-0.080389,-0.075904,0.786013,-0.203741
136,1.360000,-0.071752,0.805475,-0.326216,-0.171993,0.688308,-0.364652,-0.043034,0.776891,-0.286798,-0.228875,0.678067,-0.133442,-0.291032,0.478724,-0.137274,-0.263616,0.588296,-0.173152,0.172085,0.843407,-0.240313,-0.099567,0.795818,-0.080458,-0.075828,0.786003,-0.203740
137,1.370000,-0.071934,0.805455,-0.326189,-0.172041,0.688298,-0.364618,-0.043078,0.776909,-0.286777,-0.228875,0.678067,-0.133442,-0.290858,0.478700,-0.137206,-0.263523,0.588298,-0.173169,0.171895,0.843469,-0.240295,-0.099588,0.795773,-0.080445,-0.075860,0.786045,-0.203710
138,1.380000,-0.071914,0.805449,-0.326200,-0.172039,0.688299,-0.364637,-0.042968,0.776880,-0.286758,-0.228754,0.678046,-0.133477,-0.290951,0.478695,-0.137209,-0.263505,0.588298,-0.173155,0.172170,0.843392,-0.240357,-0.099696,0.795764,-0.080477,-0.075956,0.786033,-0.203726
139,1.390000,-0.071862,0.805468,-0.326186,-0.172000,0.688298,-0.364634,-0.042928,0.776853,-0.286770,-0.228875,0.678067,-0.133442,-0.290700,0.478642,-0.137154,-0.263466,0.588286,-0.173140,0.171895,0.843469,-0.240295,-0.099552,0.795780,-0.080440,-0.075956,0.786033,-0.203726
140,1.400000,-0.071771,0.805466,-0.326186,-0.172049,0.688292,-0.364617,-0.042993,0.776884,-0.286767,-0.228754,0.678046,-0.133477,-0.290857,0.478646,-0.137211,-0.263568,0.588281,-0.173197,0.171895,0.843469,-0.240295,-0.099597,0.795740,-0.080414,-0.075881,0.785996,-0.203711
141,1.410000,-0.071929,0.805465,-0.326172,-0.172088,0.688312,-0.364601,-0.043077,0.776907,-0.286778,-0.228839,0.678044,-0.133448,-0.290865,0.478658,-0.137225,-0.263596,0.588285,-0.173151,0.172085,0.843407,-0.240313,-0.099555,0.795745,-0.080405,-0.075998,0.786016,-0.203742
142,1.420000,-0.071880,0.805460,-0.326156,-0.172057,0.688262,-0.364634,-0.043035,0.776893,-0.286796,-0.228756,0.678005,-0.133420,-0.290818,0.478618,-0.137215,-0.263616,0.588296,-0.173152,0.171895,0.843469,-0.240295,-0.099401,0.795744,-0.080447,-0.075904,0.786013,-0.203741
143,1.430000,-0.071826,0.805449,-0.326175,-0.171949,0.688272,-0.364653,-0.042971,0.776870,-0.286751,-0.228718,0.677989,-0.133433,-0.290744,0.478577,-0.137195,-0.263467,0.588240,-0.173174,0.171895,0.843469,-0.240295,-0.099597,0.795740,-0.080414,-0.075716,0.786036,-0.203706
144,1.440000,-0.071910,0.805474,-0.326202,-0.171962,0.688243,-0.364619,-0.042993,0.776884,-0.286767,-0.228570,0.677942,-0.133455,-0.290700,0.478546,-0.137195,-0.263475,0.588242,-0.173113,0.172085,0.843407,-0.240313,-0.099532,0.795711,-0.080412,-0.075732,0.786010,-0.203692
145,1.450000,-0.071880,0.805460,-0.326156,-0.171930,0.688253,-0.364609,-0.043034,0.776891,-0.286798,-0.228616,0.677937,-0.133416,-0.290588,0.478519,-0.137195,-0.263380,0.588183,-0.173169,0.172170,0.843392,-0.240357,-0.099566,0.795693,-0.080435,-0.075860,0.786045,-0.203710
146,1.460000,-0.071915,0.805464,-0.326219,-0.171914,0.688250,-0.364634,-0.042986,0.776840,-0.286745,-0.228533,0.677932,-0.133438,-0.290554,0.478508,-0.137179,-0.263452,0.588216,-0.173133,0.172085,0.843407,-0.240313,-0.099532,0.795711,-0.080412,-0.075956,0.786033,-0.203726
147,1.470000,-0.071880,0.805460,-0.326156,-0.171913,0.688231,-0.364654,-0.042993,0.776884,-0.286767,-0.228588,0.677917,-0.133405,-0.290734,0.478556,-0.137211,-0.263471,0.588216,-0.173147,0.171895,0.843469,-0.240295,-0.099597,0.795740,-0.080414,-0.075969,0.786012,-0.203686
148,1.480000,-0.071752,0.805475,-0.326216,-0.172008,0.688213,-0.364633,-0.042951,0.776868,-0.286787,-0.228690,0.677928,-0.133405,-0.290718,0.478503,-0.137213,-0.263453,0.588214,-0.173120,0.172085,0.843407,-0.240313,-0.099532,0.795711,-0.080412,-0.075956,0.786033,-0.203726
149,1.490000,-0.071801,0.805481,-0.326232,-0.171855,0.688200,-0.364607,-0.042951,0.776868,-0.286787,-0.228644,0.677929,-0.133434,-0.290628,0.478491,-0.137205,-0.263412,0.588188,-0.173123,0.172085,0.843407,-0.240313,-0.099497,0.795707,-0.080391,-0.075787,0.786022,-0.203695
150,1.500000,-0.071869,0.805415,-0.326183,-0.171970,0.688197,-0.364670,-0.042993,0.776884,-0.286767,-0.228533,0.677932,-0.133438,-0.290628,0.478491,-0.137205,-0.263520,0.588182,-0.173096,0.172085,0.843407,-0.240313,-0.099619,0.795747,-0.080453,-0.075956,0.786033,-0.203726
151,1.510000,-0.071932,0.805441,-0.326170,-0.171912,0.688178,-0.364642,-0.042951,0.776868,-0.286787,-0.228616,0.677929,-0.133430,-0.290595,0.478481,-0.137190,-0.263515,0.588165,-0.173151,0.172170,0.843392,-0.240357,-0.099667,0.795724,-0.080419,-0.076016,0.785996,-0.203740
152,1.520000,-0.071826,0.805449,-0.326175,-0.171850,0.688210,-0.364625,-0.042951,0.776868,-0.286787,-0.228587,0.677909,-0.133419,-0.290595,0.478481,-0.137190,-0.263347,0.588157,-0.173098,0.172170,0.843392,-0.240357,-0.099597,0.795740,-0.080414,-0.075990,0.785995,-0.203747
153,1.530000,-0.072086,0.805423,-0.326213,-0.171972,0.688196,-0.364652,-0.043078,0.776909,-0.286777,-0.228505,0.677912,-0.133427,-0.290694,0.478489,-0.137212,-0.263474,0.588147,-0.173131,0.172085,0.843407,-0.240313,-0.099566,0.795693,-0.080435,-0.076044,0.785957,-0.203798
154,1.540000,-0.071880,0.805460,-0.326156,-0.171972,0.688196,-0.364652,-0.042993,0.776884,-0.286767,-0.228587,0.677909,-0.133419,-0.290672,0.478457,-0.137215,-0.263424,0.588129,-0.173116,0.172085,0.843407,-0.240313,-0.099598,0.795704,-0.080429,-0.075940,0.786004,-0.203740
155,1.550000,-0.071831,0.805439,-0.326191,-0.171947,0.688195,-0.364623,-0.042951,0.776868,-0.286787,-0.228505,0.677912,-0.133427,-0.290595,0.478481,-0.137190,-0.263372,0.588123,-0.173146,0.171895,0.843469,-0.240295,-0.099488,0.795751,-0.080438,-0.076016,0.785996,-0.203740
156,1.560000,-0.071893,0.805446,-0.326161,-0.172019,0.688209,-0.364635,-0.043051,0.776870,-0.286742,-0.228657,0.677898,-0.133452,-0.290492,0.478414,-0.137183,-0.263417,0.588135,-0.173100,0.171895,0.843469,-0.240295,-0.099609,0.795778,-0.080483,-0.075938,0.785987,-0.203774
157,1.570000,-0.071880,0.805460,-0.326156,-0.171916,0.688217,-0.364617,-0.042993,0.776884,-0.286767,-0.228587,0.677909,-0.133419,-0.290476,0.478417,-0.137172,-0.263380,0.588124,-0.173084,0.171895,0.843469,-0.240295,-0.099637,0.795699,-0.080438,-0.075938,0.785987,-0.203774
158,1.580000,-0.072101,0.805417,-0.326217,-0.171961,0.688190,-0.364607,-0.042993,0.776884,-0.286767,-0.228461,0.677887,-0.133423,-0.290635,0.478453,-0.137208,-0.263397,0.588124,-0.173100,0.171895,0.843469,-0.240295,-0.099637,0.795699,-0.080438,-0.075990,0.785995,-0.203747
159,1.590000,-0.071896,0.805422,-0.326160,-0.171961,0.688190,-0.364607,-0.043051,0.776870,-0.286742,-0.228505,0.677912,-0.133427,-0.290528,0.478425,-0.137199,-0.263380,0.588124,-0.173084,0.171895,0.843469,-0.240295,-0.099709,0.795718,-0.080407,-0.075954,0.785956,-0.203750
160,1.600000,-0.071963,0.805455,-0.326195,-0.171912,0.688178,-0.364642,-0.043078,0.776909,-0.286777,-0.228573,0.677859,-0.133397,-0.290328,0.478339,-0.137140,-0.263397,0.588124,-0.173100,0.171895,0.843469,-0.240295,-0.099532,0.795711,-0.080412,-0.075940,0.785974,-0.203727
161,1.610000,-0.071896,0.805422,-0.326160,-0.171912,0.688178,-0.364642,-0.043077,0.776907,-0.286778,-0.228538,0.677882,-0.133420,-0.290534,0.478394,-0.137192,-0.263424,0.588129,-0.173116,0.171895,0.843469,-0.240295,-0.099588,0.795700,-0.080474,-0.076152,0.785998,-0.203732
