Format Version,1.23,Take Name,Fifty_030_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.58.16.499 ,Total Frames in Take,1414,Total Exported Frames,1414,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
896,8.960000,-0.080733,0.839013,-0.298851,-0.229846,0.803455,-0.338895,-0.077511,0.799531,-0.260181,-0.278999,0.819226,-0.107211,-0.457357,0.708232,-0.115047,-0.363420,0.773791,-0.148580,0.165397,0.868845,-0.213883,-0.089820,0.827816,-0.035657,-0.082212,0.833723,-0.155747
897,8.970000,-0.080934,0.839022,-0.298838,-0.229808,0.803477,-0.338916,-0.077553,0.799551,-0.260151,-0.279469,0.819457,-0.107247,-0.456769,0.707299,-0.114913,-0.363885,0.773598,-0.148636,0.164943,0.869323,-0.213836,-0.090093,0.829165,-0.035433,-0.082676,0.835190,-0.155731
898,8.980000,-0.080858,0.839038,-0.298878,-0.229929,0.803485,-0.338927,-0.077511,0.799531,-0.260181,-0.280091,0.819779,-0.107286,-0.456444,0.706566,-0.114946,-0.364053,0.773457,-0.148619,0.165198,0.870168,-0.213839,-0.090062,0.830520,-0.035265,-0.082310,0.835989,-0.155714
899,8.990000,-0.080764,0.838996,-0.298870,-0.229869,0.803484,-0.338867,-0.077553,0.799551,-0.260151,-0.280065,0.819945,-0.107306,-0.456909,0.706365,-0.115036,-0.363947,0.773411,-0.148625,0.166049,0.870564,-0.213711,-0.090217,0.831404,-0.035158,-0.083256,0.837087,-0.155819
900,9.000000,-0.080906,0.839032,-0.298888,-0.229739,0.803479,-0.338935,-0.077360,0.799470,-0.260189,-0.280160,0.820295,-0.107281,-0.455847,0.705395,-0.114990,-0.363967,0.773336,-0.148646,0.165509,0.870877,-0.213765,-0.090841,0.832141,-0.035110,-0.082223,0.837653,-0.155848
901,9.010000,-0.081016,0.839047,-0.298841,-0.229798,0.803427,-0.338901,-0.077214,0.799413,-0.260182,-0.280454,0.820481,-0.107216,-0.455424,0.704873,-0.115026,-0.364121,0.773271,-0.148608,0.165988,0.870947,-0.213997,-0.091344,0.832871,-0.035076,-0.081956,0.837909,-0.155923
902,9.020000,-0.080854,0.838994,-0.298839,-0.229768,0.803437,-0.338835,-0.077262,0.799434,-0.260153,-0.280648,0.820606,-0.107174,-0.455265,0.704460,-0.114988,-0.363994,0.773083,-0.148627,0.165581,0.870943,-0.214265,-0.090834,0.833262,-0.035033,-0.082346,0.838245,-0.156028
903,9.030000,-0.080770,0.838969,-0.298833,-0.229775,0.803412,-0.338804,-0.077234,0.799425,-0.260121,-0.280822,0.820774,-0.107098,-0.454900,0.704159,-0.115054,-0.363893,0.772963,-0.148569,0.165635,0.871033,-0.214426,-0.090608,0.833677,-0.035035,-0.082160,0.838427,-0.156159
904,9.040000,-0.080746,0.838980,-0.298792,-0.229694,0.803382,-0.338755,-0.077234,0.799425,-0.260121,-0.280939,0.820887,-0.107059,-0.461136,0.707199,-0.116481,-0.363996,0.772884,-0.148537,0.165514,0.870919,-0.214936,-0.090496,0.834169,-0.035128,-0.082167,0.838755,-0.156455
905,9.050000,-0.080697,0.838956,-0.298787,-0.229799,0.803402,-0.338748,-0.077234,0.799425,-0.260121,-0.281324,0.821046,-0.107088,-0.458576,0.705843,-0.115642,-0.363932,0.772776,-0.148514,0.165476,0.870723,-0.215328,-0.090990,0.834620,-0.035361,-0.082622,0.839061,-0.156801
906,9.060000,-0.080764,0.838962,-0.298814,-0.229682,0.803411,-0.338737,-0.077234,0.799425,-0.260121,-0.281319,0.821091,-0.107121,-0.457618,0.705271,-0.115613,-0.364041,0.772771,-0.148493,0.164895,0.870620,-0.216108,-0.091516,0.835091,-0.035682,-0.082872,0.839298,-0.157204
907,9.070000,-0.080746,0.838980,-0.298792,-0.229752,0.803436,-0.338716,-0.077234,0.799425,-0.260121,-0.281213,0.821243,-0.107118,-0.457064,0.704868,-0.115489,-0.364023,0.772765,-0.148506,0.164819,0.870136,-0.216875,-0.091668,0.835556,-0.036159,-0.082943,0.839427,-0.157677
908,9.080000,-0.080746,0.838980,-0.298792,-0.229718,0.803416,-0.338728,-0.077234,0.799425,-0.260121,-0.281184,0.821305,-0.107129,-0.456589,0.704488,-0.115465,-0.364001,0.772750,-0.148494,0.164928,0.869520,-0.217234,-0.091991,0.836096,-0.036511,-0.082957,0.839338,-0.158187
909,9.090000,-0.080752,0.838987,-0.298811,-0.229742,0.803425,-0.338738,-0.077234,0.799425,-0.260121,-0.281240,0.821316,-0.107153,-0.456490,0.704270,-0.115425,-0.364004,0.772782,-0.148511,0.165490,0.869117,-0.217846,-0.092132,0.836383,-0.036981,-0.082672,0.839216,-0.158612
910,9.100000,-0.080746,0.838980,-0.298792,-0.229742,0.803444,-0.338799,-0.077234,0.799425,-0.260121,-0.281444,0.821366,-0.107095,-0.456239,0.704134,-0.115410,-0.364071,0.772783,-0.148517,0.165657,0.868803,-0.218617,-0.092198,0.836729,-0.037309,-0.083096,0.839071,-0.158944
911,9.110000,-0.080770,0.838969,-0.298833,-0.229728,0.803447,-0.338772,-0.077374,0.799481,-0.260127,-0.281297,0.821350,-0.107141,-0.455637,0.703805,-0.115347,-0.364083,0.772815,-0.148539,0.165311,0.868579,-0.219258,-0.092050,0.837089,-0.037823,-0.082382,0.838649,-0.159274
912,9.120000,-0.080770,0.838969,-0.298833,-0.229760,0.803449,-0.338785,-0.077374,0.799481,-0.260127,-0.281258,0.821370,-0.107147,-0.453393,0.702631,-0.114644,-0.364120,0.772804,-0.148521,0.165776,0.868362,-0.219627,-0.092237,0.837303,-0.038102,-0.082461,0.838440,-0.159860
913,9.130000,-0.080770,0.838969,-0.298833,-0.229751,0.803474,-0.338815,-0.077374,0.799481,-0.260127,-0.281335,0.821365,-0.107131,-0.453672,0.702846,-0.114910,-0.364121,0.772835,-0.148536,0.165437,0.867954,-0.220062,-0.092383,0.837328,-0.038327,-0.082348,0.838195,-0.160125
914,9.140000,-0.080770,0.838969,-0.298833,-0.229838,0.803484,-0.338764,-0.077553,0.799551,-0.260151,-0.281335,0.821365,-0.107131,-0.453462,0.702687,-0.114864,-0.364117,0.772818,-0.148541,0.165698,0.867757,-0.220147,-0.092613,0.837391,-0.038723,-0.082691,0.838040,-0.160586
915,9.150000,-0.080770,0.838969,-0.298833,-0.229768,0.803459,-0.338763,-0.077553,0.799551,-0.260151,-0.281327,0.821361,-0.107179,-0.453324,0.702612,-0.114880,-0.364159,0.772824,-0.148517,0.165695,0.867536,-0.220438,-0.092526,0.837235,-0.038951,-0.082744,0.837872,-0.160721
916,9.160000,-0.080770,0.838969,-0.298833,-0.229761,0.803485,-0.338792,-0.077553,0.799551,-0.260151,-0.281257,0.821365,-0.107132,-0.453154,0.702478,-0.114864,-0.364061,0.772862,-0.148543,0.165562,0.867532,-0.220559,-0.092377,0.837024,-0.039010,-0.082816,0.837665,-0.160938
917,9.170000,-0.080770,0.838969,-0.298833,-0.229778,0.803527,-0.338828,-0.077553,0.799551,-0.260151,-0.281297,0.821350,-0.107141,-0.453046,0.702483,-0.114862,-0.364081,0.772875,-0.148550,0.165454,0.867504,-0.220581,-0.092961,0.836691,-0.038991,-0.083342,0.837505,-0.160993
918,9.180000,-0.080752,0.838987,-0.298811,-0.229826,0.803505,-0.338797,-0.077511,0.799531,-0.260181,-0.281219,0.821349,-0.107142,-0.453051,0.702468,-0.114879,-0.364176,0.772918,-0.148539,0.165647,0.867551,-0.220474,-0.092916,0.836535,-0.038885,-0.083519,0.837339,-0.160925
919,9.190000,-0.080770,0.838969,-0.298833,-0.229700,0.803514,-0.338806,-0.077511,0.799531,-0.260181,-0.281255,0.821377,-0.107111,-0.453051,0.702468,-0.114879,-0.364252,0.772957,-0.148570,0.165521,0.867725,-0.220203,-0.092900,0.836425,-0.038824,-0.083458,0.837315,-0.160899
920,9.200000,-0.080770,0.838969,-0.298833,-0.229774,0.803537,-0.338806,-0.077967,0.799715,-0.260180,-0.281311,0.821365,-0.107153,-0.452953,0.702516,-0.114861,-0.364165,0.772987,-0.148560,0.165415,0.867822,-0.220103,-0.093032,0.836289,-0.038794,-0.083752,0.837305,-0.160811
921,9.210000,-0.080770,0.838969,-0.298833,-0.229837,0.803553,-0.338848,-0.077812,0.799652,-0.260184,-0.281165,0.821395,-0.107107,-0.452930,0.702602,-0.114854,-0.364321,0.773039,-0.148552,0.164893,0.867995,-0.219967,-0.093279,0.836146,-0.038643,-0.083749,0.837287,-0.160676
922,9.220000,-0.080752,0.838987,-0.298811,-0.229797,0.803548,-0.338804,-0.077940,0.799695,-0.260249,-0.281148,0.821407,-0.107144,-0.452952,0.702671,-0.114903,-0.364326,0.773142,-0.148561,0.165413,0.868134,-0.219782,-0.093385,0.836071,-0.038556,-0.083749,0.837287,-0.160676
923,9.230000,-0.080665,0.839003,-0.298832,-0.229797,0.803548,-0.338804,-0.077940,0.799695,-0.260249,-0.281078,0.821411,-0.107098,-0.453208,0.702815,-0.114912,-0.364342,0.773197,-0.148550,0.164831,0.868270,-0.219586,-0.093464,0.835973,-0.038503,-0.083911,0.837362,-0.160490
924,9.240000,-0.080770,0.838969,-0.298833,-0.229839,0.803563,-0.338803,-0.078208,0.799807,-0.260216,-0.281071,0.821418,-0.107123,-0.453368,0.702950,-0.114968,-0.364376,0.773220,-0.148561,0.164814,0.868320,-0.219505,-0.093372,0.835932,-0.038437,-0.083939,0.837338,-0.160463
925,9.250000,-0.080770,0.838969,-0.298833,-0.229843,0.803575,-0.338773,-0.078208,0.799807,-0.260216,-0.281041,0.821447,-0.107077,-0.453076,0.703072,-0.114959,-0.364421,0.773266,-0.148559,0.164761,0.868338,-0.219452,-0.093372,0.835932,-0.038437,-0.084123,0.837260,-0.160471
926,9.260000,-0.080770,0.838969,-0.298833,-0.229812,0.803562,-0.338791,-0.078208,0.799807,-0.260216,-0.281014,0.821429,-0.107085,-0.453217,0.703126,-0.114915,-0.364487,0.773301,-0.148572,0.164899,0.868329,-0.219495,-0.093281,0.835879,-0.038395,-0.084011,0.837171,-0.160518
927,9.270000,-0.080752,0.838987,-0.298811,-0.229843,0.803584,-0.338759,-0.078208,0.799807,-0.260216,-0.281078,0.821411,-0.107098,-0.453187,0.703176,-0.114914,-0.364484,0.773304,-0.148585,0.164938,0.868252,-0.219389,-0.093261,0.835822,-0.038390,-0.084202,0.837119,-0.160523
928,9.280000,-0.080770,0.838969,-0.298833,-0.229903,0.803596,-0.338774,-0.078208,0.799807,-0.260216,-0.281004,0.821432,-0.107087,-0.453253,0.703217,-0.114916,-0.364466,0.773333,-0.148580,0.164851,0.868222,-0.219365,-0.093238,0.835816,-0.038484,-0.084316,0.837091,-0.160658
929,9.290000,-0.080770,0.838969,-0.298833,-0.229876,0.803605,-0.338748,-0.078208,0.799807,-0.260216,-0.281014,0.821429,-0.107085,-0.453355,0.703271,-0.114917,-0.364325,0.773362,-0.148573,0.164851,0.868222,-0.219365,-0.093315,0.835835,-0.038563,-0.087971,0.838377,-0.161174
930,9.300000,-0.080770,0.838969,-0.298833,-0.229876,0.803605,-0.338748,-0.078083,0.799759,-0.260195,-0.280976,0.821415,-0.107095,-0.453492,0.703345,-0.114969,-0.364437,0.773411,-0.148584,0.164989,0.868213,-0.219408,-0.093426,0.835822,-0.038668,-0.087741,0.838248,-0.161200
931,9.310000,-0.080752,0.838987,-0.298811,-0.229902,0.803606,-0.338761,-0.078082,0.799755,-0.260236,-0.280925,0.821446,-0.107078,-0.453518,0.703362,-0.114965,-0.364451,0.773453,-0.148577,0.165185,0.868150,-0.219418,-0.093426,0.835793,-0.038818,-0.087656,0.838166,-0.161383
932,9.320000,-0.080653,0.838985,-0.298852,-0.229930,0.803639,-0.338778,-0.078082,0.799755,-0.260236,-0.280972,0.821477,-0.107082,-0.453565,0.703391,-0.114983,-0.364461,0.773450,-0.148591,0.165185,0.868150,-0.219418,-0.093477,0.835745,-0.038999,-0.087796,0.838064,-0.161484
933,9.330000,-0.080633,0.839003,-0.298831,-0.229879,0.803641,-0.338840,-0.077953,0.799705,-0.260216,-0.280934,0.821462,-0.107092,-0.453555,0.703421,-0.114970,-0.364524,0.773481,-0.148577,0.165103,0.868167,-0.219469,-0.093605,0.835832,-0.039078,-0.083673,0.836430,-0.161292
934,9.340000,-0.080633,0.839003,-0.298831,-0.229879,0.803641,-0.338840,-0.077953,0.799705,-0.260216,-0.280928,0.821469,-0.107117,-0.453584,0.703446,-0.114973,-0.364491,0.773463,-0.148575,0.165103,0.868167,-0.219469,-0.093626,0.835846,-0.039165,-0.083705,0.836389,-0.161355
935,9.350000,-0.080592,0.838960,-0.298862,-0.229895,0.803632,-0.338811,-0.077953,0.799705,-0.260216,-0.280967,0.821484,-0.107108,-0.453623,0.703437,-0.114977,-0.364485,0.773472,-0.148574,0.165103,0.868167,-0.219469,-0.093620,0.835890,-0.039253,-0.083394,0.836220,-0.161470
936,9.360000,-0.080633,0.839003,-0.298831,-0.229882,0.803627,-0.338780,-0.077991,0.799724,-0.260182,-0.280972,0.821477,-0.107082,-0.453626,0.703432,-0.114988,-0.364485,0.773472,-0.148574,0.165116,0.868193,-0.219510,-0.093511,0.835944,-0.039287,-0.083394,0.836220,-0.161470
937,9.370000,-0.080746,0.838980,-0.298792,-0.229857,0.803656,-0.338796,-0.077953,0.799705,-0.260216,-0.280972,0.821477,-0.107082,-0.453512,0.703453,-0.114958,-0.364514,0.773484,-0.148563,0.165310,0.868108,-0.219388,-0.093302,0.835914,-0.039296,-0.083358,0.836207,-0.161492
938,9.380000,-0.080752,0.838987,-0.298811,-0.229846,0.803651,-0.338765,-0.077953,0.799705,-0.260216,-0.281039,0.821505,-0.107053,-0.453536,0.703431,-0.114954,-0.364509,0.773478,-0.148551,0.165185,0.868150,-0.219418,-0.093698,0.835955,-0.039283,-0.083251,0.836204,-0.161534
939,9.390000,-0.080626,0.838995,-0.298812,-0.229930,0.803639,-0.338778,-0.077953,0.799705,-0.260216,-0.281018,0.821496,-0.107076,-0.453456,0.703420,-0.114944,-0.364509,0.773478,-0.148551,0.165185,0.868150,-0.219418,-0.093672,0.835976,-0.039248,-0.083044,0.836239,-0.161519
940,9.400000,-0.080746,0.838980,-0.298792,-0.229786,0.803669,-0.338746,-0.077991,0.799724,-0.260182,-0.281030,0.821508,-0.107065,-0.453552,0.703391,-0.114970,-0.364457,0.773490,-0.148543,0.164976,0.868180,-0.219336,-0.093761,0.836008,-0.039233,-0.083646,0.836534,-0.161485
941,9.410000,-0.080746,0.838980,-0.298792,-0.229820,0.803714,-0.338782,-0.077991,0.799724,-0.260182,-0.280908,0.821589,-0.107059,-0.453557,0.703387,-0.114960,-0.364457,0.773490,-0.148543,0.165430,0.868222,-0.219275,-0.093657,0.836144,-0.039157,-0.087938,0.838221,-0.161829
942,9.420000,-0.080752,0.838987,-0.298811,-0.229864,0.803726,-0.338799,-0.077991,0.799724,-0.260182,-0.280764,0.821625,-0.107019,-0.453508,0.703392,-0.114974,-0.364474,0.773519,-0.148574,0.165580,0.868286,-0.219123,-0.093439,0.836178,-0.039106,-0.084025,0.836875,-0.161458
943,9.430000,-0.080592,0.838960,-0.298862,-0.229783,0.803739,-0.338815,-0.077991,0.799724,-0.260182,-0.280896,0.821704,-0.107072,-0.453427,0.703347,-0.115001,-0.364474,0.773519,-0.148574,0.165499,0.868330,-0.219035,-0.093618,0.836253,-0.039072,-0.083817,0.836907,-0.161413
944,9.440000,-0.080633,0.839003,-0.298831,-0.229905,0.803755,-0.338772,-0.077964,0.799709,-0.260215,-0.281049,0.821829,-0.107105,-0.453470,0.703329,-0.114962,-0.364500,0.773535,-0.148568,0.165680,0.868343,-0.218875,-0.093779,0.836357,-0.039035,-0.083949,0.837017,-0.161406
945,9.450000,-0.080752,0.838987,-0.298811,-0.229941,0.803787,-0.338765,-0.077991,0.799724,-0.260182,-0.281003,0.821876,-0.107130,-0.453378,0.703308,-0.114979,-0.364510,0.773578,-0.148548,0.165769,0.868373,-0.218848,-0.093741,0.836425,-0.038973,-0.083949,0.837017,-0.161406
946,9.460000,-0.080690,0.838962,-0.298822,-0.229829,0.803759,-0.338802,-0.077964,0.799709,-0.260215,-0.280985,0.821863,-0.107118,-0.453401,0.703291,-0.114951,-0.364510,0.773578,-0.148548,0.165436,0.868480,-0.218812,-0.093614,0.836475,-0.038959,-0.084108,0.837106,-0.161435
947,9.470000,-0.080653,0.838985,-0.298852,-0.229937,0.803812,-0.338769,-0.077991,0.799724,-0.260182,-0.280943,0.821894,-0.107117,-0.453423,0.703309,-0.114928,-0.364510,0.773578,-0.148548,0.165436,0.868480,-0.218812,-0.093626,0.836488,-0.038944,-0.084084,0.837129,-0.161461
948,9.480000,-0.080746,0.838980,-0.298792,-0.229927,0.803808,-0.338738,-0.077895,0.799691,-0.260117,-0.281046,0.821925,-0.107067,-0.453349,0.703346,-0.114909,-0.364571,0.773611,-0.148547,0.165628,0.868418,-0.218825,-0.093747,0.836477,-0.038932,-0.084085,0.837190,-0.161468
949,9.490000,-0.080633,0.839003,-0.298831,-0.229989,0.803811,-0.338706,-0.077900,0.799690,-0.260152,-0.281051,0.821998,-0.107104,-0.453412,0.703399,-0.114882,-0.364537,0.773596,-0.148556,0.165436,0.868480,-0.218812,-0.093747,0.836477,-0.038932,-0.084115,0.837217,-0.161482
950,9.500000,-0.080626,0.838995,-0.298812,-0.229908,0.803862,-0.338760,-0.078027,0.799743,-0.260129,-0.281013,0.822027,-0.107108,-0.453412,0.703391,-0.114906,-0.364506,0.773625,-0.148556,0.165347,0.868495,-0.218769,-0.093747,0.836477,-0.038932,-0.084088,0.837239,-0.161507
951,9.510000,-0.080509,0.838978,-0.298783,-0.229980,0.803894,-0.338786,-0.078198,0.799810,-0.260148,-0.281014,0.822042,-0.107082,-0.453386,0.703414,-0.114906,-0.364506,0.773625,-0.148556,0.165348,0.868498,-0.218679,-0.093747,0.836477,-0.038932,-0.084115,0.837217,-0.161482
952,9.520000,-0.080558,0.839002,-0.298788,-0.230001,0.803908,-0.338748,-0.078198,0.799810,-0.260148,-0.280953,0.822057,-0.107103,-0.453307,0.703429,-0.114905,-0.364543,0.773643,-0.148550,0.165348,0.868498,-0.218679,-0.093815,0.836505,-0.038934,-0.083893,0.837166,-0.161527
953,9.530000,-0.080585,0.839008,-0.298840,-0.230072,0.803939,-0.338774,-0.078172,0.799796,-0.260181,-0.280928,0.822103,-0.107143,-0.453459,0.703508,-0.114925,-0.364568,0.773688,-0.148517,0.165392,0.868516,-0.218606,-0.093726,0.836587,-0.038969,-0.083833,0.837155,-0.161561
954,9.540000,-0.080684,0.838994,-0.298788,-0.230072,0.803939,-0.338774,-0.078198,0.799810,-0.260148,-0.280861,0.822130,-0.107120,-0.453459,0.703508,-0.114925,-0.364587,0.773722,-0.148558,0.165582,0.868526,-0.218568,-0.093806,0.836611,-0.038987,-0.083892,0.837178,-0.161586
955,9.550000,-0.080626,0.838995,-0.298812,-0.229973,0.803957,-0.338783,-0.078198,0.799810,-0.260148,-0.280857,0.822121,-0.107133,-0.453499,0.703538,-0.114915,-0.364658,0.773721,-0.148536,0.165582,0.868526,-0.218568,-0.093883,0.836639,-0.038996,-0.083833,0.837155,-0.161561
956,9.560000,-0.080633,0.839003,-0.298831,-0.229883,0.803971,-0.338779,-0.078198,0.799810,-0.260148,-0.280861,0.822130,-0.107120,-0.453548,0.703578,-0.114940,-0.364708,0.773740,-0.148547,0.165734,0.868539,-0.218468,-0.093883,0.836639,-0.038996,-0.083833,0.837155,-0.161561
957,9.570000,-0.080565,0.839009,-0.298807,-0.229988,0.804016,-0.338760,-0.078172,0.799796,-0.260181,-0.281006,0.822192,-0.107121,-0.453548,0.703578,-0.114940,-0.364742,0.773756,-0.148539,0.165582,0.868526,-0.218568,-0.093883,0.836639,-0.038996,-0.083892,0.837178,-0.161586
958,9.580000,-0.080633,0.839003,-0.298831,-0.229947,0.803998,-0.338774,-0.078198,0.799810,-0.260148,-0.280947,0.822170,-0.107112,-0.453542,0.703587,-0.114941,-0.364587,0.773785,-0.148535,0.165582,0.868526,-0.218568,-0.093806,0.836611,-0.038987,-0.083892,0.837178,-0.161586
959,9.590000,-0.080633,0.839003,-0.298831,-0.230020,0.804033,-0.338767,-0.078198,0.799810,-0.260148,-0.280947,0.822170,-0.107112,-0.453559,0.703639,-0.114945,-0.364672,0.773757,-0.148560,0.165734,0.868539,-0.218468,-0.093969,0.836556,-0.038960,-0.083892,0.837178,-0.161586
960,9.600000,-0.080633,0.839003,-0.298831,-0.230007,0.804031,-0.338747,-0.078198,0.799810,-0.260148,-0.280931,0.822172,-0.107097,-0.453546,0.703636,-0.114937,-0.364489,0.773782,-0.148512,0.165582,0.868526,-0.218568,-0.093902,0.836529,-0.038958,-0.083833,0.837155,-0.161561
961,9.610000,-0.080565,0.839009,-0.298807,-0.230007,0.804031,-0.338747,-0.078287,0.799849,-0.260116,-0.280990,0.822193,-0.107106,-0.453587,0.703657,-0.114943,-0.364546,0.773800,-0.148521,0.165392,0.868516,-0.218606,-0.093747,0.836477,-0.038932,-0.083962,0.837142,-0.161553
962,9.620000,-0.080633,0.839003,-0.298831,-0.230038,0.804048,-0.338754,-0.078198,0.799810,-0.260148,-0.281040,0.822211,-0.107116,-0.453613,0.703670,-0.114937,-0.364469,0.773801,-0.148544,0.165348,0.868498,-0.218679,-0.093829,0.836467,-0.038963,-0.084050,0.837099,-0.161512
963,9.630000,-0.080746,0.838980,-0.298792,-0.230021,0.804039,-0.338755,-0.078290,0.799846,-0.260151,-0.280990,0.822193,-0.107106,-0.453598,0.703685,-0.114939,-0.364539,0.773801,-0.148522,0.165348,0.868498,-0.218679,-0.093922,0.836446,-0.038977,-0.084155,0.837109,-0.161560
964,9.640000,-0.080626,0.838995,-0.298812,-0.230038,0.804048,-0.338754,-0.078287,0.799849,-0.260116,-0.281040,0.822211,-0.107116,-0.453595,0.703662,-0.114921,-0.364615,0.773845,-0.148521,0.165369,0.868525,-0.218640,-0.093847,0.836405,-0.038999,-0.084331,0.837056,-0.161532
965,9.650000,-0.080565,0.839009,-0.298807,-0.230038,0.804048,-0.338754,-0.078169,0.799795,-0.260179,-0.280990,0.822193,-0.107106,-0.453616,0.703682,-0.114939,-0.364531,0.773805,-0.148509,0.165582,0.868526,-0.218568,-0.093835,0.836404,-0.038988,-0.084307,0.837078,-0.161558
966,9.660000,-0.080633,0.839003,-0.298831,-0.230109,0.804072,-0.338758,-0.078287,0.799849,-0.260116,-0.281085,0.822231,-0.107113,-0.453616,0.703682,-0.114939,-0.364493,0.773823,-0.148535,0.165889,0.868563,-0.218454,-0.093834,0.836381,-0.039032,-0.084395,0.837012,-0.161595
967,9.670000,-0.080626,0.838995,-0.298812,-0.230038,0.804048,-0.338754,-0.078197,0.799806,-0.260183,-0.280945,0.822227,-0.107117,-0.453593,0.703666,-0.114933,-0.364553,0.773841,-0.148556,0.165980,0.868591,-0.218373,-0.093834,0.836381,-0.039032,-0.084457,0.837037,-0.161632
968,9.680000,-0.080633,0.839003,-0.298831,-0.229939,0.804066,-0.338760,-0.078196,0.799809,-0.260147,-0.281011,0.822238,-0.107082,-0.453598,0.703669,-0.114956,-0.364444,0.773868,-0.148502,0.165625,0.868649,-0.218360,-0.093834,0.836381,-0.039032,-0.084373,0.837034,-0.161621
969,9.690000,-0.080626,0.838995,-0.298812,-0.230109,0.804072,-0.338758,-0.078425,0.799903,-0.260131,-0.281079,0.822274,-0.107090,-0.453622,0.703686,-0.114962,-0.364575,0.773878,-0.148522,0.165980,0.868591,-0.218373,-0.093834,0.836381,-0.039032,-0.084510,0.837056,-0.161614
970,9.700000,-0.080633,0.839003,-0.298831,-0.230062,0.804118,-0.338750,-0.078479,0.799919,-0.260182,-0.281043,0.822283,-0.107141,-0.453616,0.703682,-0.114939,-0.364588,0.773889,-0.148533,0.165851,0.868605,-0.218302,-0.093833,0.836391,-0.039014,-0.084510,0.837056,-0.161614
971,9.710000,-0.080558,0.839002,-0.298788,-0.230065,0.804115,-0.338757,-0.078477,0.799922,-0.260145,-0.280997,0.822294,-0.107087,-0.453592,0.703680,-0.114916,-0.364445,0.773869,-0.148506,0.165494,0.868663,-0.218259,-0.094034,0.836358,-0.038996,-0.084420,0.836991,-0.161568
972,9.720000,-0.080565,0.839009,-0.298807,-0.230094,0.804074,-0.338747,-0.078569,0.799959,-0.260149,-0.281073,0.822304,-0.107123,-0.453593,0.703666,-0.114933,-0.364613,0.773898,-0.148518,0.165479,0.868725,-0.218276,-0.093912,0.836269,-0.038915,-0.084218,0.837013,-0.161512
973,9.730000,-0.080566,0.838970,-0.298822,-0.229995,0.804091,-0.338753,-0.078452,0.799904,-0.260215,-0.281109,0.822247,-0.107124,-0.453572,0.703657,-0.114943,-0.364530,0.773914,-0.148519,0.165392,0.868752,-0.218212,-0.094007,0.836264,-0.038890,-0.084147,0.836985,-0.161489
974,9.740000,-0.080653,0.838985,-0.298852,-0.230174,0.804164,-0.338755,-0.078425,0.799903,-0.260131,-0.281022,0.822310,-0.107098,-0.453593,0.703666,-0.114933,-0.364598,0.773875,-0.148549,0.165199,0.868814,-0.218230,-0.094061,0.836216,-0.038835,-0.084078,0.837007,-0.161429
