Format Version,1.23,Take Name,MVC_110_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.48.57.262 ,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"F9150","F9150","F9150","F9210","F9210","F9210","F87E0","F87E0","F87E0","F8700","F8700","F8700","F89A0","F89A0","F89A0","F90C0","F90C0","F90C0","F9170","F9170","F9170","F8EF0","F8EF0","F8EF0","F8620","F8620","F8620"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1113,11.130000,-0.080704,0.780345,-0.318514,-0.075680,0.625531,-0.354151,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017613,0.393884,-0.124015,-0.068100,0.495038,-0.160463,0.174592,0.848916,-0.235095,-0.073416,0.779035,-0.064405,-0.059007,0.781824,-0.193444
1114,11.140000,-0.080522,0.780367,-0.318544,-0.075511,0.625498,-0.354206,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017613,0.393884,-0.124015,-0.068100,0.495038,-0.160463,0.174646,0.848818,-0.235148,-0.073425,0.779030,-0.064381,-0.058948,0.781782,-0.193498
1115,11.150000,-0.080488,0.780344,-0.318534,-0.075368,0.625453,-0.354179,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068093,0.495022,-0.160480,0.174705,0.848795,-0.235094,-0.073428,0.779050,-0.064442,-0.058962,0.781804,-0.193491
1116,11.160000,-0.080598,0.780343,-0.318540,-0.075553,0.625525,-0.354213,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068031,0.494982,-0.160476,0.174840,0.848787,-0.235140,-0.073419,0.779031,-0.064445,-0.058994,0.781805,-0.193509
1117,11.170000,-0.080606,0.780356,-0.318503,-0.075521,0.625501,-0.354188,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068093,0.495022,-0.160480,0.174840,0.848787,-0.235140,-0.073452,0.779050,-0.064461,-0.059013,0.781786,-0.193512
1118,11.180000,-0.080613,0.780335,-0.318509,-0.075464,0.625491,-0.354205,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017658,0.393880,-0.123977,-0.068129,0.495062,-0.160478,0.174823,0.848787,-0.235236,-0.073406,0.779034,-0.064453,-0.058923,0.781764,-0.193511
1119,11.190000,-0.080466,0.780374,-0.318560,-0.075445,0.625479,-0.354191,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068115,0.495053,-0.160480,0.174781,0.848810,-0.235192,-0.073426,0.779022,-0.064494,-0.058923,0.781764,-0.193511
1120,11.200000,-0.080562,0.780339,-0.318555,-0.075458,0.625487,-0.354188,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068003,0.495034,-0.160451,0.174540,0.848833,-0.235199,-0.073426,0.779022,-0.064494,-0.058867,0.781737,-0.193508
1121,11.210000,-0.080613,0.780335,-0.318509,-0.075594,0.625496,-0.354166,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017613,0.393884,-0.124015,-0.068100,0.495038,-0.160463,0.174574,0.848811,-0.235242,-0.073450,0.779039,-0.064482,-0.058913,0.781799,-0.193478
1122,11.220000,-0.080536,0.780304,-0.318512,-0.075681,0.625529,-0.354174,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017613,0.393884,-0.124015,-0.068100,0.495038,-0.160463,0.174823,0.848787,-0.235236,-0.073452,0.779050,-0.064461,-0.058867,0.781737,-0.193508
1123,11.230000,-0.080473,0.780353,-0.318566,-0.075511,0.625498,-0.354206,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017613,0.393884,-0.124015,-0.068129,0.495062,-0.160478,0.174717,0.848802,-0.235286,-0.073452,0.779050,-0.064461,-0.058892,0.781755,-0.193494
1124,11.240000,-0.080502,0.780354,-0.318529,-0.075623,0.625517,-0.354154,-0.038189,0.779778,-0.280495,-0.097543,0.587074,-0.121583,-0.017766,0.393895,-0.124014,-0.068128,0.495061,-0.160496,0.174717,0.848802,-0.235286,-0.073452,0.779050,-0.064461,-0.058826,0.781771,-0.193457
1125,11.250000,-0.080516,0.780345,-0.318498,-0.075576,0.625532,-0.354195,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068056,0.495057,-0.160472,0.174419,0.848813,-0.235285,-0.073395,0.779014,-0.064457,-0.058892,0.781755,-0.193494
1126,11.260000,-0.080629,0.780351,-0.318493,-0.075560,0.625529,-0.354172,-0.038189,0.779778,-0.280495,-0.097543,0.587074,-0.121583,-0.017613,0.393884,-0.124015,-0.068151,0.495018,-0.160428,0.174543,0.848791,-0.235314,-0.073406,0.779034,-0.064453,-0.058892,0.781755,-0.193494
1127,11.270000,-0.080391,0.780355,-0.318523,-0.075446,0.625479,-0.354191,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068042,0.495034,-0.160456,0.174202,0.848772,-0.235371,-0.073392,0.779020,-0.064447,-0.058776,0.781708,-0.193494
1128,11.280000,-0.080516,0.780345,-0.318498,-0.075486,0.625505,-0.354198,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174379,0.848792,-0.235357,-0.073395,0.779014,-0.064457,-0.058913,0.781735,-0.193497
1129,11.290000,-0.080598,0.780343,-0.318540,-0.075550,0.625527,-0.354191,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174379,0.848792,-0.235357,-0.073339,0.778992,-0.064468,-0.058884,0.781691,-0.193522
1130,11.300000,-0.080516,0.780345,-0.318498,-0.075663,0.625565,-0.354203,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068093,0.495022,-0.160480,0.174279,0.848746,-0.235403,-0.073369,0.779000,-0.064505,-0.058884,0.781691,-0.193522
1131,11.310000,-0.080536,0.780304,-0.318512,-0.075530,0.625510,-0.354220,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068129,0.495062,-0.160478,0.174441,0.848742,-0.235428,-0.073426,0.779022,-0.064494,-0.058857,0.781677,-0.193527
1132,11.320000,-0.080407,0.780371,-0.318508,-0.075435,0.625472,-0.354194,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068052,0.495014,-0.160476,0.174263,0.848721,-0.235442,-0.073426,0.779022,-0.064494,-0.058884,0.781691,-0.193522
1133,11.330000,-0.080613,0.780335,-0.318509,-0.075530,0.625510,-0.354220,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068115,0.495053,-0.160480,0.174279,0.848746,-0.235403,-0.073426,0.779022,-0.064494,-0.058887,0.781678,-0.193545
1134,11.340000,-0.080670,0.780337,-0.318561,-0.075560,0.625529,-0.354172,-0.038137,0.779758,-0.280510,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068108,0.495037,-0.160497,0.174127,0.848694,-0.235432,-0.073353,0.778985,-0.064519,-0.058856,0.781668,-0.193573
1135,11.350000,-0.080518,0.780370,-0.318514,-0.075660,0.625515,-0.354181,-0.038229,0.779780,-0.280546,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174263,0.848721,-0.235442,-0.073426,0.779022,-0.064494,-0.058887,0.781678,-0.193545
1136,11.360000,-0.080376,0.780363,-0.318555,-0.075641,0.625503,-0.354167,-0.038183,0.779780,-0.280515,-0.097543,0.587074,-0.121583,-0.017766,0.393895,-0.124014,-0.068129,0.495062,-0.160478,0.174263,0.848721,-0.235442,-0.073355,0.778996,-0.064498,-0.058815,0.781645,-0.193583
1137,11.370000,-0.080574,0.780348,-0.318550,-0.075614,0.625560,-0.354179,-0.038235,0.779778,-0.280525,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068093,0.495022,-0.160480,0.174263,0.848721,-0.235442,-0.073353,0.778985,-0.064519,-0.058856,0.781668,-0.193573
1138,11.380000,-0.080704,0.780345,-0.318514,-0.075660,0.625515,-0.354181,-0.038132,0.779760,-0.280530,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068108,0.495037,-0.160497,0.174263,0.848721,-0.235442,-0.073353,0.778985,-0.064519,-0.058968,0.781652,-0.193578
1139,11.390000,-0.080376,0.780363,-0.318555,-0.075569,0.625540,-0.354184,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068198,0.495087,-0.160498,0.174169,0.848693,-0.235468,-0.073353,0.778985,-0.064519,-0.058811,0.781651,-0.193611
1140,11.400000,-0.080449,0.780357,-0.318576,-0.075454,0.625484,-0.354209,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068093,0.495022,-0.160480,0.174127,0.848694,-0.235432,-0.073359,0.778963,-0.064583,-0.058917,0.781636,-0.193606
1141,11.410000,-0.080391,0.780355,-0.318523,-0.075598,0.625532,-0.354214,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174127,0.848694,-0.235432,-0.073373,0.778978,-0.064594,-0.058871,0.781620,-0.193644
1142,11.420000,-0.080502,0.780354,-0.318529,-0.075598,0.625532,-0.354214,-0.038137,0.779758,-0.280510,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068106,0.495059,-0.160526,0.174263,0.848721,-0.235442,-0.073373,0.778978,-0.064594,-0.058773,0.781648,-0.193656
1143,11.430000,-0.080376,0.780363,-0.318555,-0.075521,0.625501,-0.354188,-0.038235,0.779778,-0.280525,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068122,0.495046,-0.160495,0.174263,0.848721,-0.235442,-0.073427,0.778990,-0.064616,-0.058816,0.781615,-0.193678
1144,11.440000,-0.080516,0.780345,-0.318498,-0.075511,0.625498,-0.354206,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068069,0.495023,-0.160474,0.174127,0.848694,-0.235432,-0.073427,0.778990,-0.064616,-0.059005,0.781630,-0.193725
1145,11.450000,-0.080686,0.780365,-0.318503,-0.075584,0.625534,-0.354177,-0.038137,0.779758,-0.280510,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068093,0.495022,-0.160480,0.174127,0.848694,-0.235432,-0.073409,0.779014,-0.064676,-0.059008,0.781615,-0.193735
1146,11.460000,-0.080579,0.780355,-0.318540,-0.075485,0.625508,-0.354176,-0.038288,0.779768,-0.280509,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068232,0.495079,-0.160535,0.174263,0.848721,-0.235442,-0.073409,0.779014,-0.064676,-0.059009,0.781632,-0.193727
1147,11.470000,-0.080424,0.780323,-0.318533,-0.075641,0.625503,-0.354167,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068108,0.495037,-0.160497,0.174169,0.848693,-0.235468,-0.073439,0.779016,-0.064711,-0.058940,0.781654,-0.193741
1148,11.480000,-0.080516,0.780345,-0.318498,-0.075550,0.625527,-0.354191,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068122,0.495046,-0.160495,0.174263,0.848721,-0.235442,-0.073439,0.779016,-0.064711,-0.058901,0.781641,-0.193757
1149,11.490000,-0.080615,0.780360,-0.318524,-0.075569,0.625540,-0.354184,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068129,0.495062,-0.160478,0.174263,0.848721,-0.235442,-0.073439,0.779016,-0.064711,-0.058858,0.781601,-0.193791
1150,11.500000,-0.080473,0.780353,-0.318566,-0.075456,0.625482,-0.354173,-0.038137,0.779758,-0.280510,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068193,0.495103,-0.160479,0.174034,0.848666,-0.235459,-0.073439,0.779016,-0.064711,-0.058744,0.781608,-0.193810
1151,11.510000,-0.080516,0.780345,-0.318498,-0.075454,0.625484,-0.354209,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174263,0.848721,-0.235442,-0.073462,0.779014,-0.064732,-0.058800,0.781634,-0.193804
1152,11.520000,-0.080488,0.780344,-0.318534,-0.075550,0.625527,-0.354191,-0.038183,0.779780,-0.280515,-0.097543,0.587074,-0.121583,-0.017766,0.393895,-0.124014,-0.068052,0.495014,-0.160476,0.174034,0.848666,-0.235459,-0.073462,0.779014,-0.064732,-0.058694,0.781589,-0.193824
1153,11.530000,-0.080473,0.780353,-0.318566,-0.075550,0.625527,-0.354191,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174174,0.848620,-0.235484,-0.073372,0.779075,-0.064822,-0.058639,0.781568,-0.193836
1154,11.540000,-0.080516,0.780345,-0.318498,-0.075635,0.625560,-0.354199,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068136,0.495061,-0.160512,0.174174,0.848620,-0.235484,-0.073652,0.779080,-0.064832,-0.058639,0.781568,-0.193836
1155,11.550000,-0.080490,0.780369,-0.318550,-0.075511,0.625498,-0.354206,-0.038189,0.779778,-0.280495,-0.097543,0.587074,-0.121583,-0.017766,0.393895,-0.124014,-0.068106,0.495059,-0.160526,0.174174,0.848620,-0.235484,-0.073651,0.779141,-0.064901,-0.058545,0.781565,-0.193900
1156,11.560000,-0.080488,0.780344,-0.318534,-0.075522,0.625520,-0.354176,-0.038137,0.779758,-0.280510,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068115,0.495053,-0.160480,0.174288,0.848529,-0.235499,-0.073651,0.779141,-0.064901,-0.058644,0.781570,-0.193927
1157,11.570000,-0.080670,0.780337,-0.318561,-0.075511,0.625498,-0.354206,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068212,0.495057,-0.160432,0.174069,0.848617,-0.235566,-0.073672,0.779136,-0.064957,-0.058574,0.781531,-0.193961
1158,11.580000,-0.080473,0.780353,-0.318566,-0.075598,0.625532,-0.354214,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068115,0.495053,-0.160480,0.174069,0.848617,-0.235566,-0.073574,0.779188,-0.065020,-0.058716,0.781564,-0.194005
1159,11.590000,-0.080598,0.780343,-0.318540,-0.075765,0.625564,-0.354159,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068100,0.495038,-0.160463,0.174200,0.848608,-0.235609,-0.073666,0.779210,-0.065113,-0.058786,0.781561,-0.194033
1160,11.600000,-0.080518,0.780370,-0.318514,-0.075550,0.625527,-0.354191,-0.038288,0.779768,-0.280509,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068108,0.495037,-0.160497,0.174069,0.848617,-0.235566,-0.073567,0.779239,-0.065139,-0.058825,0.781575,-0.194054
1161,11.610000,-0.080613,0.780335,-0.318509,-0.075699,0.625593,-0.354187,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017849,0.393945,-0.124014,-0.068093,0.495022,-0.160480,0.174200,0.848608,-0.235609,-0.073547,0.779237,-0.065158,-0.058894,0.781571,-0.194081
1162,11.620000,-0.080613,0.780335,-0.318509,-0.075511,0.625498,-0.354206,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068160,0.495046,-0.160499,0.174232,0.848582,-0.235561,-0.073687,0.779222,-0.065202,-0.058804,0.781526,-0.194099
1163,11.630000,-0.080613,0.780335,-0.318509,-0.075511,0.625498,-0.354206,-0.038183,0.779780,-0.280515,-0.097543,0.587074,-0.121583,-0.017863,0.393949,-0.124020,-0.068093,0.495022,-0.160480,0.174200,0.848608,-0.235609,-0.073685,0.779212,-0.065218,-0.058790,0.781527,-0.194169
1164,11.640000,-0.080516,0.780345,-0.318498,-0.075435,0.625472,-0.354194,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017849,0.393945,-0.124014,-0.068074,0.495021,-0.160508,0.174200,0.848608,-0.235609,-0.073685,0.779212,-0.065218,-0.058883,0.781516,-0.194208
1165,11.650000,-0.080598,0.780343,-0.318540,-0.075511,0.625498,-0.354206,-0.038137,0.779758,-0.280510,-0.097489,0.587048,-0.121594,-0.017945,0.394000,-0.124019,-0.068061,0.495006,-0.160491,0.174200,0.848608,-0.235609,-0.073720,0.779193,-0.065262,-0.058851,0.781529,-0.194220
1166,11.660000,-0.080376,0.780363,-0.318555,-0.075635,0.625560,-0.354199,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068160,0.495046,-0.160499,0.174232,0.848582,-0.235561,-0.073703,0.779201,-0.065251,-0.058684,0.781529,-0.194262
1167,11.670000,-0.080393,0.780380,-0.318539,-0.075544,0.625516,-0.354181,-0.038189,0.779778,-0.280495,-0.097543,0.587074,-0.121583,-0.017849,0.393945,-0.124014,-0.068063,0.495020,-0.160495,0.174069,0.848617,-0.235566,-0.073720,0.779193,-0.065262,-0.058752,0.781528,-0.194278
1168,11.680000,-0.080516,0.780345,-0.318498,-0.075660,0.625515,-0.354181,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017863,0.393949,-0.124020,-0.068100,0.495038,-0.160463,0.174141,0.848645,-0.235533,-0.073760,0.779199,-0.065283,-0.058719,0.781531,-0.194271
1169,11.690000,-0.080590,0.780364,-0.318535,-0.075660,0.625515,-0.354181,-0.038235,0.779778,-0.280525,-0.097489,0.587048,-0.121594,-0.017766,0.393895,-0.124014,-0.068169,0.495063,-0.160482,0.174174,0.848620,-0.235484,-0.073844,0.779181,-0.065300,-0.058671,0.781543,-0.194295
1170,11.700000,-0.080502,0.780354,-0.318529,-0.075636,0.625574,-0.354173,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017613,0.393884,-0.124015,-0.068031,0.494982,-0.160476,0.174174,0.848620,-0.235484,-0.073787,0.779184,-0.065266,-0.058552,0.781558,-0.194303
1171,11.710000,-0.080516,0.780345,-0.318498,-0.075728,0.625537,-0.354174,-0.038189,0.779778,-0.280495,-0.097459,0.587026,-0.121580,-0.017697,0.393935,-0.124015,-0.068039,0.494998,-0.160459,0.174308,0.848647,-0.235494,-0.073720,0.779193,-0.065262,-0.058702,0.781560,-0.194316
1172,11.720000,-0.080473,0.780353,-0.318566,-0.075702,0.625546,-0.354144,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017697,0.393935,-0.124015,-0.068039,0.494998,-0.160459,0.174263,0.848721,-0.235442,-0.073844,0.779181,-0.065300,-0.058881,0.781572,-0.194249
1173,11.730000,-0.080615,0.780360,-0.318524,-0.075511,0.625498,-0.354206,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068052,0.495014,-0.160476,0.174263,0.848721,-0.235442,-0.073971,0.779170,-0.065291,-0.059007,0.781562,-0.194198
1174,11.740000,-0.080598,0.780343,-0.318540,-0.075663,0.625565,-0.354203,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017697,0.393935,-0.124015,-0.068085,0.495027,-0.160526,0.174279,0.848746,-0.235403,-0.073945,0.779189,-0.065203,-0.059088,0.781599,-0.194163
1175,11.750000,-0.080563,0.780362,-0.318571,-0.075617,0.625544,-0.354228,-0.038132,0.779760,-0.280530,-0.097459,0.587026,-0.121580,-0.017792,0.393989,-0.124020,-0.068031,0.494982,-0.160476,0.174379,0.848792,-0.235357,-0.074002,0.779186,-0.065236,-0.059063,0.781638,-0.194136
1176,11.760000,-0.080518,0.780370,-0.318514,-0.075683,0.625530,-0.354174,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017697,0.393935,-0.124015,-0.068039,0.494998,-0.160459,0.174379,0.848792,-0.235357,-0.074025,0.779182,-0.065203,-0.058980,0.781654,-0.194153
1177,11.770000,-0.080502,0.780354,-0.318529,-0.075641,0.625503,-0.354167,-0.038132,0.779760,-0.280530,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068151,0.495018,-0.160428,0.174717,0.848802,-0.235286,-0.074025,0.779182,-0.065203,-0.059053,0.781629,-0.194119
1178,11.780000,-0.080562,0.780339,-0.318555,-0.075598,0.625532,-0.354214,-0.038189,0.779778,-0.280495,-0.097459,0.587026,-0.121580,-0.017792,0.393989,-0.124020,-0.068143,0.495001,-0.160445,0.174622,0.848811,-0.235234,-0.074123,0.779182,-0.065180,-0.059040,0.781619,-0.194102
1179,11.790000,-0.080598,0.780343,-0.318540,-0.075641,0.625503,-0.354167,-0.038183,0.779780,-0.280515,-0.097459,0.587026,-0.121580,-0.017632,0.393975,-0.124005,-0.068100,0.495038,-0.160463,0.174634,0.848834,-0.235361,-0.074025,0.779182,-0.065203,-0.059040,0.781619,-0.194102
1180,11.800000,-0.080393,0.780380,-0.318539,-0.075598,0.625532,-0.354214,-0.038189,0.779778,-0.280495,-0.097459,0.587026,-0.121580,-0.017697,0.393935,-0.124015,-0.068031,0.494982,-0.160476,0.174717,0.848802,-0.235286,-0.074025,0.779182,-0.065203,-0.059040,0.781619,-0.194102
1181,11.810000,-0.080473,0.780353,-0.318566,-0.075511,0.625495,-0.354189,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068031,0.494982,-0.160476,0.174717,0.848802,-0.235286,-0.073947,0.779199,-0.065188,-0.059053,0.781629,-0.194119
1182,11.820000,-0.080641,0.780353,-0.318517,-0.075511,0.625498,-0.354206,-0.038235,0.779778,-0.280525,-0.097619,0.587059,-0.121571,-0.017632,0.393975,-0.124005,-0.068045,0.494997,-0.160493,0.174639,0.848778,-0.235360,-0.074023,0.779172,-0.065218,-0.059090,0.781613,-0.194138
1183,11.830000,-0.080615,0.780360,-0.318524,-0.075511,0.625498,-0.354206,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068031,0.494982,-0.160476,0.174639,0.848778,-0.235360,-0.074023,0.779172,-0.065218,-0.059071,0.781588,-0.194192
1184,11.840000,-0.080649,0.780369,-0.318543,-0.075617,0.625544,-0.354228,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068031,0.494982,-0.160476,0.174263,0.848721,-0.235442,-0.074064,0.779178,-0.065240,-0.058989,0.781604,-0.194209
1185,11.850000,-0.080376,0.780363,-0.318555,-0.075617,0.625544,-0.354228,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068031,0.494982,-0.160476,0.174263,0.848721,-0.235442,-0.074099,0.779157,-0.065285,-0.058989,0.781604,-0.194209
1186,11.860000,-0.080393,0.780380,-0.318539,-0.075617,0.625544,-0.354228,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068031,0.494982,-0.160476,0.174127,0.848694,-0.235432,-0.073971,0.779170,-0.065291,-0.058898,0.781582,-0.194259
1187,11.870000,-0.080502,0.780354,-0.318529,-0.075532,0.625512,-0.354199,-0.038189,0.779778,-0.280495,-0.097619,0.587059,-0.121571,-0.017632,0.393975,-0.124005,-0.068031,0.494982,-0.160476,0.174127,0.848694,-0.235432,-0.074099,0.779157,-0.065285,-0.058893,0.781585,-0.194278
1188,11.880000,-0.080574,0.780348,-0.318550,-0.075635,0.625560,-0.354199,-0.038132,0.779760,-0.280530,-0.097489,0.587048,-0.121594,-0.017792,0.393989,-0.124020,-0.068039,0.494998,-0.160459,0.174174,0.848620,-0.235484,-0.074038,0.779187,-0.065312,-0.058976,0.781566,-0.194287
1189,11.890000,-0.080502,0.780354,-0.318529,-0.075747,0.625548,-0.354189,-0.038183,0.779780,-0.280515,-0.097459,0.587026,-0.121580,-0.017792,0.393989,-0.124020,-0.068143,0.495001,-0.160445,0.174174,0.848620,-0.235484,-0.073911,0.779199,-0.065321,-0.058895,0.781581,-0.194303
1190,11.900000,-0.080598,0.780343,-0.318540,-0.075511,0.625498,-0.354206,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017632,0.393975,-0.124005,-0.068045,0.494997,-0.160493,0.174174,0.848620,-0.235484,-0.074166,0.779175,-0.065307,-0.058782,0.781589,-0.194321
1191,11.910000,-0.080613,0.780335,-0.318509,-0.075617,0.625544,-0.354228,-0.038183,0.779780,-0.280515,-0.097489,0.587048,-0.121594,-0.017632,0.393975,-0.124005,-0.068151,0.495018,-0.160428,0.174174,0.848620,-0.235484,-0.073911,0.779199,-0.065321,-0.058866,0.781571,-0.194330
1192,11.920000,-0.080391,0.780355,-0.318523,-0.075550,0.625527,-0.354191,-0.038183,0.779780,-0.280515,-0.097459,0.587026,-0.121580,-0.017632,0.393975,-0.124005,-0.068031,0.494982,-0.160476,0.174102,0.848591,-0.235517,-0.074037,0.779186,-0.065316,-0.058782,0.781589,-0.194321
1193,11.930000,-0.080533,0.780362,-0.318482,-0.075617,0.625544,-0.354228,-0.038189,0.779778,-0.280495,-0.097459,0.587026,-0.121580,-0.017798,0.394004,-0.124002,-0.068056,0.495003,-0.160511,0.174174,0.848620,-0.235484,-0.073911,0.779199,-0.065321,-0.058866,0.781571,-0.194330
1194,11.940000,-0.080545,0.780346,-0.318586,-0.075485,0.625508,-0.354176,-0.038189,0.779778,-0.280495,-0.097489,0.587048,-0.121594,-0.017632,0.393975,-0.124005,-0.068031,0.494982,-0.160476,0.174102,0.848591,-0.235517,-0.074166,0.779175,-0.065307,-0.058895,0.781581,-0.194303
