Format Version,1.23,Take Name,SH_short_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.05.34.991 ,Total Frames in Take,1641,Total Exported Frames,1641,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1310,13.100000,-0.060507,0.827446,-0.325702,-0.193891,0.751793,-0.364951,-0.043125,0.790478,-0.286697,-0.250458,0.757901,-0.133441,-0.378344,0.593100,-0.139661,-0.314463,0.686613,-0.174232,0.169534,0.853147,-0.233750,-0.093715,0.819596,-0.061632,-0.074991,0.815938,-0.184381
1311,13.110000,-0.060516,0.827434,-0.325702,-0.193888,0.751800,-0.364980,-0.043127,0.790491,-0.286679,-0.250532,0.757905,-0.133435,-0.378427,0.593145,-0.139669,-0.314463,0.686613,-0.174232,0.169705,0.853151,-0.233782,-0.093792,0.819607,-0.061661,-0.075161,0.815920,-0.184503
1312,13.120000,-0.060491,0.827440,-0.325704,-0.193802,0.751776,-0.365034,-0.043121,0.790493,-0.286699,-0.250516,0.757907,-0.133418,-0.378522,0.593175,-0.139705,-0.314435,0.686631,-0.174206,0.169671,0.853123,-0.233817,-0.093981,0.819648,-0.061747,-0.075259,0.815927,-0.184544
1313,13.130000,-0.060543,0.827449,-0.325717,-0.193848,0.751767,-0.364984,-0.043215,0.790541,-0.286654,-0.250604,0.757892,-0.133423,-0.378480,0.593171,-0.139677,-0.314372,0.686624,-0.174230,0.169671,0.853123,-0.233817,-0.093842,0.819662,-0.061806,-0.075354,0.815957,-0.184618
1314,13.140000,-0.060543,0.827449,-0.325717,-0.193916,0.751792,-0.364966,-0.043259,0.790539,-0.286705,-0.250614,0.757888,-0.133439,-0.378541,0.593182,-0.139690,-0.314404,0.686645,-0.174237,0.169492,0.853104,-0.233835,-0.093900,0.819675,-0.061828,-0.075326,0.815964,-0.184638
1315,13.150000,-0.060543,0.827449,-0.325717,-0.193880,0.751781,-0.364999,-0.043127,0.790491,-0.286679,-0.250473,0.757900,-0.133458,-0.378527,0.593192,-0.139689,-0.314387,0.686664,-0.174272,0.169671,0.853123,-0.233817,-0.093956,0.819629,-0.061828,-0.075341,0.815954,-0.184668
1316,13.160000,-0.060516,0.827434,-0.325702,-0.193861,0.751787,-0.364982,-0.043180,0.790522,-0.286690,-0.250515,0.757885,-0.133456,-0.378607,0.593212,-0.139685,-0.314312,0.686598,-0.174223,0.169688,0.853040,-0.233848,-0.093971,0.819570,-0.061859,-0.075296,0.815937,-0.184688
1317,13.170000,-0.060426,0.827460,-0.325742,-0.193861,0.751787,-0.364982,-0.043136,0.790535,-0.286656,-0.250473,0.757900,-0.133458,-0.378609,0.593221,-0.139713,-0.314355,0.686642,-0.174265,0.169688,0.853040,-0.233848,-0.094025,0.819537,-0.061907,-0.075369,0.815965,-0.184800
1318,13.180000,-0.060471,0.827417,-0.325723,-0.193683,0.751777,-0.365071,-0.043127,0.790524,-0.286694,-0.250473,0.757900,-0.133458,-0.378619,0.593232,-0.139704,-0.314404,0.686645,-0.174237,0.169868,0.852979,-0.233826,-0.094157,0.819514,-0.061934,-0.075310,0.815874,-0.184803
1319,13.190000,-0.060516,0.827434,-0.325702,-0.193926,0.751780,-0.365012,-0.043177,0.790508,-0.286708,-0.250413,0.757875,-0.133451,-0.378662,0.593241,-0.139675,-0.314405,0.686632,-0.174245,0.169697,0.852953,-0.233829,-0.094120,0.819514,-0.061970,-0.075479,0.815855,-0.184884
1320,13.200000,-0.060516,0.827434,-0.325702,-0.193851,0.751760,-0.364955,-0.043183,0.790505,-0.286687,-0.250558,0.757886,-0.133472,-0.378579,0.593222,-0.139648,-0.314347,0.686645,-0.174236,0.169868,0.852979,-0.233826,-0.094315,0.819517,-0.061994,-0.075440,0.815821,-0.184893
1321,13.210000,-0.060479,0.827431,-0.325688,-0.193873,0.751769,-0.364999,-0.043183,0.790505,-0.286687,-0.250485,0.757862,-0.133439,-0.378677,0.593255,-0.139708,-0.314262,0.686608,-0.174242,0.169688,0.853040,-0.233848,-0.094346,0.819484,-0.062085,-0.075505,0.815834,-0.184858
1322,13.220000,-0.060543,0.827449,-0.325717,-0.193863,0.751781,-0.364953,-0.043121,0.790493,-0.286699,-0.250484,0.757897,-0.133473,-0.378641,0.593270,-0.139657,-0.314286,0.686666,-0.174269,0.169516,0.853014,-0.233851,-0.094363,0.819505,-0.062088,-0.075433,0.815796,-0.184983
1323,13.230000,-0.060479,0.827431,-0.325688,-0.193861,0.751787,-0.364982,-0.043185,0.790519,-0.286669,-0.250329,0.757883,-0.133413,-0.378701,0.593302,-0.139640,-0.314437,0.686666,-0.174244,0.169868,0.852979,-0.233826,-0.094401,0.819495,-0.062138,-0.075633,0.815765,-0.184991
1324,13.240000,-0.060516,0.827434,-0.325702,-0.193873,0.751769,-0.364999,-0.043078,0.790507,-0.286665,-0.250516,0.757907,-0.133418,-0.378742,0.593309,-0.139714,-0.314404,0.686645,-0.174237,0.169868,0.852979,-0.233826,-0.094517,0.819479,-0.062182,-0.075509,0.815716,-0.184997
1325,13.250000,-0.060507,0.827446,-0.325702,-0.193775,0.751795,-0.364971,-0.043185,0.790519,-0.286669,-0.250600,0.757890,-0.133422,-0.378755,0.593323,-0.139689,-0.314468,0.686652,-0.174213,0.169868,0.853059,-0.233830,-0.094748,0.819458,-0.062267,-0.075727,0.815715,-0.185019
1326,13.260000,-0.060507,0.827446,-0.325702,-0.193739,0.751784,-0.365004,-0.043136,0.790535,-0.286656,-0.250357,0.757855,-0.133439,-0.378717,0.593290,-0.139707,-0.314354,0.686656,-0.174256,0.170049,0.852998,-0.233808,-0.094455,0.819518,-0.062275,-0.075560,0.815650,-0.185007
1327,13.270000,-0.060543,0.827449,-0.325717,-0.194001,0.751785,-0.364977,-0.043177,0.790508,-0.286708,-0.250251,0.757864,-0.133451,-0.378677,0.593294,-0.139698,-0.314493,0.686663,-0.174199,0.169868,0.853059,-0.233830,-0.094800,0.819468,-0.062290,-0.075626,0.815676,-0.185031
1328,13.280000,-0.060516,0.827434,-0.325702,-0.193948,0.751765,-0.364918,-0.043177,0.790508,-0.286708,-0.250260,0.757843,-0.133431,-0.378677,0.593294,-0.139698,-0.314372,0.686624,-0.174230,0.169868,0.853059,-0.233830,-0.094673,0.819480,-0.062302,-0.075627,0.815699,-0.185132
1329,13.290000,-0.060598,0.827475,-0.325719,-0.193826,0.751770,-0.364986,-0.043076,0.790494,-0.286683,-0.250481,0.757832,-0.133409,-0.378674,0.593254,-0.139684,-0.314499,0.686673,-0.174220,0.169853,0.853062,-0.233795,-0.094755,0.819508,-0.062314,-0.075854,0.815692,-0.185165
1330,13.300000,-0.060507,0.827446,-0.325702,-0.193916,0.751792,-0.364966,-0.043127,0.790491,-0.286679,-0.250355,0.757839,-0.133404,-0.378695,0.593279,-0.139718,-0.314322,0.686634,-0.174250,0.170049,0.852998,-0.233808,-0.094516,0.819538,-0.062391,-0.075806,0.815718,-0.185212
1331,13.310000,-0.060543,0.827449,-0.325717,-0.193973,0.751764,-0.364933,-0.043133,0.790522,-0.286674,-0.250557,0.757836,-0.133403,-0.378653,0.593275,-0.139690,-0.314404,0.686645,-0.174237,0.169674,0.853043,-0.233814,-0.094484,0.819571,-0.062418,-0.075935,0.815704,-0.185208
1332,13.320000,-0.060543,0.827449,-0.325717,-0.193942,0.751782,-0.364934,-0.043180,0.790522,-0.286690,-0.250408,0.757873,-0.133450,-0.378672,0.593281,-0.139678,-0.314404,0.686645,-0.174237,0.169868,0.852979,-0.233826,-0.094706,0.819554,-0.062489,-0.075973,0.815720,-0.185233
1333,13.330000,-0.060543,0.827449,-0.325717,-0.193775,0.751795,-0.364971,-0.043127,0.790491,-0.286679,-0.250543,0.757902,-0.133450,-0.378637,0.593260,-0.139698,-0.314354,0.686655,-0.174257,0.169697,0.852953,-0.233829,-0.094702,0.819559,-0.062465,-0.075928,0.815703,-0.185255
1334,13.340000,-0.060516,0.827434,-0.325702,-0.193916,0.751792,-0.364966,-0.043121,0.790490,-0.286678,-0.250454,0.757820,-0.133425,-0.378677,0.593294,-0.139698,-0.314404,0.686645,-0.174237,0.169868,0.852979,-0.233826,-0.094712,0.819563,-0.062507,-0.075928,0.815703,-0.185255
1335,13.350000,-0.060543,0.827449,-0.325717,-0.193824,0.751777,-0.365014,-0.043119,0.790480,-0.286717,-0.250427,0.757857,-0.133432,-0.378653,0.593275,-0.139690,-0.314399,0.686663,-0.174226,0.169868,0.852979,-0.233826,-0.094786,0.819529,-0.062510,-0.075804,0.815655,-0.185261
1336,13.360000,-0.060479,0.827431,-0.325688,-0.193948,0.751774,-0.364964,-0.043121,0.790493,-0.286699,-0.250456,0.757837,-0.133460,-0.378678,0.593272,-0.139730,-0.314397,0.686635,-0.174217,0.169868,0.852979,-0.233826,-0.094729,0.819503,-0.062513,-0.075804,0.815655,-0.185261
1337,13.370000,-0.060462,0.827429,-0.325723,-0.193826,0.751770,-0.364986,-0.043127,0.790491,-0.286679,-0.250265,0.757846,-0.133432,-0.378755,0.593311,-0.139700,-0.314404,0.686645,-0.174237,0.169699,0.852976,-0.233866,-0.094664,0.819488,-0.062551,-0.075904,0.815636,-0.185273
1338,13.380000,-0.060507,0.827446,-0.325702,-0.193888,0.751771,-0.364921,-0.043076,0.790494,-0.286683,-0.250429,0.757861,-0.133472,-0.378655,0.593244,-0.139719,-0.314467,0.686652,-0.174213,0.169597,0.852924,-0.233807,-0.094538,0.819486,-0.062557,-0.075904,0.815636,-0.185273
1339,13.390000,-0.060507,0.827446,-0.325702,-0.193888,0.751800,-0.364980,-0.043136,0.790535,-0.286656,-0.250426,0.757802,-0.133434,-0.378690,0.593308,-0.139673,-0.314404,0.686645,-0.174237,0.169240,0.852905,-0.233874,-0.094580,0.819450,-0.062572,-0.075826,0.815617,-0.185322
1340,13.400000,-0.060598,0.827475,-0.325719,-0.193688,0.751792,-0.365037,-0.043125,0.790478,-0.286697,-0.250486,0.757824,-0.133446,-0.378718,0.593290,-0.139707,-0.314437,0.686666,-0.174244,0.169240,0.852905,-0.233874,-0.094587,0.819434,-0.062607,-0.075879,0.815569,-0.185411
1341,13.410000,-0.060516,0.827434,-0.325702,-0.193914,0.751798,-0.364994,-0.043133,0.790522,-0.286674,-0.250472,0.757822,-0.133481,-0.378732,0.593312,-0.139700,-0.314385,0.686641,-0.174225,0.169282,0.852893,-0.233907,-0.094597,0.819417,-0.062635,-0.076113,0.815586,-0.185402
1342,13.420000,-0.060543,0.827449,-0.325717,-0.193965,0.751773,-0.365009,-0.043183,0.790505,-0.286687,-0.250409,0.757798,-0.133428,-0.378689,0.593300,-0.139654,-0.314404,0.686645,-0.174237,0.169355,0.852868,-0.233940,-0.094525,0.819382,-0.062701,-0.075984,0.815536,-0.185407
1343,13.430000,-0.060507,0.827446,-0.325702,-0.193912,0.751763,-0.364997,-0.043177,0.790508,-0.286708,-0.250367,0.757797,-0.133457,-0.378719,0.593298,-0.139725,-0.314322,0.686634,-0.174250,0.169502,0.852820,-0.233962,-0.094525,0.819382,-0.062701,-0.075961,0.815493,-0.185478
1344,13.440000,-0.060375,0.827451,-0.325729,-0.193863,0.751781,-0.364953,-0.043072,0.790510,-0.286685,-0.250373,0.757786,-0.133462,-0.378719,0.593298,-0.139725,-0.314468,0.686652,-0.174213,0.169502,0.852820,-0.233962,-0.094460,0.819398,-0.062719,-0.075933,0.815482,-0.185474
1345,13.450000,-0.060479,0.827431,-0.325688,-0.193835,0.751789,-0.364967,-0.043127,0.790491,-0.286679,-0.250338,0.757789,-0.133446,-0.378742,0.593309,-0.139714,-0.314404,0.686645,-0.174237,0.169325,0.852800,-0.234004,-0.094440,0.819408,-0.062748,-0.075995,0.815449,-0.185516
1346,13.460000,-0.060303,0.827419,-0.325735,-0.193863,0.751781,-0.364953,-0.043012,0.790478,-0.286673,-0.250222,0.757801,-0.133442,-0.378732,0.593312,-0.139700,-0.314404,0.686645,-0.174237,0.169718,0.852671,-0.234010,-0.094310,0.819417,-0.062771,-0.076068,0.815428,-0.185505
1347,13.470000,-0.060507,0.827446,-0.325702,-0.193877,0.751787,-0.365027,-0.043133,0.790522,-0.286674,-0.250289,0.757779,-0.133456,-0.378732,0.593312,-0.139700,-0.314312,0.686676,-0.174256,0.169223,0.852706,-0.234047,-0.094536,0.819393,-0.062792,-0.075995,0.815449,-0.185516
1348,13.480000,-0.060479,0.827431,-0.325688,-0.193973,0.751764,-0.364933,-0.043125,0.790478,-0.286697,-0.250219,0.757816,-0.133447,-0.378690,0.593308,-0.139673,-0.314404,0.686645,-0.174237,0.169324,0.852673,-0.234098,-0.094406,0.819402,-0.062815,-0.076023,0.815428,-0.185544
1349,13.490000,-0.060434,0.827414,-0.325708,-0.193923,0.751775,-0.364950,-0.043115,0.790492,-0.286698,-0.250312,0.757771,-0.133455,-0.378732,0.593312,-0.139700,-0.314344,0.686619,-0.174229,0.169185,0.852645,-0.234113,-0.094546,0.819357,-0.062838,-0.076095,0.815407,-0.185533
1350,13.500000,-0.060543,0.827449,-0.325717,-0.193762,0.751779,-0.364974,-0.043185,0.790519,-0.286669,-0.250339,0.757792,-0.133456,-0.378700,0.593305,-0.139687,-0.314533,0.686682,-0.174235,0.169011,0.852625,-0.234109,-0.094347,0.819396,-0.062844,-0.076400,0.815332,-0.185595
1351,13.510000,-0.060543,0.827449,-0.325717,-0.193888,0.751771,-0.364921,-0.043134,0.790481,-0.286723,-0.250240,0.757767,-0.133516,-0.378755,0.593323,-0.139689,-0.314386,0.686677,-0.174263,0.168959,0.852598,-0.234142,-0.094331,0.819327,-0.062854,-0.076340,0.815335,-0.185601
1352,13.520000,-0.060543,0.827449,-0.325717,-0.193863,0.751781,-0.364953,-0.043121,0.790493,-0.286699,-0.250334,0.757763,-0.133488,-0.378825,0.593358,-0.139661,-0.314417,0.686662,-0.174232,0.168983,0.852514,-0.234176,-0.094215,0.819322,-0.062890,-0.076344,0.815317,-0.185629
1353,13.530000,-0.060507,0.827446,-0.325702,-0.193942,0.751782,-0.364934,-0.043183,0.790505,-0.286687,-0.250292,0.757750,-0.133459,-0.378719,0.593298,-0.139725,-0.314449,0.686684,-0.174239,0.168983,0.852514,-0.234176,-0.094528,0.819318,-0.063013,-0.076216,0.815222,-0.185721
1354,13.540000,-0.060543,0.827449,-0.325717,-0.193838,0.751794,-0.365029,-0.043078,0.790507,-0.286665,-0.250305,0.757741,-0.133464,-0.378768,0.593325,-0.139676,-0.314404,0.686645,-0.174237,0.169105,0.852473,-0.234203,-0.094536,0.819313,-0.063002,-0.076052,0.815157,-0.185724
1355,13.550000,-0.060507,0.827446,-0.325702,-0.193826,0.751770,-0.364986,-0.043070,0.790496,-0.286703,-0.250313,0.757753,-0.133504,-0.378791,0.593336,-0.139664,-0.314404,0.686645,-0.174237,0.168965,0.852448,-0.234214,-0.094854,0.819268,-0.063084,-0.076042,0.815105,-0.185759
1356,13.560000,-0.060543,0.827449,-0.325717,-0.193873,0.751769,-0.364999,-0.043136,0.790535,-0.286656,-0.250152,0.757778,-0.133500,-0.378820,0.593350,-0.139686,-0.314437,0.686666,-0.174244,0.168965,0.852448,-0.234214,-0.094947,0.819237,-0.063142,-0.076201,0.815118,-0.185862
1357,13.570000,-0.060598,0.827475,-0.325719,-0.193990,0.751763,-0.364978,-0.043183,0.790505,-0.286687,-0.250282,0.757770,-0.133465,-0.378800,0.593357,-0.139646,-0.314437,0.686666,-0.174244,0.169123,0.852449,-0.234244,-0.094388,0.819314,-0.063185,-0.076088,0.815073,-0.185844
1358,13.580000,-0.060543,0.827449,-0.325717,-0.193739,0.751784,-0.365004,-0.043061,0.790461,-0.286687,-0.250344,0.757759,-0.133504,-0.378742,0.593309,-0.139714,-0.314410,0.686678,-0.174268,0.169105,0.852473,-0.234203,-0.094699,0.819299,-0.063237,-0.076201,0.815118,-0.185862
1359,13.590000,-0.060399,0.827445,-0.325728,-0.193700,0.751791,-0.365006,-0.043183,0.790505,-0.286687,-0.250240,0.757784,-0.133467,-0.378742,0.593309,-0.139714,-0.314470,0.686675,-0.174259,0.168965,0.852448,-0.234214,-0.094849,0.819300,-0.063297,-0.076201,0.815118,-0.185862
1360,13.600000,-0.060426,0.827460,-0.325742,-0.193917,0.751761,-0.364983,-0.043127,0.790491,-0.286679,-0.250255,0.757770,-0.133488,-0.378768,0.593325,-0.139676,-0.314437,0.686666,-0.174244,0.169105,0.852473,-0.234203,-0.094906,0.819326,-0.063304,-0.076201,0.815118,-0.185862
1361,13.610000,-0.060426,0.827460,-0.325742,-0.193775,0.751795,-0.364971,-0.043070,0.790496,-0.286703,-0.250240,0.757784,-0.133467,-0.378755,0.593323,-0.139689,-0.314354,0.686656,-0.174256,0.169105,0.852473,-0.234203,-0.094938,0.819367,-0.063334,-0.076221,0.815135,-0.185980
1362,13.620000,-0.060543,0.827449,-0.325717,-0.193914,0.751798,-0.364994,-0.043185,0.790519,-0.286669,-0.250297,0.757768,-0.133483,-0.378791,0.593336,-0.139664,-0.314442,0.686699,-0.174275,0.169105,0.852473,-0.234203,-0.095023,0.819388,-0.063385,-0.076286,0.815104,-0.186021
1363,13.630000,-0.060454,0.827437,-0.325689,-0.193863,0.751773,-0.364906,-0.043070,0.790496,-0.286703,-0.250305,0.757741,-0.133464,-0.378732,0.593312,-0.139700,-0.314437,0.686666,-0.174244,0.169105,0.852473,-0.234203,-0.095023,0.819388,-0.063385,-0.076334,0.815117,-0.185987
1364,13.640000,-0.060516,0.827434,-0.325702,-0.193751,0.751793,-0.364973,-0.043121,0.790493,-0.286699,-0.250372,0.757759,-0.133481,-0.378755,0.593311,-0.139700,-0.314404,0.686645,-0.174237,0.169105,0.852473,-0.234203,-0.095103,0.819417,-0.063395,-0.076552,0.815087,-0.186066
1365,13.650000,-0.060598,0.827475,-0.325719,-0.193912,0.751763,-0.364997,-0.043133,0.790522,-0.286674,-0.250150,0.757757,-0.133437,-0.378778,0.593322,-0.139689,-0.314386,0.686677,-0.174263,0.169253,0.852469,-0.234241,-0.095220,0.819395,-0.063400,-0.076674,0.815092,-0.186114
1366,13.660000,-0.060507,0.827446,-0.325702,-0.193826,0.751762,-0.364940,-0.043076,0.790494,-0.286683,-0.250305,0.757741,-0.133464,-0.378755,0.593311,-0.139700,-0.314319,0.686674,-0.174285,0.169105,0.852473,-0.234203,-0.095220,0.819395,-0.063400,-0.076556,0.815093,-0.186139
1367,13.670000,-0.060507,0.827446,-0.325702,-0.193866,0.751777,-0.364969,-0.043239,0.790481,-0.286678,-0.250475,0.757750,-0.133470,-0.378755,0.593311,-0.139700,-0.314354,0.686656,-0.174256,0.168965,0.852448,-0.234214,-0.095240,0.819405,-0.063456,-0.076556,0.815093,-0.186139
1368,13.680000,-0.060507,0.827446,-0.325702,-0.193912,0.751763,-0.364997,-0.043183,0.790505,-0.286687,-0.250334,0.757744,-0.133452,-0.378755,0.593311,-0.139700,-0.314322,0.686634,-0.174250,0.169123,0.852449,-0.234244,-0.095223,0.819411,-0.063462,-0.076556,0.815093,-0.186139
1369,13.690000,-0.060543,0.827449,-0.325717,-0.193942,0.751782,-0.364934,-0.043177,0.790508,-0.286708,-0.250234,0.757754,-0.133475,-0.378719,0.593298,-0.139725,-0.314372,0.686624,-0.174230,0.169105,0.852473,-0.234203,-0.095375,0.819473,-0.063506,-0.076506,0.815073,-0.186158
1370,13.700000,-0.060479,0.827431,-0.325688,-0.193895,0.751767,-0.365030,-0.043121,0.790493,-0.286699,-0.250396,0.757730,-0.133480,-0.378836,0.593311,-0.139718,-0.314372,0.686624,-0.174230,0.169369,0.852456,-0.234284,-0.095313,0.819453,-0.063574,-0.076522,0.815054,-0.186189
1371,13.710000,-0.060507,0.827446,-0.325702,-0.193917,0.751761,-0.364983,-0.043127,0.790491,-0.286679,-0.250396,0.757730,-0.133480,-0.378719,0.593298,-0.139725,-0.314322,0.686634,-0.174250,0.169123,0.852449,-0.234244,-0.095368,0.819451,-0.063564,-0.076391,0.815002,-0.186189
1372,13.720000,-0.060516,0.827434,-0.325702,-0.193906,0.751740,-0.364984,-0.043133,0.790522,-0.286674,-0.250396,0.757730,-0.133480,-0.378800,0.593298,-0.139743,-0.314354,0.686596,-0.174244,0.169123,0.852449,-0.234244,-0.095283,0.819431,-0.063619,-0.076380,0.814998,-0.186213
1373,13.730000,-0.060426,0.827460,-0.325742,-0.193860,0.751732,-0.365023,-0.043121,0.790493,-0.286699,-0.250292,0.757738,-0.133492,-0.378784,0.593291,-0.139755,-0.314322,0.686634,-0.174250,0.168976,0.852422,-0.234256,-0.095453,0.819417,-0.063602,-0.076511,0.815051,-0.186238
1374,13.740000,-0.060507,0.827446,-0.325702,-0.193951,0.751770,-0.364980,-0.043183,0.790505,-0.286687,-0.250396,0.757730,-0.133480,-0.378755,0.593311,-0.139700,-0.314354,0.686588,-0.174202,0.169309,0.852388,-0.234385,-0.095283,0.819431,-0.063619,-0.076498,0.815047,-0.186262
1375,13.750000,-0.060475,0.827434,-0.325712,-0.193942,0.751782,-0.364934,-0.043183,0.790505,-0.286687,-0.250305,0.757741,-0.133464,-0.378823,0.593309,-0.139732,-0.314372,0.686624,-0.174230,0.169218,0.852465,-0.234360,-0.095315,0.819449,-0.063635,-0.076475,0.815039,-0.186286
1376,13.760000,-0.060543,0.827449,-0.325717,-0.193942,0.751751,-0.364951,-0.043072,0.790510,-0.286685,-0.250396,0.757730,-0.133480,-0.378719,0.593298,-0.139725,-0.314395,0.686587,-0.174224,0.169090,0.852410,-0.234299,-0.095263,0.819490,-0.063649,-0.076578,0.815080,-0.186306
1377,13.770000,-0.060507,0.827446,-0.325702,-0.193990,0.751763,-0.364978,-0.043130,0.790538,-0.286676,-0.250305,0.757741,-0.133464,-0.378836,0.593311,-0.139718,-0.314322,0.686634,-0.174250,0.169483,0.852330,-0.234405,-0.095461,0.819463,-0.063695,-0.076578,0.815080,-0.186306
1378,13.780000,-0.060543,0.827449,-0.325717,-0.193990,0.751763,-0.364978,-0.043125,0.790478,-0.286697,-0.250292,0.757738,-0.133492,-0.378732,0.593312,-0.139700,-0.314372,0.686624,-0.174230,0.169694,0.852260,-0.234411,-0.095461,0.819463,-0.063695,-0.076353,0.814991,-0.186295
1379,13.790000,-0.060543,0.827449,-0.325717,-0.193951,0.751770,-0.364980,-0.043200,0.790511,-0.286715,-0.250396,0.757730,-0.133480,-0.378719,0.593298,-0.139725,-0.314312,0.686598,-0.174223,0.169508,0.852243,-0.234429,-0.095663,0.819405,-0.063734,-0.076479,0.814978,-0.186310
1380,13.800000,-0.060516,0.827434,-0.325702,-0.193973,0.751764,-0.364933,-0.043127,0.790491,-0.286679,-0.250363,0.757746,-0.133441,-0.378738,0.593304,-0.139713,-0.314396,0.686646,-0.174236,0.169508,0.852243,-0.234429,-0.095557,0.819419,-0.063706,-0.076448,0.814922,-0.186348
1381,13.810000,-0.060471,0.827417,-0.325723,-0.193973,0.751764,-0.364933,-0.043061,0.790461,-0.286687,-0.250396,0.757730,-0.133480,-0.378768,0.593325,-0.139676,-0.314417,0.686662,-0.174232,0.169220,0.852282,-0.234508,-0.095778,0.819412,-0.063781,-0.076448,0.814922,-0.186348
1382,13.820000,-0.060426,0.827460,-0.325742,-0.193912,0.751763,-0.364997,-0.043125,0.790478,-0.286697,-0.250453,0.757735,-0.133457,-0.378800,0.593298,-0.139743,-0.314322,0.686634,-0.174250,0.169220,0.852282,-0.234508,-0.095755,0.819389,-0.063805,-0.076543,0.814901,-0.186342
1383,13.830000,-0.060543,0.827449,-0.325717,-0.193859,0.751748,-0.365001,-0.043180,0.790522,-0.286690,-0.250336,0.757704,-0.133476,-0.378791,0.593336,-0.139664,-0.314254,0.686644,-0.174263,0.169125,0.852252,-0.234485,-0.095755,0.819389,-0.063805,-0.076592,0.814934,-0.186438
1384,13.840000,-0.060479,0.827431,-0.325688,-0.193937,0.751737,-0.364988,-0.043177,0.790508,-0.286708,-0.250342,0.757684,-0.133454,-0.378800,0.593298,-0.139743,-0.314322,0.686634,-0.174250,0.169242,0.852214,-0.234453,-0.095806,0.819413,-0.063816,-0.076693,0.814907,-0.186503
1385,13.850000,-0.060498,0.827432,-0.325737,-0.193942,0.751751,-0.364951,-0.043072,0.790506,-0.286664,-0.250336,0.757704,-0.133476,-0.378836,0.593311,-0.139718,-0.314396,0.686646,-0.174236,0.169071,0.852240,-0.234520,-0.095941,0.819440,-0.063867,-0.076631,0.814867,-0.186534
1386,13.860000,-0.060543,0.827449,-0.325717,-0.193912,0.751763,-0.364997,-0.043125,0.790478,-0.286697,-0.250284,0.757679,-0.133477,-0.378719,0.593298,-0.139725,-0.314322,0.686634,-0.174250,0.169071,0.852240,-0.234520,-0.095961,0.819443,-0.063905,-0.076567,0.814898,-0.186529
1387,13.870000,-0.060543,0.827449,-0.325717,-0.193906,0.751740,-0.364984,-0.043125,0.790478,-0.286697,-0.250396,0.757730,-0.133480,-0.378800,0.593298,-0.139743,-0.314322,0.686634,-0.174250,0.169184,0.852204,-0.234555,-0.095989,0.819449,-0.063888,-0.076764,0.814920,-0.186545
1388,13.880000,-0.060507,0.827446,-0.325702,-0.193926,0.751780,-0.365012,-0.043119,0.790480,-0.286717,-0.250118,0.757685,-0.133438,-0.378796,0.593305,-0.139730,-0.314385,0.686641,-0.174225,0.168765,0.852142,-0.234467,-0.096018,0.819456,-0.063927,-0.076763,0.814861,-0.186563
1389,13.890000,-0.060543,0.827449,-0.325717,-0.193949,0.751758,-0.364986,-0.043119,0.790480,-0.286717,-0.250284,0.757679,-0.133477,-0.378791,0.593336,-0.139664,-0.314354,0.686656,-0.174256,0.169059,0.852176,-0.234575,-0.095969,0.819473,-0.063951,-0.076710,0.814905,-0.186580
1390,13.900000,-0.060507,0.827446,-0.325702,-0.193834,0.751742,-0.365054,-0.043076,0.790494,-0.286683,-0.250378,0.757734,-0.133485,-0.378836,0.593311,-0.139718,-0.314372,0.686624,-0.174230,0.168742,0.852222,-0.234550,-0.095961,0.819443,-0.063905,-0.076631,0.814868,-0.186544
1391,13.910000,-0.060498,0.827432,-0.325737,-0.193880,0.751781,-0.364999,-0.043200,0.790511,-0.286715,-0.250342,0.757684,-0.133454,-0.378813,0.593312,-0.139718,-0.314414,0.686622,-0.174251,0.169051,0.852128,-0.234500,-0.095961,0.819443,-0.063905,-0.076764,0.814920,-0.186545
1392,13.920000,-0.060543,0.827449,-0.325717,-0.193834,0.751742,-0.365054,-0.043125,0.790478,-0.286697,-0.250453,0.757735,-0.133457,-0.378703,0.593291,-0.139738,-0.314372,0.686624,-0.174230,0.168743,0.852210,-0.234522,-0.095989,0.819449,-0.063888,-0.076726,0.814848,-0.186595
1393,13.930000,-0.060543,0.827449,-0.325717,-0.193973,0.751764,-0.364933,-0.043012,0.790478,-0.286673,-0.250400,0.757710,-0.133457,-0.378768,0.593325,-0.139676,-0.314262,0.686608,-0.174242,0.168823,0.852203,-0.234499,-0.095961,0.819443,-0.063905,-0.076495,0.814814,-0.186533
1394,13.940000,-0.060507,0.827446,-0.325702,-0.193851,0.751760,-0.364955,-0.043130,0.790538,-0.286676,-0.250342,0.757684,-0.133454,-0.378849,0.593324,-0.139693,-0.314294,0.686629,-0.174249,0.168701,0.852084,-0.234512,-0.095914,0.819434,-0.063884,-0.076523,0.814727,-0.186592
