Format Version,1.23,Take Name,SH_superlong_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.34.54.276 ,Total Frames in Take,1495,Total Exported Frames,1495,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
81,0.810000,-0.080441,0.799228,-0.326524,-0.141088,0.657532,-0.363701,-0.043021,0.780728,-0.286873,-0.188747,0.633114,-0.132759,-0.195086,0.424075,-0.134659,-0.197669,0.536898,-0.171537,0.172768,0.840219,-0.243741,-0.092803,0.789057,-0.083195,-0.068760,0.782108,-0.207579
82,0.820000,-0.080488,0.799234,-0.326478,-0.141109,0.657533,-0.363747,-0.042982,0.780726,-0.286854,-0.188734,0.633113,-0.132760,-0.195037,0.424045,-0.134669,-0.197839,0.536943,-0.171577,0.172546,0.840213,-0.243812,-0.092627,0.788868,-0.083372,-0.068862,0.781848,-0.207691
83,0.830000,-0.080277,0.799246,-0.326494,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188734,0.633113,-0.132760,-0.195094,0.424032,-0.134633,-0.197789,0.536956,-0.171555,0.172455,0.840185,-0.243890,-0.092672,0.788850,-0.083526,-0.069116,0.781655,-0.207881
84,0.840000,-0.080441,0.799228,-0.326524,-0.141088,0.657532,-0.363701,-0.043005,0.780745,-0.286839,-0.188727,0.633143,-0.132770,-0.194986,0.424037,-0.134644,-0.197658,0.536915,-0.171509,0.172358,0.840110,-0.243939,-0.093020,0.788740,-0.083680,-0.069180,0.781605,-0.208067
85,0.850000,-0.080477,0.799228,-0.326475,-0.141098,0.657534,-0.363681,-0.042953,0.780709,-0.286840,-0.188732,0.633164,-0.132703,-0.194826,0.423995,-0.134651,-0.197839,0.536943,-0.171577,0.172780,0.839963,-0.244080,-0.093192,0.788650,-0.083796,-0.069235,0.781501,-0.208164
86,0.860000,-0.080277,0.799246,-0.326494,-0.140956,0.657533,-0.363732,-0.042953,0.780709,-0.286840,-0.188734,0.633113,-0.132760,-0.194805,0.423972,-0.134638,-0.197589,0.536884,-0.171496,0.172780,0.839963,-0.244080,-0.092980,0.788632,-0.083898,-0.069221,0.781448,-0.208205
87,0.870000,-0.080536,0.799253,-0.326460,-0.141063,0.657547,-0.363681,-0.042982,0.780726,-0.286854,-0.188734,0.633113,-0.132760,-0.194959,0.424026,-0.134621,-0.197638,0.536915,-0.171528,0.172969,0.839868,-0.244106,-0.093042,0.788646,-0.083956,-0.069348,0.781397,-0.208349
88,0.880000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188734,0.633113,-0.132760,-0.194887,0.423974,-0.134618,-0.197709,0.536870,-0.171572,0.172934,0.839835,-0.244154,-0.093070,0.788569,-0.084042,-0.069374,0.781299,-0.208376
89,0.890000,-0.080277,0.799246,-0.326494,-0.141098,0.657534,-0.363681,-0.042982,0.780726,-0.286854,-0.188702,0.633091,-0.132768,-0.194831,0.423970,-0.134661,-0.197599,0.536867,-0.171523,0.172786,0.839813,-0.244223,-0.093087,0.788511,-0.084019,-0.069290,0.781201,-0.208408
90,0.900000,-0.080500,0.799253,-0.326509,-0.141169,0.657533,-0.363698,-0.042953,0.780709,-0.286840,-0.188702,0.633091,-0.132768,-0.194666,0.423979,-0.134636,-0.197456,0.536845,-0.171500,0.172792,0.839786,-0.244175,-0.093216,0.788498,-0.083971,-0.069083,0.781125,-0.208412
91,0.910000,-0.080502,0.799236,-0.326454,-0.140956,0.657533,-0.363732,-0.042991,0.780710,-0.286859,-0.188685,0.633078,-0.132755,-0.194431,0.423889,-0.134632,-0.197588,0.536847,-0.171522,0.172981,0.839793,-0.244140,-0.093423,0.788416,-0.083931,-0.069161,0.781143,-0.208343
92,0.920000,-0.080277,0.799246,-0.326494,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188702,0.633091,-0.132768,-0.194565,0.423940,-0.134616,-0.197502,0.536848,-0.171512,0.172595,0.839849,-0.244119,-0.093463,0.788439,-0.083867,-0.069288,0.781170,-0.208301
93,0.930000,-0.080546,0.799222,-0.326494,-0.140956,0.657533,-0.363732,-0.042982,0.780726,-0.286854,-0.188684,0.633105,-0.132744,-0.194527,0.423956,-0.134650,-0.197651,0.536854,-0.171545,0.172801,0.839884,-0.244046,-0.093290,0.788450,-0.083815,-0.069395,0.781293,-0.208238
94,0.940000,-0.080442,0.799265,-0.326450,-0.141098,0.657534,-0.363681,-0.042953,0.780709,-0.286840,-0.188702,0.633091,-0.132768,-0.194613,0.423925,-0.134673,-0.197669,0.536898,-0.171537,0.172743,0.839985,-0.244038,-0.093229,0.788602,-0.083789,-0.069380,0.781399,-0.208155
95,0.950000,-0.080372,0.799234,-0.326504,-0.140934,0.657548,-0.363710,-0.042976,0.780728,-0.286825,-0.188793,0.633137,-0.132750,-0.194616,0.423948,-0.134647,-0.197589,0.536853,-0.171537,0.172491,0.840069,-0.243985,-0.093163,0.788640,-0.083772,-0.069288,0.781488,-0.208112
96,0.960000,-0.080431,0.799259,-0.326489,-0.141098,0.657534,-0.363681,-0.042982,0.780726,-0.286854,-0.188734,0.633113,-0.132760,-0.194876,0.424025,-0.134640,-0.197651,0.536854,-0.171545,0.172431,0.840140,-0.243908,-0.093120,0.788762,-0.083676,-0.069383,0.781533,-0.208071
97,0.970000,-0.080559,0.799260,-0.326439,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188728,0.633127,-0.132734,-0.194826,0.423995,-0.134651,-0.197895,0.536924,-0.171578,0.172593,0.840137,-0.243863,-0.092919,0.788765,-0.083627,-0.069184,0.781558,-0.207994
98,0.980000,-0.080477,0.799228,-0.326475,-0.140934,0.657548,-0.363710,-0.043035,0.780710,-0.286868,-0.188754,0.633152,-0.132742,-0.195086,0.424075,-0.134659,-0.197849,0.536992,-0.171554,0.172593,0.840137,-0.243863,-0.093113,0.788775,-0.083559,-0.069225,0.781520,-0.207970
99,0.990000,-0.080431,0.799259,-0.326489,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188801,0.633175,-0.132733,-0.195183,0.424064,-0.134685,-0.197885,0.536968,-0.171566,0.172685,0.840166,-0.243838,-0.093058,0.788731,-0.083545,-0.068966,0.781422,-0.207947
100,1.000000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.043045,0.780694,-0.286873,-0.188732,0.633164,-0.132703,-0.195120,0.424055,-0.134714,-0.197848,0.537023,-0.171512,0.172593,0.840137,-0.243863,-0.092932,0.788676,-0.083493,-0.068920,0.781414,-0.207929
101,1.010000,-0.080431,0.799259,-0.326489,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188847,0.633197,-0.132723,-0.195148,0.424035,-0.134675,-0.197848,0.537023,-0.171512,0.172593,0.840137,-0.243863,-0.092922,0.788585,-0.083576,-0.068966,0.781422,-0.207947
102,1.020000,-0.080431,0.799259,-0.326489,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188619,0.633128,-0.132715,-0.195195,0.424080,-0.134699,-0.197797,0.536971,-0.171541,0.172593,0.840137,-0.243863,-0.093152,0.788552,-0.083597,-0.068938,0.781359,-0.207961
103,1.030000,-0.080371,0.799245,-0.326461,-0.141098,0.657534,-0.363681,-0.042953,0.780709,-0.286840,-0.188717,0.633176,-0.132710,-0.195148,0.424035,-0.134675,-0.197908,0.536993,-0.171563,0.172593,0.840137,-0.243863,-0.093136,0.788530,-0.083697,-0.068799,0.781346,-0.207972
104,1.040000,-0.080431,0.799259,-0.326489,-0.141160,0.657532,-0.363719,-0.042982,0.780726,-0.286854,-0.188680,0.633179,-0.132667,-0.195237,0.424094,-0.134703,-0.197751,0.537003,-0.171521,0.172431,0.840140,-0.243908,-0.093204,0.788547,-0.083718,-0.068945,0.781375,-0.208004
105,1.050000,-0.080500,0.799253,-0.326509,-0.140956,0.657533,-0.363732,-0.042991,0.780710,-0.286859,-0.188760,0.633150,-0.132727,-0.195165,0.424091,-0.134673,-0.197749,0.537016,-0.171490,0.172562,0.840043,-0.243952,-0.093182,0.788577,-0.083777,-0.069058,0.781371,-0.208107
106,1.060000,-0.080465,0.799233,-0.326471,-0.141088,0.657532,-0.363701,-0.042991,0.780710,-0.286859,-0.188803,0.633198,-0.132686,-0.195183,0.424064,-0.134685,-0.197781,0.537008,-0.171511,0.172562,0.840043,-0.243952,-0.093167,0.788576,-0.083794,-0.069116,0.781384,-0.208124
107,1.070000,-0.080536,0.799253,-0.326460,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188615,0.633132,-0.132722,-0.195148,0.424035,-0.134675,-0.197613,0.536996,-0.171539,0.172562,0.840043,-0.243952,-0.093167,0.788576,-0.083794,-0.069015,0.781349,-0.208149
108,1.080000,-0.080465,0.799233,-0.326471,-0.141098,0.657534,-0.363681,-0.042953,0.780709,-0.286840,-0.188715,0.633127,-0.132736,-0.195009,0.424010,-0.134701,-0.197797,0.536971,-0.171541,0.172528,0.840046,-0.244028,-0.093246,0.788508,-0.083836,-0.069039,0.781307,-0.208138
109,1.090000,-0.080336,0.799271,-0.326479,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188734,0.633113,-0.132760,-0.194915,0.423949,-0.134678,-0.197776,0.536907,-0.171575,0.172711,0.839985,-0.244047,-0.093391,0.788433,-0.083812,-0.068972,0.781243,-0.208102
110,1.100000,-0.080500,0.799253,-0.326509,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188656,0.633119,-0.132721,-0.194800,0.423956,-0.134690,-0.197579,0.536869,-0.171510,0.172711,0.839985,-0.244047,-0.093604,0.788399,-0.083822,-0.069018,0.781214,-0.208109
111,1.110000,-0.080303,0.799254,-0.326473,-0.141088,0.657532,-0.363701,-0.042976,0.780728,-0.286825,-0.188717,0.633100,-0.132747,-0.194613,0.423925,-0.134673,-0.197481,0.536843,-0.171502,0.172674,0.840008,-0.244004,-0.093950,0.788237,-0.083768,-0.069052,0.781066,-0.208092
112,1.120000,-0.080431,0.799259,-0.326489,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188614,0.633039,-0.132758,-0.194459,0.423893,-0.134650,-0.197527,0.536830,-0.171516,0.172377,0.840032,-0.243931,-0.093873,0.788194,-0.083716,-0.068941,0.781087,-0.207971
113,1.130000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188646,0.633054,-0.132749,-0.194459,0.423893,-0.134650,-0.197388,0.536787,-0.171495,0.172307,0.840057,-0.243964,-0.093709,0.788306,-0.083642,-0.069033,0.781211,-0.207900
114,1.140000,-0.080500,0.799253,-0.326509,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188687,0.633069,-0.132726,-0.194453,0.423912,-0.134645,-0.197640,0.536839,-0.171558,0.172174,0.840099,-0.243918,-0.093645,0.788500,-0.083524,-0.069168,0.781373,-0.207849
115,1.150000,-0.080500,0.799253,-0.326509,-0.141160,0.657532,-0.363719,-0.043042,0.780746,-0.286857,-0.188734,0.633113,-0.132760,-0.194613,0.423925,-0.134673,-0.197749,0.536842,-0.171574,0.172431,0.840140,-0.243908,-0.093261,0.788640,-0.083385,-0.069349,0.781589,-0.207794
116,1.160000,-0.080605,0.799247,-0.326480,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188702,0.633091,-0.132768,-0.194753,0.424003,-0.134692,-0.197651,0.536854,-0.171545,0.172592,0.840193,-0.243741,-0.092969,0.788728,-0.083350,-0.069031,0.781753,-0.207689
117,1.170000,-0.080431,0.799259,-0.326489,-0.141063,0.657547,-0.363681,-0.043045,0.780694,-0.286873,-0.188734,0.633113,-0.132760,-0.194903,0.424036,-0.134663,-0.197886,0.536910,-0.171591,0.172661,0.840210,-0.243659,-0.092865,0.788860,-0.083166,-0.069079,0.781833,-0.207609
118,1.180000,-0.080441,0.799228,-0.326524,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188805,0.633140,-0.132769,-0.194613,0.423925,-0.134673,-0.197886,0.536910,-0.171591,0.172817,0.840230,-0.243594,-0.092931,0.788907,-0.083116,-0.069046,0.781849,-0.207571
119,1.190000,-0.080536,0.799253,-0.326460,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188732,0.633101,-0.132746,-0.194877,0.423996,-0.134710,-0.197907,0.536916,-0.171622,0.172899,0.840284,-0.243566,-0.092992,0.788857,-0.083045,-0.068956,0.781827,-0.207525
120,1.200000,-0.080431,0.799259,-0.326489,-0.140956,0.657533,-0.363732,-0.043006,0.780693,-0.286854,-0.188778,0.633136,-0.132751,-0.194892,0.424005,-0.134711,-0.197797,0.536971,-0.171541,0.173091,0.840253,-0.243603,-0.092819,0.788849,-0.083044,-0.068852,0.781749,-0.207553
121,1.210000,-0.080477,0.799228,-0.326475,-0.141088,0.657532,-0.363701,-0.043035,0.780710,-0.286868,-0.188778,0.633136,-0.132751,-0.194822,0.423975,-0.134672,-0.197749,0.536842,-0.171574,0.172796,0.840236,-0.243558,-0.092642,0.788795,-0.083120,-0.068802,0.781730,-0.207568
122,1.220000,-0.080536,0.799253,-0.326460,-0.141088,0.657532,-0.363701,-0.042976,0.780728,-0.286825,-0.188702,0.633091,-0.132768,-0.194613,0.423925,-0.134673,-0.197709,0.536870,-0.171572,0.172984,0.840256,-0.243596,-0.092415,0.788827,-0.083137,-0.068802,0.781730,-0.207568
123,1.230000,-0.080372,0.799234,-0.326504,-0.141063,0.657547,-0.363681,-0.042953,0.780709,-0.286840,-0.188702,0.633091,-0.132768,-0.194683,0.423950,-0.134700,-0.197829,0.536887,-0.171575,0.173301,0.840256,-0.243667,-0.092415,0.788827,-0.083137,-0.068732,0.781803,-0.207623
124,1.240000,-0.080536,0.799253,-0.326460,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188680,0.633071,-0.132741,-0.194625,0.423941,-0.134688,-0.197749,0.536842,-0.171574,0.172752,0.840210,-0.243667,-0.092545,0.788886,-0.083224,-0.068755,0.781923,-0.207636
125,1.250000,-0.080441,0.799228,-0.326524,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188702,0.633091,-0.132768,-0.194613,0.423925,-0.134673,-0.197657,0.536883,-0.171550,0.173111,0.840248,-0.243639,-0.092616,0.789044,-0.083229,-0.068711,0.782018,-0.207624
126,1.260000,-0.080303,0.799254,-0.326473,-0.141088,0.657532,-0.363701,-0.043023,0.780686,-0.286821,-0.188702,0.633091,-0.132768,-0.194690,0.423966,-0.134686,-0.197669,0.536898,-0.171537,0.172984,0.840256,-0.243596,-0.092925,0.789188,-0.083189,-0.068707,0.782141,-0.207558
127,1.270000,-0.080477,0.799228,-0.326475,-0.141160,0.657532,-0.363719,-0.043021,0.780728,-0.286873,-0.188728,0.633106,-0.132745,-0.194660,0.423931,-0.134704,-0.197767,0.536886,-0.171566,0.173111,0.840248,-0.243639,-0.092640,0.789298,-0.083074,-0.068887,0.782297,-0.207550
128,1.280000,-0.080546,0.799222,-0.326494,-0.141160,0.657532,-0.363719,-0.043014,0.780693,-0.286851,-0.188685,0.633078,-0.132755,-0.194625,0.423941,-0.134688,-0.197818,0.536873,-0.171588,0.172795,0.840320,-0.243581,-0.092846,0.789385,-0.083079,-0.068710,0.782414,-0.207556
129,1.290000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188651,0.633064,-0.132772,-0.194647,0.423955,-0.134683,-0.197749,0.536842,-0.171574,0.172807,0.840453,-0.243391,-0.092838,0.789480,-0.082997,-0.069028,0.782616,-0.207479
130,1.300000,-0.080495,0.799202,-0.326513,-0.141027,0.657532,-0.363749,-0.042953,0.780709,-0.286840,-0.188651,0.633064,-0.132772,-0.194811,0.423950,-0.134750,-0.197818,0.536873,-0.171588,0.173128,0.840464,-0.243328,-0.093490,0.789791,-0.082976,-0.068943,0.782925,-0.207340
131,1.310000,-0.080477,0.799228,-0.326475,-0.140934,0.657548,-0.363710,-0.042991,0.780710,-0.286859,-0.188702,0.633091,-0.132768,-0.194816,0.423959,-0.134705,-0.197749,0.536842,-0.171574,0.173041,0.840481,-0.243281,-0.093520,0.789825,-0.082935,-0.068853,0.783047,-0.207308
132,1.320000,-0.080431,0.799259,-0.326489,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188729,0.633095,-0.132786,-0.194880,0.424002,-0.134742,-0.197818,0.536873,-0.171588,0.173089,0.840554,-0.243309,-0.093492,0.789951,-0.082761,-0.068805,0.783218,-0.207317
133,1.330000,-0.080495,0.799202,-0.326513,-0.141134,0.657546,-0.363699,-0.042953,0.780709,-0.286840,-0.188660,0.633066,-0.132762,-0.194874,0.423935,-0.134710,-0.197767,0.536886,-0.171566,0.173032,0.840568,-0.243260,-0.093498,0.790069,-0.082508,-0.068992,0.783331,-0.207251
134,1.340000,-0.080431,0.799259,-0.326489,-0.140956,0.657533,-0.363732,-0.043006,0.780693,-0.286854,-0.188702,0.633091,-0.132768,-0.194824,0.423966,-0.134765,-0.197749,0.536842,-0.171574,0.173355,0.840617,-0.243272,-0.093627,0.790173,-0.082462,-0.068806,0.783634,-0.207007
135,1.350000,-0.080390,0.799208,-0.326543,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188637,0.633052,-0.132758,-0.194962,0.423991,-0.134737,-0.197818,0.536873,-0.171588,0.173470,0.840647,-0.243251,-0.093755,0.790289,-0.082327,-0.068568,0.783765,-0.206892
136,1.360000,-0.080500,0.799253,-0.326509,-0.141088,0.657532,-0.363701,-0.043014,0.780693,-0.286851,-0.188702,0.633091,-0.132768,-0.194751,0.423911,-0.134751,-0.197818,0.536873,-0.171588,0.173589,0.840771,-0.243142,-0.093606,0.790453,-0.082194,-0.068416,0.783973,-0.206767
137,1.370000,-0.080477,0.799228,-0.326475,-0.141088,0.657532,-0.363701,-0.042962,0.780702,-0.286810,-0.188587,0.633025,-0.132761,-0.194747,0.423925,-0.134752,-0.197749,0.536842,-0.171574,0.173863,0.840771,-0.243073,-0.093887,0.790630,-0.082094,-0.068610,0.784160,-0.206633
138,1.380000,-0.080441,0.799228,-0.326524,-0.141160,0.657532,-0.363719,-0.043035,0.780710,-0.286868,-0.188629,0.633052,-0.132771,-0.194962,0.423991,-0.134737,-0.197749,0.536842,-0.171574,0.174011,0.840843,-0.243016,-0.093906,0.790711,-0.081937,-0.068761,0.784296,-0.206517
139,1.390000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.042982,0.780726,-0.286854,-0.188651,0.633064,-0.132772,-0.194698,0.423896,-0.134764,-0.197709,0.536870,-0.171572,0.174136,0.840870,-0.242930,-0.093784,0.790789,-0.081897,-0.068924,0.784484,-0.206454
140,1.400000,-0.080372,0.799234,-0.326504,-0.140956,0.657533,-0.363732,-0.042953,0.780709,-0.286840,-0.188652,0.633064,-0.132771,-0.194705,0.423911,-0.134751,-0.197839,0.536880,-0.171619,0.173748,0.840999,-0.242896,-0.093209,0.790976,-0.081759,-0.068665,0.784600,-0.206388
141,1.410000,-0.080372,0.799234,-0.326504,-0.140956,0.657533,-0.363732,-0.043045,0.780694,-0.286873,-0.188707,0.633033,-0.132787,-0.194747,0.423925,-0.134752,-0.197749,0.536842,-0.171574,0.174078,0.841117,-0.242856,-0.093075,0.791250,-0.081716,-0.068995,0.784864,-0.206306
142,1.420000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.043063,0.780677,-0.286865,-0.188651,0.633064,-0.132772,-0.194640,0.423858,-0.134765,-0.197818,0.536873,-0.171588,0.174724,0.841154,-0.242715,-0.093158,0.791410,-0.081602,-0.069270,0.785116,-0.206230
143,1.430000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188685,0.633078,-0.132755,-0.194902,0.424002,-0.134800,-0.197818,0.536873,-0.171588,0.174673,0.841233,-0.242713,-0.092943,0.791742,-0.081574,-0.069340,0.785390,-0.206172
144,1.440000,-0.080347,0.799240,-0.326514,-0.141160,0.657532,-0.363719,-0.043021,0.780728,-0.286873,-0.188611,0.633039,-0.132766,-0.194698,0.423896,-0.134764,-0.197839,0.536880,-0.171619,0.174693,0.841302,-0.242676,-0.093034,0.792029,-0.081489,-0.069489,0.785654,-0.206025
145,1.450000,-0.080477,0.799228,-0.326475,-0.140956,0.657533,-0.363732,-0.043014,0.780693,-0.286851,-0.188602,0.633037,-0.132775,-0.194824,0.423966,-0.134765,-0.197749,0.536842,-0.171574,0.174693,0.841302,-0.242676,-0.092701,0.792161,-0.081375,-0.069280,0.785873,-0.205898
146,1.460000,-0.080372,0.799234,-0.326504,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188651,0.633064,-0.132772,-0.194743,0.423908,-0.134771,-0.197818,0.536873,-0.171588,0.174785,0.841421,-0.242647,-0.092722,0.792284,-0.081321,-0.069071,0.785985,-0.205809
147,1.470000,-0.080372,0.799234,-0.326504,-0.141098,0.657534,-0.363681,-0.042991,0.780710,-0.286859,-0.188637,0.633052,-0.132758,-0.194790,0.423893,-0.134794,-0.197771,0.536849,-0.171605,0.174402,0.841549,-0.242637,-0.092916,0.792416,-0.081251,-0.068828,0.786098,-0.205747
148,1.480000,-0.080359,0.799199,-0.326523,-0.141088,0.657532,-0.363701,-0.043045,0.780694,-0.286873,-0.188602,0.633037,-0.132775,-0.194640,0.423858,-0.134765,-0.197749,0.536842,-0.171574,0.174679,0.841518,-0.242466,-0.092803,0.792443,-0.081157,-0.068903,0.786191,-0.205763
149,1.490000,-0.080321,0.799214,-0.326523,-0.141160,0.657532,-0.363719,-0.043062,0.780687,-0.286839,-0.188756,0.633059,-0.132785,-0.194640,0.423858,-0.134765,-0.197749,0.536842,-0.171574,0.174725,0.841495,-0.242418,-0.092994,0.792539,-0.081134,-0.068994,0.786358,-0.205632
150,1.500000,-0.080477,0.799228,-0.326475,-0.140956,0.657533,-0.363732,-0.042874,0.780689,-0.286827,-0.188587,0.633025,-0.132761,-0.194850,0.423937,-0.134797,-0.197818,0.536873,-0.171588,0.174224,0.841744,-0.242420,-0.093011,0.792597,-0.081043,-0.068797,0.786453,-0.205562
151,1.510000,-0.080546,0.799222,-0.326494,-0.141160,0.657532,-0.363719,-0.042982,0.780726,-0.286854,-0.188651,0.633064,-0.132772,-0.194828,0.423958,-0.134795,-0.197926,0.536875,-0.171605,0.174205,0.841857,-0.242349,-0.093277,0.792758,-0.080955,-0.068955,0.786518,-0.205503
152,1.520000,-0.080372,0.799234,-0.326504,-0.140956,0.657533,-0.363732,-0.042953,0.780709,-0.286840,-0.188651,0.633064,-0.132772,-0.194687,0.423881,-0.134749,-0.197818,0.536873,-0.171588,0.173991,0.841928,-0.242351,-0.093351,0.792893,-0.080880,-0.068467,0.786740,-0.205458
153,1.530000,-0.080441,0.799228,-0.326524,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188716,0.633035,-0.132778,-0.194785,0.423908,-0.134796,-0.197749,0.536842,-0.171574,0.173987,0.841931,-0.242236,-0.093343,0.792907,-0.080827,-0.068390,0.786929,-0.205369
154,1.540000,-0.080546,0.799222,-0.326494,-0.141160,0.657532,-0.363719,-0.043035,0.780710,-0.286868,-0.188611,0.633039,-0.132766,-0.194683,0.423864,-0.134768,-0.197749,0.536842,-0.171574,0.174113,0.841921,-0.242279,-0.093230,0.792998,-0.080776,-0.068343,0.787070,-0.205340
155,1.550000,-0.080546,0.799222,-0.326494,-0.141160,0.657532,-0.363719,-0.043006,0.780693,-0.286854,-0.188587,0.633025,-0.132761,-0.194844,0.423937,-0.134724,-0.197749,0.536842,-0.171574,0.173792,0.842029,-0.242256,-0.093194,0.793047,-0.080755,-0.068340,0.787137,-0.205284
156,1.560000,-0.080511,0.799259,-0.326470,-0.141088,0.657532,-0.363701,-0.042953,0.780709,-0.286840,-0.188637,0.633052,-0.132758,-0.194752,0.423918,-0.134782,-0.197749,0.536842,-0.171574,0.173554,0.842183,-0.242127,-0.093089,0.793049,-0.080752,-0.068793,0.787326,-0.205241
157,1.570000,-0.080605,0.799247,-0.326480,-0.140956,0.657533,-0.363732,-0.043063,0.780677,-0.286865,-0.188602,0.633037,-0.132775,-0.194698,0.423896,-0.134764,-0.197818,0.536873,-0.171588,0.173331,0.842258,-0.242125,-0.093058,0.793117,-0.080649,-0.068898,0.787375,-0.205231
158,1.580000,-0.080628,0.799254,-0.326459,-0.141158,0.657532,-0.363719,-0.043035,0.780710,-0.286868,-0.188651,0.633064,-0.132772,-0.194698,0.423896,-0.134764,-0.197749,0.536842,-0.171574,0.173431,0.842242,-0.242076,-0.093014,0.793142,-0.080594,-0.068789,0.787449,-0.205160
159,1.590000,-0.080546,0.799222,-0.326494,-0.141160,0.657532,-0.363719,-0.043006,0.780693,-0.286854,-0.188587,0.633025,-0.132761,-0.194640,0.423858,-0.134765,-0.197818,0.536873,-0.171588,0.173569,0.842270,-0.242085,-0.092895,0.793140,-0.080525,-0.068692,0.787420,-0.205107
160,1.600000,-0.080546,0.799222,-0.326494,-0.141088,0.657532,-0.363701,-0.042962,0.780702,-0.286810,-0.188667,0.633008,-0.132781,-0.194640,0.423858,-0.134765,-0.197771,0.536849,-0.171605,0.173569,0.842270,-0.242085,-0.093074,0.793108,-0.080502,-0.068762,0.787454,-0.205038
161,1.610000,-0.080546,0.799222,-0.326494,-0.141160,0.657532,-0.363719,-0.042962,0.780702,-0.286810,-0.188756,0.633059,-0.132785,-0.194694,0.423879,-0.134783,-0.197749,0.536842,-0.171574,0.173526,0.842270,-0.242046,-0.092917,0.793144,-0.080504,-0.068777,0.787495,-0.205062
