Format Version,1.23,Take Name,SH_superlong_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.44.29.229 ,Total Frames in Take,1443,Total Exported Frames,1443,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1163,11.630000,-0.083407,0.789365,-0.326637,-0.105371,0.636325,-0.362792,-0.042949,0.780746,-0.286727,-0.138990,0.606842,-0.131604,-0.115257,0.399036,-0.131658,-0.134113,0.509989,-0.169813,0.179427,0.840881,-0.240370,-0.067035,0.782899,-0.071171,-0.048337,0.780584,-0.197193
1164,11.640000,-0.083408,0.789362,-0.326617,-0.105347,0.636351,-0.362777,-0.042768,0.780732,-0.286763,-0.139377,0.606835,-0.131631,-0.115193,0.398999,-0.131668,-0.133892,0.509873,-0.169809,0.179703,0.840942,-0.240350,-0.067212,0.782774,-0.070869,-0.048906,0.780616,-0.197027
1165,11.650000,-0.083407,0.789365,-0.326637,-0.105411,0.636331,-0.362761,-0.042868,0.780732,-0.286732,-0.139637,0.606679,-0.131664,-0.114651,0.398881,-0.131686,-0.133965,0.509800,-0.169776,0.179703,0.840942,-0.240350,-0.067373,0.782673,-0.070710,-0.049521,0.780544,-0.196829
1166,11.660000,-0.083407,0.789365,-0.326637,-0.105371,0.636325,-0.362792,-0.042793,0.780739,-0.286742,-0.139742,0.606597,-0.131645,-0.114532,0.398886,-0.131710,-0.133860,0.509702,-0.169799,0.179508,0.840984,-0.240294,-0.067397,0.782546,-0.070497,-0.049835,0.780579,-0.196695
1167,11.670000,-0.083407,0.789365,-0.326637,-0.105371,0.636325,-0.362792,-0.042923,0.780739,-0.286749,-0.139940,0.606553,-0.131638,-0.114431,0.398871,-0.131677,-0.133646,0.509604,-0.169831,0.179069,0.841217,-0.240078,-0.067436,0.782502,-0.070295,-0.050188,0.780569,-0.196490
1168,11.680000,-0.083537,0.789342,-0.326644,-0.105318,0.636302,-0.362755,-0.042768,0.780732,-0.286763,-0.139807,0.606425,-0.131668,-0.113841,0.398808,-0.131691,-0.133697,0.509605,-0.169804,0.179272,0.841182,-0.239967,-0.068252,0.782367,-0.070187,-0.050556,0.780576,-0.196329
1169,11.690000,-0.083439,0.789317,-0.326628,-0.105278,0.636296,-0.362786,-0.042923,0.780739,-0.286749,-0.140227,0.606397,-0.131626,-0.113577,0.398742,-0.131675,-0.133797,0.509602,-0.169826,0.179608,0.841299,-0.239739,-0.068747,0.782223,-0.070019,-0.050702,0.780452,-0.196184
1170,11.700000,-0.083303,0.789321,-0.326623,-0.105347,0.636301,-0.362727,-0.042823,0.780739,-0.286781,-0.140218,0.606332,-0.131552,-0.113392,0.398714,-0.131732,-0.133464,0.509493,-0.169839,0.179468,0.841398,-0.239768,-0.069499,0.782119,-0.069978,-0.050851,0.780466,-0.196087
1171,11.710000,-0.083401,0.789347,-0.326639,-0.105278,0.636296,-0.362786,-0.042949,0.780746,-0.286727,-0.140196,0.606327,-0.131572,-0.113392,0.398714,-0.131732,-0.133538,0.509475,-0.169824,0.179410,0.841543,-0.239716,-0.069915,0.782046,-0.069935,-0.051366,0.780469,-0.196043
1172,11.720000,-0.083329,0.789333,-0.326618,-0.105318,0.636302,-0.362755,-0.042823,0.780739,-0.286781,-0.140202,0.606219,-0.131490,-0.113251,0.398697,-0.131712,-0.133538,0.509475,-0.169824,0.179106,0.841681,-0.239666,-0.070500,0.781975,-0.069948,-0.051644,0.780456,-0.196035
1173,11.730000,-0.083402,0.789283,-0.326626,-0.105278,0.636296,-0.362786,-0.042805,0.780731,-0.286711,-0.140313,0.606191,-0.131541,-0.113142,0.398691,-0.131724,-0.133538,0.509475,-0.169824,0.179106,0.841681,-0.239666,-0.070867,0.781918,-0.069967,-0.051922,0.780442,-0.196063
1174,11.740000,-0.083304,0.789318,-0.326604,-0.105233,0.636280,-0.362745,-0.042894,0.780734,-0.286803,-0.140399,0.606086,-0.131476,-0.112893,0.398671,-0.131730,-0.133622,0.509454,-0.169795,0.179286,0.841703,-0.239658,-0.071104,0.781862,-0.069957,-0.051821,0.780402,-0.196096
1175,11.750000,-0.083247,0.789292,-0.326605,-0.105135,0.636284,-0.362711,-0.042779,0.780724,-0.286733,-0.140497,0.606067,-0.131516,-0.113015,0.398693,-0.131764,-0.133628,0.509391,-0.169811,0.179590,0.841754,-0.239666,-0.071210,0.781837,-0.070013,-0.052038,0.780334,-0.196150
1176,11.760000,-0.083304,0.789318,-0.326604,-0.105318,0.636302,-0.362755,-0.042840,0.780760,-0.286736,-0.140745,0.606044,-0.131507,-0.112930,0.398700,-0.131743,-0.133652,0.509411,-0.169826,0.179502,0.841772,-0.239620,-0.071411,0.781808,-0.070028,-0.052066,0.780320,-0.196255
1177,11.770000,-0.083403,0.789344,-0.326620,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.140742,0.605975,-0.131494,-0.112756,0.398679,-0.131759,-0.133569,0.509354,-0.169810,0.179590,0.841754,-0.239666,-0.071526,0.781795,-0.070048,-0.052064,0.780323,-0.196275
1178,11.780000,-0.083324,0.789315,-0.326621,-0.105318,0.636302,-0.362755,-0.042779,0.780724,-0.286733,-0.140595,0.605863,-0.131491,-0.112790,0.398685,-0.131725,-0.133569,0.509354,-0.169810,0.179590,0.841754,-0.239666,-0.071831,0.781761,-0.070117,-0.052110,0.780331,-0.196293
1179,11.790000,-0.083470,0.789259,-0.326579,-0.105233,0.636280,-0.362745,-0.042779,0.780724,-0.286733,-0.140745,0.605851,-0.131491,-0.112527,0.398670,-0.131720,-0.133592,0.509373,-0.169825,0.179590,0.841754,-0.239666,-0.071920,0.781743,-0.070131,-0.052110,0.780331,-0.196293
1180,11.800000,-0.083496,0.789334,-0.326586,-0.105262,0.636279,-0.362716,-0.042935,0.780731,-0.286719,-0.140705,0.605858,-0.131514,-0.112527,0.398670,-0.131720,-0.133631,0.509341,-0.169832,0.179590,0.841754,-0.239666,-0.071920,0.781743,-0.070131,-0.052455,0.780332,-0.196351
1181,11.810000,-0.083352,0.789276,-0.326626,-0.105191,0.636275,-0.362777,-0.042860,0.780738,-0.286729,-0.140755,0.605851,-0.131474,-0.112452,0.398646,-0.131753,-0.133592,0.509373,-0.169825,0.179590,0.841754,-0.239666,-0.071920,0.781743,-0.070131,-0.052463,0.780287,-0.196399
1182,11.820000,-0.083247,0.789292,-0.326605,-0.105278,0.636296,-0.362786,-0.042880,0.780723,-0.286701,-0.140841,0.605843,-0.131462,-0.112452,0.398646,-0.131753,-0.133437,0.509338,-0.169836,0.179590,0.841754,-0.239666,-0.071789,0.781682,-0.070149,-0.052571,0.780336,-0.196452
1183,11.830000,-0.083188,0.789266,-0.326618,-0.105233,0.636280,-0.362745,-0.042826,0.780745,-0.286728,-0.140783,0.605820,-0.131491,-0.112592,0.398713,-0.131720,-0.133569,0.509354,-0.169810,0.179590,0.841754,-0.239666,-0.071929,0.781685,-0.070188,-0.052688,0.780358,-0.196520
1184,11.840000,-0.083244,0.789294,-0.326623,-0.105318,0.636302,-0.362755,-0.042779,0.780724,-0.286733,-0.140922,0.605816,-0.131470,-0.112452,0.398646,-0.131753,-0.133569,0.509354,-0.169810,0.179590,0.841754,-0.239666,-0.071811,0.781654,-0.070299,-0.052723,0.780366,-0.196559
1185,11.850000,-0.083415,0.789300,-0.326594,-0.105371,0.636325,-0.362792,-0.042835,0.780731,-0.286751,-0.140970,0.605840,-0.131459,-0.112452,0.398646,-0.131753,-0.133631,0.509341,-0.169832,0.179590,0.841754,-0.239666,-0.071894,0.781625,-0.070315,-0.052901,0.780299,-0.196633
1186,11.860000,-0.083244,0.789294,-0.326623,-0.105221,0.636274,-0.362747,-0.042805,0.780731,-0.286711,-0.140901,0.605810,-0.131487,-0.112472,0.398664,-0.131787,-0.133571,0.509303,-0.169833,0.179590,0.841754,-0.239666,-0.071942,0.781620,-0.070356,-0.053087,0.780213,-0.196746
1187,11.870000,-0.083417,0.789304,-0.326587,-0.105233,0.636280,-0.362745,-0.042835,0.780731,-0.286751,-0.141027,0.605807,-0.131478,-0.112452,0.398646,-0.131753,-0.133571,0.509303,-0.169833,0.179590,0.841754,-0.239666,-0.072107,0.781594,-0.070406,-0.053230,0.780243,-0.196792
1188,11.880000,-0.083186,0.789265,-0.326615,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.141027,0.605807,-0.131478,-0.112328,0.398637,-0.131760,-0.133531,0.509283,-0.169849,0.179590,0.841754,-0.239666,-0.072220,0.781579,-0.070432,-0.053364,0.780211,-0.196910
1189,11.890000,-0.083301,0.789252,-0.326601,-0.105347,0.636301,-0.362727,-0.042779,0.780724,-0.286733,-0.140968,0.605785,-0.131526,-0.112328,0.398637,-0.131760,-0.133462,0.509237,-0.169841,0.179590,0.841754,-0.239666,-0.072406,0.781579,-0.070482,-0.053199,0.780161,-0.196990
1190,11.900000,-0.083247,0.789292,-0.326605,-0.105233,0.636280,-0.362745,-0.042826,0.780745,-0.286728,-0.140951,0.605770,-0.131498,-0.112224,0.398662,-0.131771,-0.133517,0.509268,-0.169830,0.179564,0.841726,-0.239706,-0.072552,0.781593,-0.070548,-0.053095,0.780118,-0.197046
1191,11.910000,-0.083357,0.789273,-0.326595,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.141087,0.605767,-0.131486,-0.112139,0.398612,-0.131789,-0.133420,0.509216,-0.169858,0.179079,0.841653,-0.239707,-0.072700,0.781591,-0.070621,-0.053192,0.780108,-0.197097
1192,11.920000,-0.083357,0.789273,-0.326595,-0.105318,0.636302,-0.362755,-0.042835,0.780731,-0.286751,-0.141087,0.605767,-0.131486,-0.112147,0.398625,-0.131751,-0.133401,0.509201,-0.169845,0.179211,0.841609,-0.239732,-0.072817,0.781576,-0.070646,-0.053131,0.780090,-0.197129
1193,11.930000,-0.083247,0.789292,-0.326605,-0.105278,0.636296,-0.362786,-0.042860,0.780738,-0.286729,-0.140933,0.605677,-0.131543,-0.112104,0.398602,-0.131768,-0.133360,0.509180,-0.169861,0.179097,0.841636,-0.239857,-0.072935,0.781606,-0.070688,-0.053195,0.780100,-0.197154
1194,11.940000,-0.083247,0.789292,-0.326605,-0.105276,0.636296,-0.362787,-0.042835,0.780731,-0.286751,-0.141060,0.605671,-0.131564,-0.112005,0.398618,-0.131782,-0.133401,0.509201,-0.169845,0.178789,0.841678,-0.239912,-0.073025,0.781593,-0.070757,-0.053403,0.780110,-0.197189
1195,11.950000,-0.083203,0.789263,-0.326650,-0.105233,0.636280,-0.362745,-0.042779,0.780724,-0.286733,-0.141077,0.605682,-0.131531,-0.112033,0.398643,-0.131722,-0.133401,0.509201,-0.169845,0.178758,0.841673,-0.240005,-0.073129,0.781617,-0.070797,-0.053492,0.780037,-0.197237
1196,11.960000,-0.083470,0.789259,-0.326579,-0.105278,0.636296,-0.362786,-0.042880,0.780723,-0.286701,-0.141093,0.605676,-0.131529,-0.111918,0.398653,-0.131743,-0.133315,0.509157,-0.169876,0.178792,0.841629,-0.240067,-0.073187,0.781630,-0.070821,-0.053573,0.780018,-0.197247
1197,11.970000,-0.083548,0.789287,-0.326581,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.141072,0.605670,-0.131546,-0.111794,0.398638,-0.131746,-0.133315,0.509157,-0.169876,0.178720,0.841590,-0.240018,-0.073206,0.781628,-0.070842,-0.053609,0.780029,-0.197284
1198,11.980000,-0.083357,0.789273,-0.326595,-0.105318,0.636302,-0.362755,-0.042860,0.780738,-0.286729,-0.140963,0.605619,-0.131569,-0.111764,0.398635,-0.131751,-0.133315,0.509157,-0.169876,0.178628,0.841634,-0.240116,-0.073204,0.781605,-0.070884,-0.054069,0.780012,-0.197365
1199,11.990000,-0.083470,0.789259,-0.326579,-0.105193,0.636275,-0.362776,-0.042835,0.780731,-0.286751,-0.141168,0.605658,-0.131579,-0.111592,0.398593,-0.131695,-0.133315,0.509157,-0.169876,0.178747,0.841541,-0.240166,-0.073229,0.781595,-0.070925,-0.054391,0.780038,-0.197404
1200,12.000000,-0.083329,0.789333,-0.326618,-0.105122,0.636249,-0.362806,-0.042826,0.780745,-0.286728,-0.141134,0.605611,-0.131614,-0.111390,0.398614,-0.131741,-0.133315,0.509157,-0.169876,0.178647,0.841512,-0.240191,-0.073269,0.781601,-0.070949,-0.054555,0.780052,-0.197474
1201,12.010000,-0.083415,0.789300,-0.326594,-0.105150,0.636268,-0.362808,-0.042739,0.780718,-0.286696,-0.141169,0.605626,-0.131619,-0.111433,0.398636,-0.131724,-0.133145,0.509058,-0.169865,0.178647,0.841512,-0.240191,-0.073324,0.781613,-0.071044,-0.054583,0.780073,-0.197530
1202,12.020000,-0.083355,0.789275,-0.326614,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.141295,0.605612,-0.131597,-0.111251,0.398579,-0.131673,-0.133179,0.509065,-0.169871,0.178647,0.841512,-0.240191,-0.073739,0.781617,-0.071196,-0.054544,0.780066,-0.197566
1203,12.030000,-0.083247,0.789292,-0.326605,-0.105318,0.636302,-0.362755,-0.042835,0.780731,-0.286751,-0.141366,0.605606,-0.131601,-0.111209,0.398601,-0.131658,-0.133179,0.509065,-0.169871,0.178745,0.841423,-0.240294,-0.073808,0.781643,-0.071292,-0.054627,0.780083,-0.197595
1204,12.040000,-0.083247,0.789292,-0.326605,-0.105234,0.636290,-0.362818,-0.042771,0.780738,-0.286710,-0.141646,0.605608,-0.131631,-0.111089,0.398596,-0.131712,-0.133145,0.509058,-0.169865,0.178735,0.841445,-0.240336,-0.073976,0.781644,-0.071364,-0.054540,0.780079,-0.197659
1205,12.050000,-0.083247,0.789292,-0.326605,-0.105191,0.636275,-0.362777,-0.042880,0.780723,-0.286701,-0.141637,0.605598,-0.131641,-0.110811,0.398530,-0.131718,-0.133145,0.509058,-0.169865,0.178735,0.841445,-0.240336,-0.074344,0.781673,-0.071471,-0.054536,0.780049,-0.197695
1206,12.060000,-0.083247,0.789292,-0.326605,-0.105318,0.636302,-0.362755,-0.042835,0.780731,-0.286751,-0.141614,0.605592,-0.131659,-0.110737,0.398550,-0.131660,-0.133102,0.509029,-0.169856,0.178668,0.841418,-0.240305,-0.074294,0.781669,-0.071533,-0.054696,0.780040,-0.197765
1207,12.070000,-0.083383,0.789287,-0.326609,-0.105318,0.636302,-0.362755,-0.042864,0.780748,-0.286765,-0.141590,0.605572,-0.131643,-0.110890,0.398564,-0.131663,-0.133102,0.509029,-0.169856,0.178727,0.841419,-0.240375,-0.074270,0.781659,-0.071582,-0.054812,0.780065,-0.197831
1208,12.080000,-0.083490,0.789256,-0.326596,-0.105233,0.636280,-0.362745,-0.042860,0.780738,-0.286729,-0.141752,0.605582,-0.131633,-0.110682,0.398523,-0.131696,-0.133102,0.509029,-0.169856,0.178689,0.841383,-0.240378,-0.074452,0.781631,-0.071632,-0.055066,0.780100,-0.197925
1209,12.090000,-0.083415,0.789300,-0.326594,-0.105318,0.636302,-0.362755,-0.042835,0.780731,-0.286751,-0.141671,0.605536,-0.131638,-0.110573,0.398507,-0.131769,-0.133102,0.509029,-0.169856,0.178698,0.841410,-0.240340,-0.074388,0.781605,-0.071638,-0.055173,0.780052,-0.197992
1210,12.100000,-0.083304,0.789318,-0.326604,-0.105233,0.636280,-0.362745,-0.042880,0.780723,-0.286701,-0.141735,0.605583,-0.131663,-0.110463,0.398514,-0.131752,-0.133102,0.509029,-0.169856,0.178689,0.841383,-0.240378,-0.074533,0.781576,-0.071702,-0.055184,0.780034,-0.198056
1211,12.110000,-0.083355,0.789275,-0.326614,-0.105234,0.636290,-0.362818,-0.042835,0.780731,-0.286751,-0.141606,0.605506,-0.131653,-0.110550,0.398535,-0.131714,-0.133102,0.509029,-0.169856,0.178757,0.841411,-0.240410,-0.074634,0.781543,-0.071724,-0.055268,0.779993,-0.198071
1212,12.120000,-0.083415,0.789300,-0.326594,-0.105122,0.636249,-0.362806,-0.042835,0.780731,-0.286751,-0.141586,0.605475,-0.131653,-0.110523,0.398502,-0.131720,-0.133102,0.509029,-0.169856,0.178536,0.841384,-0.240422,-0.074723,0.781517,-0.071812,-0.055206,0.779964,-0.198071
1213,12.130000,-0.083301,0.789252,-0.326601,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.141564,0.605456,-0.131638,-0.110528,0.398523,-0.131756,-0.133253,0.509038,-0.169840,0.178757,0.841411,-0.240410,-0.074723,0.781517,-0.071812,-0.055148,0.779937,-0.198069
1214,12.140000,-0.083186,0.789265,-0.326615,-0.105191,0.636275,-0.362777,-0.042835,0.780731,-0.286751,-0.141540,0.605450,-0.131655,-0.110650,0.398540,-0.131665,-0.133253,0.509038,-0.169840,0.178536,0.841384,-0.240422,-0.074894,0.781499,-0.071893,-0.055294,0.779954,-0.198108
1215,12.150000,-0.083322,0.789261,-0.326622,-0.105318,0.636302,-0.362755,-0.042860,0.780738,-0.286729,-0.141497,0.605443,-0.131654,-0.110563,0.398530,-0.131719,-0.133044,0.508996,-0.169865,0.178689,0.841383,-0.240378,-0.074853,0.781464,-0.071918,-0.055363,0.779929,-0.198163
1216,12.160000,-0.083247,0.789292,-0.326605,-0.105193,0.636275,-0.362776,-0.042860,0.780738,-0.286729,-0.141540,0.605450,-0.131655,-0.110420,0.398493,-0.131770,-0.133102,0.509029,-0.169856,0.178598,0.841412,-0.240453,-0.075029,0.781428,-0.072047,-0.055198,0.779911,-0.198263
1217,12.170000,-0.083322,0.789261,-0.326622,-0.105150,0.636268,-0.362808,-0.042905,0.780727,-0.286773,-0.141540,0.605450,-0.131655,-0.110433,0.398502,-0.131770,-0.132897,0.508923,-0.169846,0.178874,0.841321,-0.240468,-0.075072,0.781410,-0.072071,-0.055311,0.779856,-0.198308
1218,12.180000,-0.083304,0.789318,-0.326604,-0.105318,0.636302,-0.362755,-0.042960,0.780738,-0.286697,-0.141497,0.605431,-0.131621,-0.110423,0.398518,-0.131783,-0.133044,0.508996,-0.169865,0.178811,0.841294,-0.240437,-0.075003,0.781445,-0.072093,-0.055511,0.779865,-0.198346
1219,12.190000,-0.083434,0.789247,-0.326606,-0.105318,0.636302,-0.362755,-0.042779,0.780724,-0.286733,-0.141486,0.605419,-0.131611,-0.110405,0.398505,-0.131782,-0.132966,0.508952,-0.169862,0.178811,0.841294,-0.240437,-0.075120,0.781447,-0.072168,-0.055477,0.779826,-0.198428
1220,12.200000,-0.083439,0.789317,-0.326628,-0.105278,0.636296,-0.362786,-0.042935,0.780731,-0.286719,-0.141540,0.605450,-0.131655,-0.110469,0.398503,-0.131716,-0.133125,0.508976,-0.169832,0.178874,0.841321,-0.240468,-0.075301,0.781388,-0.072221,-0.055240,0.779711,-0.198467
1221,12.210000,-0.083272,0.789306,-0.326619,-0.105233,0.636280,-0.362745,-0.042835,0.780731,-0.286751,-0.141685,0.605452,-0.131651,-0.110423,0.398518,-0.131783,-0.132966,0.508952,-0.169862,0.178874,0.841321,-0.240468,-0.075483,0.781390,-0.072269,-0.055273,0.779731,-0.198482
1222,12.220000,-0.083355,0.789275,-0.326614,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.141575,0.605424,-0.131605,-0.110475,0.398523,-0.131752,-0.133195,0.509005,-0.169849,0.178815,0.841272,-0.240533,-0.075527,0.781402,-0.072319,-0.055341,0.779639,-0.198597
1223,12.230000,-0.083360,0.789277,-0.326588,-0.105152,0.636248,-0.362777,-0.042835,0.780731,-0.286751,-0.141563,0.605468,-0.131671,-0.110394,0.398475,-0.131771,-0.132966,0.508952,-0.169862,0.178945,0.841250,-0.240465,-0.075858,0.781342,-0.072358,-0.055465,0.779641,-0.198710
1224,12.240000,-0.083247,0.789292,-0.326605,-0.105191,0.636275,-0.362777,-0.042779,0.780724,-0.286733,-0.141540,0.605450,-0.131655,-0.110231,0.398477,-0.131806,-0.132886,0.508911,-0.169854,0.178851,0.841226,-0.240548,-0.076147,0.781346,-0.072426,-0.055457,0.779633,-0.198837
1225,12.250000,-0.083415,0.789300,-0.326594,-0.105193,0.636275,-0.362776,-0.042860,0.780738,-0.286729,-0.141736,0.605414,-0.131630,-0.110213,0.398457,-0.131788,-0.133117,0.508962,-0.169846,0.178742,0.841248,-0.240708,-0.076179,0.781381,-0.072551,-0.055305,0.779470,-0.198971
1226,12.260000,-0.083247,0.789292,-0.326605,-0.105278,0.636296,-0.362786,-0.042779,0.780724,-0.286733,-0.141855,0.605426,-0.131648,-0.110188,0.398458,-0.131769,-0.132938,0.508931,-0.169850,0.178923,0.841137,-0.240741,-0.076332,0.781304,-0.072777,-0.055468,0.779362,-0.199085
1227,12.270000,-0.083247,0.789292,-0.326605,-0.105135,0.636284,-0.362711,-0.042835,0.780731,-0.286751,-0.141812,0.605447,-0.131652,-0.110272,0.398467,-0.131758,-0.132886,0.508911,-0.169854,0.178622,0.841174,-0.240850,-0.076767,0.781311,-0.072921,-0.055135,0.779245,-0.199160
1228,12.280000,-0.083357,0.789273,-0.326595,-0.105318,0.636302,-0.362755,-0.042835,0.780731,-0.286751,-0.141868,0.605421,-0.131620,-0.110312,0.398517,-0.131768,-0.132895,0.508911,-0.169862,0.178622,0.841174,-0.240850,-0.076754,0.781181,-0.073033,-0.054790,0.779085,-0.199250
1229,12.290000,-0.083303,0.789321,-0.326623,-0.105191,0.636275,-0.362777,-0.042835,0.780731,-0.286751,-0.141789,0.605401,-0.131631,-0.110153,0.398478,-0.131720,-0.132966,0.508952,-0.169862,0.178706,0.841148,-0.240882,-0.076758,0.781185,-0.073123,-0.054780,0.779121,-0.199338
1230,12.300000,-0.083467,0.789262,-0.326597,-0.105193,0.636275,-0.362776,-0.042835,0.780731,-0.286751,-0.141935,0.605428,-0.131673,-0.110272,0.398498,-0.131788,-0.132965,0.508880,-0.169838,0.178764,0.841176,-0.240916,-0.076959,0.781091,-0.073204,-0.054776,0.779144,-0.199479
1231,12.310000,-0.083438,0.789306,-0.326590,-0.105193,0.636275,-0.362776,-0.042835,0.780731,-0.286751,-0.142067,0.605410,-0.131625,-0.110358,0.398520,-0.131770,-0.132965,0.508880,-0.169838,0.178924,0.841121,-0.241030,-0.076977,0.781099,-0.073334,-0.054807,0.779143,-0.199608
1232,12.320000,-0.083357,0.789273,-0.326595,-0.105193,0.636275,-0.362776,-0.042935,0.780731,-0.286719,-0.141935,0.605428,-0.131673,-0.110275,0.398522,-0.131761,-0.132980,0.508882,-0.169847,0.179112,0.841059,-0.241046,-0.077140,0.781068,-0.073503,-0.054996,0.779074,-0.199731
1233,12.330000,-0.083247,0.789292,-0.326605,-0.105234,0.636290,-0.362818,-0.042835,0.780731,-0.286751,-0.142157,0.605435,-0.131693,-0.110430,0.398559,-0.131669,-0.132797,0.508848,-0.169851,0.179000,0.841042,-0.241110,-0.077314,0.781113,-0.073623,-0.054891,0.779032,-0.199754
1234,12.340000,-0.083247,0.789292,-0.326605,-0.105318,0.636302,-0.362755,-0.042860,0.780738,-0.286729,-0.142094,0.605450,-0.131674,-0.110202,0.398514,-0.131714,-0.132827,0.508812,-0.169824,0.178895,0.841030,-0.241145,-0.077408,0.781127,-0.073702,-0.054863,0.779026,-0.199775
1235,12.350000,-0.083272,0.789306,-0.326619,-0.105278,0.636296,-0.362786,-0.042860,0.780738,-0.286729,-0.142135,0.605416,-0.131678,-0.110333,0.398582,-0.131665,-0.132718,0.508809,-0.169842,0.178895,0.841030,-0.241145,-0.077496,0.781088,-0.073793,-0.054835,0.779009,-0.199843
1236,12.360000,-0.083351,0.789335,-0.326618,-0.105233,0.636280,-0.362745,-0.042935,0.780731,-0.286719,-0.142177,0.605427,-0.131697,-0.110239,0.398567,-0.131632,-0.132937,0.508858,-0.169824,0.178963,0.841060,-0.241178,-0.077555,0.781110,-0.073843,-0.054941,0.779030,-0.199902
1237,12.370000,-0.083326,0.789321,-0.326604,-0.105318,0.636302,-0.362755,-0.042835,0.780731,-0.286751,-0.142177,0.605427,-0.131697,-0.109897,0.398560,-0.131664,-0.132827,0.508812,-0.169824,0.179079,0.841059,-0.241258,-0.077367,0.781085,-0.073921,-0.054682,0.778969,-0.199999
1238,12.380000,-0.083329,0.789333,-0.326618,-0.105193,0.636275,-0.362776,-0.042860,0.780738,-0.286729,-0.142232,0.605389,-0.131717,-0.110033,0.398647,-0.131583,-0.132838,0.508805,-0.169845,0.178705,0.841045,-0.241233,-0.077346,0.781068,-0.073999,-0.054642,0.778836,-0.200224
1239,12.390000,-0.083304,0.789318,-0.326604,-0.105193,0.636275,-0.362776,-0.042935,0.780731,-0.286719,-0.142408,0.605398,-0.131733,-0.109973,0.398611,-0.131593,-0.132710,0.508730,-0.169802,0.178835,0.841093,-0.241338,-0.077571,0.781037,-0.074074,-0.054783,0.778755,-0.200296
1240,12.400000,-0.083415,0.789300,-0.326594,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.142402,0.605410,-0.131766,-0.109923,0.398617,-0.131616,-0.132739,0.508752,-0.169815,0.178914,0.841064,-0.241307,-0.077623,0.780946,-0.074239,-0.054947,0.778698,-0.200358
1241,12.410000,-0.083326,0.789321,-0.326604,-0.105191,0.636275,-0.362777,-0.042835,0.780731,-0.286751,-0.142395,0.605398,-0.131751,-0.109863,0.398580,-0.131626,-0.132780,0.508760,-0.169819,0.178907,0.840945,-0.241353,-0.077560,0.780899,-0.074305,-0.055091,0.778645,-0.200456
1242,12.420000,-0.083322,0.789317,-0.326640,-0.105150,0.636268,-0.362808,-0.042835,0.780731,-0.286751,-0.142349,0.605386,-0.131732,-0.109724,0.398631,-0.131616,-0.132710,0.508730,-0.169802,0.178907,0.840945,-0.241353,-0.077776,0.780858,-0.074413,-0.055147,0.778577,-0.200532
1243,12.430000,-0.083247,0.789292,-0.326605,-0.105193,0.636275,-0.362776,-0.042805,0.780731,-0.286711,-0.142371,0.605374,-0.131775,-0.109707,0.398613,-0.131598,-0.132559,0.508721,-0.169819,0.178824,0.840973,-0.241383,-0.077924,0.780835,-0.074537,-0.055329,0.778511,-0.200597
1244,12.440000,-0.083304,0.789318,-0.326604,-0.105234,0.636290,-0.362818,-0.042779,0.780724,-0.286733,-0.142454,0.605404,-0.131789,-0.109619,0.398601,-0.131647,-0.132710,0.508730,-0.169802,0.178897,0.840948,-0.241415,-0.077959,0.780804,-0.074615,-0.055677,0.778416,-0.200705
1245,12.450000,-0.083384,0.789348,-0.326603,-0.105193,0.636275,-0.362776,-0.042779,0.780724,-0.286733,-0.142369,0.605372,-0.131775,-0.109602,0.398584,-0.131631,-0.132710,0.508730,-0.169802,0.178880,0.840923,-0.241453,-0.077926,0.780768,-0.074636,-0.055730,0.778379,-0.200735
1246,12.460000,-0.083404,0.789286,-0.326622,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.142371,0.605374,-0.131775,-0.109544,0.398560,-0.131611,-0.132710,0.508730,-0.169802,0.179104,0.840840,-0.241515,-0.077687,0.780696,-0.074669,-0.055725,0.778297,-0.200785
1247,12.470000,-0.083415,0.789300,-0.326594,-0.105278,0.636296,-0.362786,-0.042835,0.780731,-0.286751,-0.142391,0.605392,-0.131790,-0.109602,0.398584,-0.131631,-0.132739,0.508752,-0.169815,0.179301,0.840775,-0.241528,-0.077788,0.780681,-0.074754,-0.055745,0.778297,-0.200889
