Format Version,1.23,Take Name,Fifty_030_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.00.40.836 ,Total Frames in Take,1592,Total Exported Frames,1592,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"FB4D0","FB4D0","FB4D0","FB530","FB530","FB530","FB120","FB120","FB120","FB3A0","FB3A0","FB3A0","FB020","FB020","FB020","FB080","FB080","FB080","FB690","FB690","FB690","FACB0","FACB0","FACB0","FB580","FB580","FB580"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
401,4.010000,-0.081006,0.839312,-0.299089,-0.229894,0.805299,-0.339335,-0.081081,0.801017,-0.260435,-0.273407,0.814330,-0.107052,-0.460602,0.721373,-0.116037,-0.361723,0.778072,-0.149075,0.162708,0.862854,-0.215613,-0.093514,0.809958,-0.040439,-0.082688,0.811267,-0.157707
402,4.020000,-0.080976,0.839312,-0.299079,-0.229897,0.805314,-0.339359,-0.081197,0.801038,-0.260444,-0.273364,0.814275,-0.107060,-0.460076,0.721167,-0.115926,-0.361820,0.778164,-0.149080,0.162787,0.862793,-0.215662,-0.093823,0.809668,-0.040488,-0.082987,0.811073,-0.157602
403,4.030000,-0.080887,0.839296,-0.299097,-0.229748,0.805355,-0.339354,-0.081445,0.801194,-0.260477,-0.273308,0.814178,-0.107124,-0.460528,0.721632,-0.115894,-0.361864,0.778239,-0.149090,0.162604,0.862706,-0.215692,-0.094313,0.809502,-0.040497,-0.083039,0.810834,-0.157678
404,4.040000,-0.080928,0.839305,-0.299064,-0.229907,0.805332,-0.339401,-0.081540,0.801271,-0.260501,-0.273152,0.814115,-0.107100,-0.461035,0.721970,-0.115928,-0.361881,0.778353,-0.149108,0.162492,0.862649,-0.215758,-0.094774,0.809471,-0.040581,-0.083156,0.810652,-0.157802
405,4.050000,-0.080976,0.839312,-0.299079,-0.229859,0.805357,-0.339381,-0.081645,0.801274,-0.260472,-0.273150,0.814074,-0.107136,-0.461067,0.722170,-0.115989,-0.361646,0.778471,-0.149149,0.162492,0.862649,-0.215758,-0.094840,0.809259,-0.040729,-0.083167,0.810427,-0.157958
406,4.060000,-0.080985,0.839354,-0.299102,-0.229957,0.805380,-0.339400,-0.081703,0.801306,-0.260418,-0.273078,0.814039,-0.107141,-0.460238,0.721854,-0.115888,-0.361688,0.778598,-0.149176,0.162626,0.862501,-0.215849,-0.094848,0.809018,-0.040828,-0.083393,0.810241,-0.157993
407,4.070000,-0.081066,0.839354,-0.299115,-0.229877,0.805360,-0.339389,-0.081839,0.801301,-0.260398,-0.273077,0.813989,-0.107195,-0.461211,0.722634,-0.115973,-0.361938,0.778791,-0.149226,0.162799,0.862479,-0.215981,-0.096442,0.809490,-0.040355,-0.083061,0.809868,-0.158067
408,4.080000,-0.081019,0.839348,-0.299100,-0.229637,0.805391,-0.339408,-0.081580,0.801319,-0.260418,-0.272923,0.813880,-0.107174,-0.461852,0.723164,-0.116024,-0.361806,0.778831,-0.149232,0.162918,0.862379,-0.215935,-0.096734,0.809468,-0.040358,-0.082413,0.809482,-0.158130
409,4.090000,-0.080884,0.839332,-0.299123,-0.229784,0.805400,-0.339478,-0.080632,0.801523,-0.260145,-0.272997,0.813856,-0.107212,-0.461548,0.723170,-0.116095,-0.361938,0.778930,-0.149247,0.162593,0.862355,-0.216077,-0.096389,0.809147,-0.040594,-0.082927,0.809228,-0.158148
410,4.100000,-0.080921,0.839378,-0.299115,-0.229784,0.805400,-0.339478,-0.080818,0.801589,-0.260106,-0.272928,0.813822,-0.107219,-0.462230,0.723893,-0.116066,-0.361685,0.778975,-0.149240,0.162583,0.862308,-0.216178,-0.095714,0.808902,-0.040546,-0.082993,0.808959,-0.158207
411,4.110000,-0.080864,0.839367,-0.299132,-0.229683,0.805437,-0.339459,-0.080784,0.801578,-0.260120,-0.272860,0.813789,-0.107226,-0.462556,0.724187,-0.116161,-0.361589,0.778987,-0.149229,0.162079,0.862262,-0.216272,-0.096249,0.809001,-0.040622,-0.082822,0.808774,-0.158159
412,4.120000,-0.081058,0.839363,-0.299126,-0.229712,0.805420,-0.339476,-0.081443,0.801354,-0.260472,-0.272860,0.813789,-0.107226,-0.462632,0.724278,-0.116157,-0.361425,0.779018,-0.149249,0.162024,0.862189,-0.216385,-0.097637,0.809294,-0.040783,-0.083033,0.808623,-0.158075
413,4.130000,-0.081009,0.839344,-0.299132,-0.229587,0.805454,-0.339470,-0.081547,0.801358,-0.260444,-0.272860,0.813789,-0.107226,-0.462727,0.724514,-0.116181,-0.361328,0.779028,-0.149235,0.161920,0.862157,-0.216313,-0.089288,0.805570,-0.040993,-0.082796,0.808321,-0.158120
414,4.140000,-0.080958,0.839379,-0.299139,-0.229609,0.805462,-0.339452,-0.080805,0.801598,-0.260184,-0.272608,0.813686,-0.107187,-0.462766,0.724744,-0.116203,-0.361059,0.779105,-0.149186,0.161836,0.862176,-0.216367,-0.090089,0.805691,-0.041056,-0.082838,0.808187,-0.158250
415,4.150000,-0.080939,0.839375,-0.299160,-0.229617,0.805437,-0.339485,-0.081436,0.801344,-0.260527,-0.272557,0.813652,-0.107226,-0.462046,0.724685,-0.116063,-0.361136,0.779143,-0.149201,0.161888,0.862152,-0.216313,-0.089869,0.805436,-0.040965,-0.083005,0.808076,-0.158312
416,4.160000,-0.080909,0.839366,-0.299180,-0.229609,0.805462,-0.339452,-0.081558,0.801330,-0.260527,-0.272350,0.813574,-0.107167,-0.461714,0.724664,-0.116076,-0.361098,0.779162,-0.149201,0.162014,0.862075,-0.216327,-0.089300,0.804783,-0.041152,-0.082909,0.807734,-0.158291
417,4.170000,-0.080927,0.839370,-0.299160,-0.229698,0.805476,-0.339473,-0.081585,0.801409,-0.260484,-0.272375,0.813576,-0.107202,-0.461503,0.724675,-0.116015,-0.361235,0.779232,-0.149285,0.162130,0.862089,-0.216317,-0.089130,0.804439,-0.041111,-0.082905,0.807560,-0.158333
418,4.180000,-0.080869,0.839381,-0.299138,-0.229690,0.805501,-0.339440,-0.081585,0.801409,-0.260484,-0.272327,0.813544,-0.107234,-0.461739,0.725061,-0.115846,-0.360973,0.779263,-0.149284,0.162171,0.862024,-0.216300,-0.089227,0.804332,-0.041129,-0.082849,0.807340,-0.158452
419,4.190000,-0.080962,0.839387,-0.299083,-0.229589,0.805486,-0.339452,-0.081585,0.801409,-0.260484,-0.272209,0.813502,-0.107193,-0.462236,0.725393,-0.115955,-0.360660,0.779323,-0.149329,0.161993,0.862002,-0.216316,-0.088853,0.804068,-0.041048,-0.082932,0.807263,-0.158482
420,4.200000,-0.080790,0.839398,-0.299105,-0.229656,0.805517,-0.339444,-0.081585,0.801409,-0.260484,-0.271929,0.813390,-0.107285,-0.461945,0.725301,-0.115963,-0.360641,0.779368,-0.149308,0.161827,0.862002,-0.216282,-0.089152,0.804039,-0.041107,-0.082519,0.807102,-0.158486
421,4.210000,-0.080832,0.839382,-0.299147,-0.229637,0.805520,-0.339428,-0.081585,0.801409,-0.260484,-0.272037,0.813319,-0.107253,-0.462492,0.725648,-0.116020,-0.360544,0.779367,-0.149277,0.161993,0.862002,-0.216316,-0.088177,0.803601,-0.041101,-0.082432,0.807010,-0.158436
422,4.220000,-0.080927,0.839370,-0.299160,-0.229654,0.805479,-0.339471,-0.081463,0.801410,-0.260509,-0.271899,0.813256,-0.107253,-0.462140,0.725481,-0.116033,-0.360459,0.779379,-0.149215,0.161960,0.861961,-0.216173,-0.087948,0.803380,-0.041044,-0.081946,0.806746,-0.158384
423,4.230000,-0.080939,0.839375,-0.299160,-0.229702,0.805514,-0.339447,-0.081483,0.801404,-0.260514,-0.271636,0.813199,-0.107302,-0.461752,0.725397,-0.116010,-0.360535,0.779384,-0.149248,0.161914,0.861985,-0.216229,-0.089092,0.803702,-0.041293,-0.081809,0.806692,-0.158371
424,4.240000,-0.080743,0.839385,-0.299146,-0.229637,0.805520,-0.339428,-0.080944,0.801655,-0.260193,-0.271540,0.813165,-0.107378,-0.462468,0.725864,-0.116076,-0.360373,0.779456,-0.149231,0.162175,0.861891,-0.216164,-0.088639,0.803356,-0.041298,-0.082030,0.806613,-0.158372
425,4.250000,-0.080839,0.839372,-0.299158,-0.229574,0.805515,-0.339502,-0.081823,0.801506,-0.260469,-0.271516,0.813139,-0.107390,-0.462453,0.725938,-0.116024,-0.360373,0.779456,-0.149231,0.162042,0.861931,-0.216273,-0.088639,0.803356,-0.041298,-0.081906,0.806521,-0.158340
426,4.260000,-0.080894,0.839364,-0.299159,-0.229439,0.805546,-0.339471,-0.081221,0.801757,-0.260162,-0.271247,0.813027,-0.107359,-0.461711,0.725732,-0.115962,-0.360373,0.779456,-0.149231,0.162175,0.861891,-0.216164,-0.088318,0.803179,-0.041298,-0.081693,0.806372,-0.158347
427,4.270000,-0.080909,0.839366,-0.299180,-0.229702,0.805514,-0.339447,-0.081702,0.801508,-0.260493,-0.271163,0.812993,-0.107344,-0.462289,0.726162,-0.116087,-0.360299,0.779472,-0.149218,0.162090,0.861907,-0.216219,-0.088992,0.803315,-0.041374,-0.081695,0.806316,-0.158385
428,4.280000,-0.080809,0.839381,-0.299188,-0.229574,0.805515,-0.339502,-0.081036,0.801786,-0.260211,-0.271129,0.812940,-0.107333,-0.462586,0.726447,-0.116156,-0.360425,0.779535,-0.149251,0.162067,0.861862,-0.216186,-0.088587,0.802989,-0.041378,-0.081431,0.806168,-0.158403
429,4.290000,-0.080814,0.839379,-0.299168,-0.229603,0.805523,-0.339474,-0.081823,0.801506,-0.260469,-0.271067,0.812919,-0.107301,-0.463164,0.726875,-0.116174,-0.360453,0.779606,-0.149255,0.162175,0.861891,-0.216164,-0.089131,0.803156,-0.041493,-0.081622,0.806068,-0.158431
430,4.300000,-0.080814,0.839379,-0.299168,-0.229377,0.805554,-0.339485,-0.081036,0.801786,-0.260211,-0.270860,0.812853,-0.107360,-0.463353,0.727131,-0.116131,-0.360490,0.779622,-0.149241,0.161959,0.861906,-0.216055,-0.089148,0.803048,-0.041493,-0.081648,0.806008,-0.158480
431,4.310000,-0.080814,0.839379,-0.299168,-0.229467,0.805560,-0.339481,-0.081036,0.801786,-0.260211,-0.270766,0.812812,-0.107356,-0.463315,0.727210,-0.116124,-0.360490,0.779622,-0.149241,0.161622,0.861950,-0.216085,-0.089646,0.803191,-0.041501,-0.082005,0.805911,-0.158445
432,4.320000,-0.080768,0.839396,-0.299146,-0.229479,0.805562,-0.339456,-0.081221,0.801757,-0.260162,-0.270702,0.812788,-0.107337,-0.463315,0.727210,-0.116124,-0.360387,0.779630,-0.149245,0.161630,0.861870,-0.215956,-0.088738,0.802747,-0.041308,-0.081615,0.805744,-0.158492
433,4.330000,-0.080904,0.839368,-0.299200,-0.229461,0.805552,-0.339508,-0.081036,0.801786,-0.260211,-0.270674,0.812770,-0.107353,-0.462835,0.727049,-0.116074,-0.360635,0.779691,-0.149258,0.161630,0.861870,-0.215956,-0.088334,0.802553,-0.041308,-0.082033,0.805678,-0.158524
434,4.340000,-0.080814,0.839379,-0.299168,-0.229441,0.805579,-0.339510,-0.081036,0.801786,-0.260211,-0.270600,0.812741,-0.107328,-0.462506,0.727020,-0.116077,-0.360556,0.779754,-0.149290,0.161409,0.861942,-0.215953,-0.087792,0.802224,-0.041307,-0.082036,0.805530,-0.158514
435,4.350000,-0.080814,0.839379,-0.299168,-0.229374,0.805594,-0.339460,-0.081596,0.801551,-0.260499,-0.270548,0.812707,-0.107368,-0.462901,0.727409,-0.116166,-0.360568,0.779810,-0.149286,0.161630,0.861870,-0.215956,-0.087898,0.802226,-0.041434,-0.081970,0.805377,-0.158542
436,4.360000,-0.080737,0.839387,-0.299166,-0.229475,0.805531,-0.339519,-0.081259,0.801862,-0.260155,-0.270548,0.812707,-0.107368,-0.463102,0.727556,-0.116157,-0.360540,0.779906,-0.149299,0.161630,0.861870,-0.215956,-0.087898,0.802226,-0.041434,-0.081678,0.805297,-0.158598
437,4.370000,-0.080743,0.839385,-0.299146,-0.229494,0.805570,-0.339554,-0.081259,0.801862,-0.260155,-0.270548,0.812707,-0.107368,-0.463228,0.727912,-0.116117,-0.360597,0.779932,-0.149287,0.161528,0.861884,-0.215914,-0.086988,0.801770,-0.041322,-0.081780,0.805300,-0.158573
438,4.380000,-0.080809,0.839381,-0.299188,-0.229397,0.805602,-0.339501,-0.081259,0.801862,-0.260155,-0.270548,0.812707,-0.107368,-0.463446,0.728159,-0.116087,-0.360597,0.779932,-0.149287,0.161630,0.861870,-0.215956,-0.087794,0.802055,-0.041492,-0.082014,0.805202,-0.158592
439,4.390000,-0.080814,0.839379,-0.299168,-0.229330,0.805602,-0.339531,-0.081424,0.801932,-0.260185,-0.270455,0.812667,-0.107362,-0.463460,0.728219,-0.116093,-0.360684,0.779974,-0.149298,0.161409,0.861942,-0.215953,-0.087284,0.801820,-0.041383,-0.082199,0.805145,-0.158665
440,4.400000,-0.080822,0.839386,-0.299186,-0.229424,0.805618,-0.339511,-0.081486,0.801942,-0.260110,-0.270392,0.812635,-0.107370,-0.463460,0.728219,-0.116093,-0.360592,0.779981,-0.149272,0.161630,0.861870,-0.215956,-0.088042,0.801946,-0.041577,-0.081946,0.804994,-0.158640
441,4.410000,-0.080809,0.839381,-0.299188,-0.229450,0.805594,-0.339546,-0.081424,0.801932,-0.260185,-0.270454,0.812627,-0.107402,-0.463136,0.728175,-0.116027,-0.360679,0.780023,-0.149283,0.161511,0.861843,-0.215975,-0.087398,0.801716,-0.041568,-0.081555,0.804767,-0.158578
442,4.420000,-0.080618,0.839404,-0.299183,-0.229424,0.805618,-0.339511,-0.081486,0.801942,-0.260110,-0.270408,0.812605,-0.107404,-0.462774,0.728075,-0.115949,-0.360720,0.780084,-0.149300,0.161408,0.861856,-0.215932,-0.087482,0.801705,-0.041572,-0.081830,0.804798,-0.158670
443,4.430000,-0.080690,0.839398,-0.299205,-0.229407,0.805631,-0.339584,-0.081486,0.801942,-0.260110,-0.270340,0.812566,-0.107394,-0.462894,0.728367,-0.116002,-0.360811,0.780127,-0.149302,0.161408,0.861856,-0.215932,-0.086560,0.801233,-0.041503,-0.081594,0.804644,-0.158655
444,4.440000,-0.080858,0.839383,-0.299230,-0.229350,0.805650,-0.339536,-0.081486,0.801942,-0.260110,-0.270274,0.812579,-0.107377,-0.462445,0.728226,-0.115963,-0.360992,0.780213,-0.149315,0.161408,0.861856,-0.215932,-0.086560,0.801233,-0.041503,-0.081446,0.804529,-0.158648
445,4.450000,-0.080745,0.839394,-0.299184,-0.229372,0.805646,-0.339536,-0.081486,0.801942,-0.260110,-0.270398,0.812549,-0.107390,-0.462841,0.728502,-0.116031,-0.360865,0.780237,-0.149303,0.161404,0.861940,-0.215853,-0.086240,0.801054,-0.041503,-0.081311,0.804476,-0.158653
446,4.460000,-0.080651,0.839421,-0.299254,-0.229372,0.805646,-0.339536,-0.081486,0.801942,-0.260110,-0.270429,0.812566,-0.107446,-0.462841,0.728502,-0.116031,-0.360736,0.780235,-0.149321,0.161375,0.861962,-0.215812,-0.086240,0.801054,-0.041503,-0.081434,0.804478,-0.158690
447,4.470000,-0.080626,0.839411,-0.299201,-0.229284,0.805618,-0.339541,-0.081486,0.801942,-0.260110,-0.270395,0.812591,-0.107427,-0.462381,0.728355,-0.116039,-0.360785,0.780258,-0.149324,0.161157,0.862033,-0.215821,-0.085645,0.800807,-0.041496,-0.081246,0.804469,-0.158593
448,4.480000,-0.080651,0.839421,-0.299254,-0.229307,0.805632,-0.339499,-0.081626,0.801731,-0.260439,-0.270336,0.812570,-0.107409,-0.462048,0.728213,-0.116049,-0.360943,0.780332,-0.149318,0.161008,0.862118,-0.215667,-0.086560,0.801233,-0.041503,-0.081078,0.804463,-0.158543
449,4.490000,-0.080626,0.839411,-0.299201,-0.229398,0.805676,-0.339537,-0.081620,0.801717,-0.260464,-0.270336,0.812570,-0.107409,-0.462437,0.728419,-0.116132,-0.360843,0.780288,-0.149351,0.161168,0.862165,-0.215530,-0.085645,0.800807,-0.041496,-0.081078,0.804463,-0.158543
450,4.500000,-0.080642,0.839452,-0.299223,-0.229292,0.805626,-0.339554,-0.081731,0.801717,-0.260442,-0.270390,0.812501,-0.107421,-0.462303,0.728376,-0.116038,-0.360966,0.780344,-0.149337,0.161081,0.862193,-0.215478,-0.086240,0.801054,-0.041503,-0.081097,0.804470,-0.158530
451,4.510000,-0.080618,0.839404,-0.299183,-0.229307,0.805632,-0.339499,-0.081486,0.801942,-0.260110,-0.270294,0.812546,-0.107422,-0.463122,0.728864,-0.116101,-0.361034,0.780376,-0.149328,0.161274,0.862191,-0.215399,-0.086218,0.800907,-0.041520,-0.080802,0.804353,-0.158515
452,4.520000,-0.080697,0.839406,-0.299223,-0.229323,0.805635,-0.339525,-0.081486,0.801942,-0.260110,-0.270328,0.812521,-0.107440,-0.462888,0.728783,-0.116008,-0.361092,0.780406,-0.149366,0.161654,0.862224,-0.215295,-0.085650,0.800672,-0.041517,-0.080790,0.804293,-0.158544
453,4.530000,-0.080651,0.839421,-0.299254,-0.229512,0.805680,-0.339567,-0.081620,0.801717,-0.260464,-0.270318,0.812490,-0.107484,-0.463100,0.728949,-0.116054,-0.361171,0.780457,-0.149411,0.161683,0.862250,-0.215258,-0.085650,0.800672,-0.041517,-0.080842,0.804369,-0.158539
454,4.540000,-0.080604,0.839429,-0.299193,-0.229342,0.805638,-0.339565,-0.081620,0.801717,-0.260464,-0.270397,0.812483,-0.107541,-0.463389,0.729145,-0.116055,-0.361158,0.780507,-0.149427,0.161683,0.862250,-0.215258,-0.085650,0.800672,-0.041517,-0.080934,0.804323,-0.158491
455,4.550000,-0.080677,0.839459,-0.299182,-0.229454,0.805623,-0.339564,-0.081620,0.801717,-0.260464,-0.270223,0.812450,-0.107476,-0.463008,0.728956,-0.115973,-0.361200,0.780559,-0.149432,0.161642,0.862264,-0.215223,-0.085993,0.800744,-0.041522,-0.080719,0.804271,-0.158530
456,4.560000,-0.080642,0.839452,-0.299223,-0.229393,0.805602,-0.339587,-0.081493,0.801724,-0.260476,-0.270229,0.812458,-0.107458,-0.463209,0.729102,-0.116057,-0.361315,0.780571,-0.149455,0.161400,0.862287,-0.215155,-0.085801,0.800658,-0.041548,-0.080835,0.804228,-0.158515
457,4.570000,-0.080516,0.839465,-0.299248,-0.229368,0.805615,-0.339600,-0.081486,0.801942,-0.260110,-0.270223,0.812450,-0.107476,-0.463209,0.729102,-0.116057,-0.361223,0.780583,-0.149467,0.161504,0.862315,-0.215131,-0.086342,0.800741,-0.041594,-0.080978,0.804133,-0.158554
458,4.580000,-0.080538,0.839443,-0.299259,-0.229382,0.805595,-0.339552,-0.081493,0.801724,-0.260476,-0.270285,0.812429,-0.107457,-0.462855,0.729015,-0.115984,-0.361330,0.780634,-0.149488,0.161443,0.862300,-0.215079,-0.086010,0.800535,-0.041567,-0.081084,0.804128,-0.158551
459,4.590000,-0.080599,0.839468,-0.299250,-0.229459,0.805602,-0.339557,-0.081486,0.801942,-0.260110,-0.270210,0.812396,-0.107489,-0.462837,0.729059,-0.115980,-0.361234,0.780589,-0.149481,0.161405,0.862313,-0.215113,-0.086360,0.800611,-0.041572,-0.080837,0.804077,-0.158555
460,4.600000,-0.080758,0.839431,-0.299215,-0.229368,0.805615,-0.339600,-0.081486,0.801942,-0.260110,-0.270269,0.812376,-0.107470,-0.462837,0.729059,-0.115980,-0.361330,0.780634,-0.149488,0.161507,0.862342,-0.215090,-0.086360,0.800611,-0.041572,-0.081049,0.804006,-0.158569
461,4.610000,-0.080642,0.839452,-0.299223,-0.229476,0.805610,-0.339556,-0.081493,0.801724,-0.260476,-0.270269,0.812376,-0.107470,-0.463337,0.729357,-0.115960,-0.361330,0.780634,-0.149488,0.161658,0.862202,-0.215125,-0.086360,0.800611,-0.041572,-0.080891,0.803951,-0.158644
462,4.620000,-0.080642,0.839452,-0.299223,-0.229590,0.805559,-0.339565,-0.081493,0.801724,-0.260476,-0.270269,0.812376,-0.107470,-0.463472,0.729565,-0.116031,-0.361330,0.780634,-0.149488,0.161416,0.862209,-0.215118,-0.086059,0.800486,-0.041571,-0.081061,0.803884,-0.158691
463,4.630000,-0.080694,0.839476,-0.299228,-0.229421,0.805585,-0.339573,-0.081486,0.801942,-0.260110,-0.270267,0.812351,-0.107497,-0.463157,0.729461,-0.116058,-0.361407,0.780672,-0.149503,0.161695,0.862118,-0.215134,-0.085993,0.800391,-0.041571,-0.080865,0.803807,-0.158665
464,4.640000,-0.080739,0.839461,-0.299198,-0.229418,0.805591,-0.339599,-0.081486,0.801942,-0.260110,-0.270222,0.812292,-0.107527,-0.463499,0.729746,-0.116041,-0.361390,0.780745,-0.149512,0.161665,0.862092,-0.215171,-0.085996,0.800310,-0.041674,-0.081066,0.803745,-0.158807
465,4.650000,-0.080774,0.839478,-0.299267,-0.229311,0.805594,-0.339617,-0.081493,0.801724,-0.260476,-0.270280,0.812302,-0.107520,-0.463617,0.729853,-0.116033,-0.361362,0.780763,-0.149495,0.161525,0.862061,-0.215190,-0.085888,0.800105,-0.041835,-0.081101,0.803686,-0.158841
466,4.660000,-0.080694,0.839476,-0.299228,-0.229482,0.805619,-0.339585,-0.081493,0.801724,-0.260476,-0.270200,0.812318,-0.107504,-0.463767,0.729978,-0.116067,-0.361167,0.780783,-0.149473,0.161350,0.862044,-0.215215,-0.085778,0.799994,-0.041808,-0.080876,0.803491,-0.158951
467,4.670000,-0.080643,0.839459,-0.299254,-0.229421,0.805585,-0.339573,-0.081493,0.801724,-0.260476,-0.270281,0.812310,-0.107554,-0.463767,0.729978,-0.116067,-0.361024,0.780807,-0.149464,0.161350,0.862044,-0.215215,-0.085728,0.799971,-0.041923,-0.080774,0.803449,-0.158881
468,4.680000,-0.080774,0.839478,-0.299267,-0.229489,0.805566,-0.339612,-0.081486,0.801942,-0.260110,-0.270223,0.812300,-0.107561,-0.463647,0.729968,-0.116043,-0.360945,0.780821,-0.149475,0.161350,0.862044,-0.215215,-0.085590,0.799810,-0.042078,-0.080525,0.803351,-0.158929
469,4.690000,-0.080704,0.839484,-0.299245,-0.229518,0.805575,-0.339584,-0.081499,0.801738,-0.260452,-0.270138,0.812237,-0.107578,-0.463621,0.730119,-0.115973,-0.360993,0.780814,-0.149518,0.161350,0.862044,-0.215215,-0.084942,0.799475,-0.042067,-0.080597,0.803380,-0.158952
470,4.700000,-0.080591,0.839507,-0.299251,-0.229441,0.805554,-0.339601,-0.081493,0.801724,-0.260476,-0.270060,0.812261,-0.107597,-0.463351,0.730022,-0.115978,-0.360821,0.780862,-0.149466,0.161350,0.862044,-0.215215,-0.085021,0.799433,-0.042081,-0.080663,0.803360,-0.158979
471,4.710000,-0.080599,0.839468,-0.299250,-0.229516,0.805581,-0.339621,-0.081493,0.801724,-0.260476,-0.270384,0.812181,-0.107620,-0.463470,0.730227,-0.115964,-0.361067,0.780980,-0.149503,0.161466,0.861943,-0.215195,-0.085426,0.799541,-0.042165,-0.081015,0.803322,-0.158974
472,4.720000,-0.080591,0.839507,-0.299251,-0.229517,0.805549,-0.339629,-0.081493,0.801724,-0.260476,-0.270384,0.812181,-0.107620,-0.463784,0.730412,-0.115951,-0.360905,0.780996,-0.149477,0.161108,0.861922,-0.215260,-0.085178,0.799375,-0.042033,-0.081015,0.803322,-0.158974
473,4.730000,-0.080591,0.839507,-0.299251,-0.229408,0.805571,-0.339586,-0.081683,0.801798,-0.260497,-0.270384,0.812181,-0.107620,-0.463704,0.730607,-0.116010,-0.361042,0.781061,-0.149485,0.161326,0.861850,-0.215250,-0.085833,0.799640,-0.042171,-0.080976,0.803283,-0.159028
474,4.740000,-0.080591,0.839507,-0.299251,-0.229495,0.805571,-0.339627,-0.081850,0.801895,-0.260446,-0.270294,0.812200,-0.107622,-0.464068,0.730895,-0.115997,-0.360907,0.781039,-0.149524,0.161326,0.861850,-0.215250,-0.085117,0.799332,-0.042215,-0.081263,0.803184,-0.159073
475,4.750000,-0.080661,0.839500,-0.299273,-0.229433,0.805620,-0.339656,-0.081881,0.801879,-0.260465,-0.270294,0.812200,-0.107622,-0.464409,0.731191,-0.115975,-0.360996,0.781080,-0.149522,0.161402,0.861812,-0.215324,-0.085187,0.799176,-0.042226,-0.081263,0.803056,-0.159167
476,4.760000,-0.080715,0.839526,-0.299275,-0.229412,0.805540,-0.339628,-0.081881,0.801879,-0.260465,-0.270234,0.812219,-0.107640,-0.464379,0.731230,-0.115974,-0.360996,0.781080,-0.149522,0.161637,0.861736,-0.215362,-0.084777,0.799075,-0.042221,-0.081387,0.803038,-0.159173
477,4.770000,-0.080591,0.839507,-0.299251,-0.229495,0.805571,-0.339627,-0.081683,0.801798,-0.260497,-0.270377,0.812172,-0.107638,-0.464379,0.731230,-0.115974,-0.360996,0.781080,-0.149522,0.161707,0.861648,-0.215397,-0.084536,0.798930,-0.042302,-0.081341,0.803023,-0.159208
478,4.780000,-0.080581,0.839499,-0.299233,-0.229368,0.805586,-0.339625,-0.081918,0.802105,-0.260078,-0.270201,0.812099,-0.107616,-0.464380,0.731333,-0.115977,-0.360970,0.781096,-0.149497,0.161585,0.861620,-0.215415,-0.085695,0.799357,-0.042543,-0.081396,0.803001,-0.159238
479,4.790000,-0.080715,0.839526,-0.299275,-0.229527,0.805586,-0.339617,-0.081881,0.801879,-0.260465,-0.270201,0.812099,-0.107616,-0.464380,0.731333,-0.115977,-0.361045,0.781105,-0.149540,0.161450,0.861627,-0.215466,-0.086324,0.799562,-0.042660,-0.081548,0.802989,-0.159260
480,4.800000,-0.080758,0.839510,-0.299248,-0.229489,0.805566,-0.339612,-0.081683,0.801798,-0.260497,-0.270201,0.812099,-0.107616,-0.463779,0.731146,-0.115922,-0.360964,0.781153,-0.149541,0.161450,0.861627,-0.215466,-0.086164,0.799299,-0.042559,-0.081457,0.802910,-0.159239
481,4.810000,-0.080591,0.839507,-0.299251,-0.229484,0.805567,-0.339630,-0.081886,0.801893,-0.260441,-0.270248,0.812095,-0.107649,-0.464321,0.731487,-0.115907,-0.360825,0.781163,-0.149475,0.161682,0.861551,-0.215462,-0.086797,0.799564,-0.042691,-0.081622,0.802845,-0.159348
482,4.820000,-0.080645,0.839532,-0.299253,-0.229505,0.805587,-0.339632,-0.081881,0.801879,-0.260465,-0.270201,0.812099,-0.107616,-0.463612,0.731165,-0.115833,-0.360849,0.781188,-0.149530,0.161450,0.861627,-0.215466,-0.086797,0.799564,-0.042691,-0.081993,0.802816,-0.159403
