Format Version,1.23,Take Name,MVC_070_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.44.48.451 ,Total Frames in Take,1300,Total Exported Frames,1300,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
81,0.810000,-0.093599,0.802895,-0.311152,-0.187219,0.680613,-0.350312,-0.064737,0.776001,-0.271401,-0.239266,0.666629,-0.119350,-0.301666,0.467218,-0.123964,-0.274282,0.577069,-0.159391,0.167027,0.854683,-0.231535,-0.098692,0.797599,-0.060259,-0.082330,0.794222,-0.183744
82,0.820000,-0.093599,0.802895,-0.311152,-0.187294,0.680610,-0.350329,-0.064694,0.775977,-0.271412,-0.239349,0.666634,-0.119364,-0.301817,0.467293,-0.123960,-0.274209,0.577058,-0.159401,0.166916,0.854515,-0.231619,-0.098795,0.797667,-0.060176,-0.082330,0.794222,-0.183744
83,0.830000,-0.093683,0.802929,-0.311172,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239306,0.666639,-0.119368,-0.301826,0.467282,-0.123986,-0.274210,0.577055,-0.159375,0.167172,0.854388,-0.231650,-0.098671,0.797650,-0.060104,-0.082338,0.794238,-0.183699
84,0.840000,-0.093538,0.802872,-0.311178,-0.187219,0.680613,-0.350312,-0.064687,0.775981,-0.271419,-0.239275,0.666636,-0.119342,-0.301840,0.467306,-0.123978,-0.274215,0.577067,-0.159360,0.167405,0.854252,-0.231663,-0.098581,0.797665,-0.060061,-0.082221,0.794252,-0.183662
85,0.850000,-0.093605,0.802919,-0.311175,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239251,0.666615,-0.119326,-0.301809,0.467291,-0.123929,-0.274171,0.577040,-0.159404,0.167295,0.854183,-0.231682,-0.098639,0.797635,-0.060049,-0.082105,0.794269,-0.183668
86,0.860000,-0.093680,0.802924,-0.311153,-0.187159,0.680613,-0.350290,-0.064694,0.775977,-0.271412,-0.239349,0.666634,-0.119364,-0.301718,0.467241,-0.123963,-0.274182,0.577077,-0.159404,0.167204,0.854140,-0.231696,-0.098532,0.797649,-0.060024,-0.082149,0.794259,-0.183637
87,0.870000,-0.093533,0.802873,-0.311178,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239275,0.666636,-0.119342,-0.301851,0.467321,-0.123935,-0.274174,0.577089,-0.159347,0.166918,0.854096,-0.231720,-0.098558,0.797667,-0.060040,-0.082034,0.794276,-0.183642
88,0.880000,-0.093663,0.802916,-0.311200,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239306,0.666639,-0.119368,-0.301854,0.467323,-0.123951,-0.274072,0.577075,-0.159403,0.166993,0.853992,-0.231763,-0.098463,0.797669,-0.060006,-0.082072,0.794289,-0.183625
89,0.890000,-0.093616,0.802895,-0.311162,-0.187219,0.680613,-0.350312,-0.064737,0.776001,-0.271401,-0.239306,0.666639,-0.119368,-0.301915,0.467358,-0.123959,-0.274250,0.577102,-0.159394,0.166905,0.853941,-0.231735,-0.098511,0.797684,-0.060042,-0.082034,0.794276,-0.183642
90,0.900000,-0.093734,0.802883,-0.311142,-0.187219,0.680613,-0.350312,-0.064694,0.775977,-0.271412,-0.239266,0.666629,-0.119350,-0.301817,0.467302,-0.123962,-0.274257,0.577081,-0.159416,0.167064,0.853949,-0.231774,-0.098657,0.797688,-0.060081,-0.082034,0.794276,-0.183642
91,0.910000,-0.093680,0.802924,-0.311153,-0.187219,0.680613,-0.350312,-0.064694,0.775977,-0.271412,-0.239306,0.666639,-0.119368,-0.301878,0.467308,-0.123946,-0.274289,0.577101,-0.159373,0.166897,0.853931,-0.231754,-0.098588,0.797708,-0.060062,-0.082034,0.794276,-0.183642
92,0.920000,-0.093660,0.802912,-0.311182,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239306,0.666639,-0.119368,-0.301949,0.467347,-0.124001,-0.274255,0.577088,-0.159389,0.166897,0.853931,-0.231754,-0.098710,0.797700,-0.060103,-0.082034,0.794276,-0.183642
93,0.930000,-0.093602,0.802900,-0.311170,-0.187163,0.680623,-0.350341,-0.064694,0.775977,-0.271412,-0.239236,0.666626,-0.119324,-0.301851,0.467321,-0.123935,-0.274127,0.577103,-0.159344,0.166922,0.853927,-0.231783,-0.098571,0.797706,-0.060081,-0.082101,0.794296,-0.183657
94,0.940000,-0.093599,0.802895,-0.311152,-0.187163,0.680623,-0.350341,-0.064694,0.775977,-0.271412,-0.239362,0.666622,-0.119401,-0.301895,0.467336,-0.123982,-0.274324,0.577089,-0.159425,0.167003,0.853930,-0.231856,-0.098693,0.797698,-0.060122,-0.082215,0.794278,-0.183651
95,0.950000,-0.093619,0.802900,-0.311180,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239257,0.666621,-0.119352,-0.301927,0.467343,-0.123986,-0.274226,0.577099,-0.159378,0.167034,0.853876,-0.231863,-0.098732,0.797703,-0.060144,-0.082215,0.794278,-0.183651
96,0.960000,-0.093596,0.802883,-0.311190,-0.187219,0.680613,-0.350312,-0.064737,0.776001,-0.271401,-0.239248,0.666613,-0.119360,-0.301927,0.467343,-0.123986,-0.274217,0.577068,-0.159401,0.167034,0.853876,-0.231863,-0.098657,0.797688,-0.060081,-0.082034,0.794276,-0.183642
97,0.970000,-0.093619,0.802900,-0.311180,-0.187294,0.680610,-0.350329,-0.064674,0.775975,-0.271443,-0.239380,0.666637,-0.119390,-0.301918,0.467353,-0.123943,-0.274274,0.577077,-0.159424,0.167261,0.853792,-0.231889,-0.098693,0.797698,-0.060122,-0.082101,0.794296,-0.183657
98,0.980000,-0.093619,0.802900,-0.311180,-0.187405,0.680597,-0.350321,-0.064737,0.776001,-0.271401,-0.239275,0.666636,-0.119342,-0.301972,0.467374,-0.123985,-0.274297,0.577102,-0.159405,0.167195,0.853768,-0.231912,-0.098657,0.797688,-0.060081,-0.082175,0.794276,-0.183625
99,0.990000,-0.093780,0.802904,-0.311180,-0.187163,0.680623,-0.350341,-0.064724,0.775994,-0.271426,-0.239287,0.666624,-0.119379,-0.301976,0.467390,-0.123957,-0.274297,0.577102,-0.159405,0.167213,0.853683,-0.231955,-0.098511,0.797684,-0.060042,-0.081961,0.794305,-0.183622
100,1.000000,-0.093613,0.802908,-0.311125,-0.187219,0.680613,-0.350312,-0.064706,0.775989,-0.271416,-0.239236,0.666626,-0.119324,-0.301993,0.467408,-0.123930,-0.274364,0.577116,-0.159379,0.166983,0.853646,-0.231965,-0.098581,0.797665,-0.060061,-0.081961,0.794305,-0.183622
101,1.010000,-0.093801,0.802916,-0.311152,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239257,0.666621,-0.119352,-0.301981,0.467393,-0.123973,-0.274246,0.577098,-0.159349,0.167029,0.853623,-0.231944,-0.098532,0.797649,-0.060024,-0.081961,0.794305,-0.183622
102,1.020000,-0.093616,0.802895,-0.311162,-0.187159,0.680613,-0.350290,-0.064724,0.775994,-0.271426,-0.239236,0.666626,-0.119324,-0.301981,0.467393,-0.123973,-0.274297,0.577097,-0.159389,0.166881,0.853621,-0.231978,-0.098581,0.797665,-0.060061,-0.082250,0.794278,-0.183582
103,1.030000,-0.093616,0.802895,-0.311162,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239306,0.666639,-0.119368,-0.301959,0.467389,-0.123957,-0.274250,0.577102,-0.159394,0.167029,0.853623,-0.231944,-0.098532,0.797649,-0.060024,-0.082109,0.794277,-0.183598
104,1.040000,-0.093616,0.802895,-0.311162,-0.187219,0.680613,-0.350312,-0.064674,0.775975,-0.271443,-0.239218,0.666610,-0.119334,-0.301994,0.467395,-0.123958,-0.274308,0.577113,-0.159413,0.166966,0.853587,-0.231988,-0.098532,0.797649,-0.060024,-0.082109,0.794277,-0.183598
105,1.050000,-0.093519,0.802860,-0.311206,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239306,0.666639,-0.119368,-0.301971,0.467396,-0.123958,-0.274321,0.577105,-0.159421,0.166901,0.853540,-0.231945,-0.098532,0.797649,-0.060024,-0.082184,0.794240,-0.183584
106,1.060000,-0.093683,0.802929,-0.311172,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239306,0.666639,-0.119368,-0.302071,0.467402,-0.123995,-0.274203,0.577125,-0.159410,0.166855,0.853469,-0.231954,-0.098403,0.797598,-0.060014,-0.082184,0.794240,-0.183584
107,1.070000,-0.093683,0.802929,-0.311172,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239257,0.666621,-0.119352,-0.302021,0.467422,-0.123970,-0.274246,0.577167,-0.159415,0.167160,0.853471,-0.231926,-0.098474,0.797621,-0.060029,-0.082210,0.794257,-0.183572
108,1.080000,-0.093683,0.802929,-0.311172,-0.187163,0.680623,-0.350341,-0.064767,0.776019,-0.271415,-0.239306,0.666639,-0.119368,-0.302043,0.467460,-0.123977,-0.274173,0.577124,-0.159401,0.166998,0.853446,-0.231921,-0.098554,0.797648,-0.060045,-0.082184,0.794240,-0.183584
109,1.090000,-0.093683,0.802929,-0.311172,-0.187331,0.680600,-0.350304,-0.064724,0.775994,-0.271426,-0.239306,0.666639,-0.119368,-0.302115,0.467473,-0.123954,-0.274299,0.577130,-0.159433,0.166998,0.853446,-0.231921,-0.098510,0.797625,-0.060052,-0.082130,0.794230,-0.183562
110,1.100000,-0.093602,0.802900,-0.311170,-0.187219,0.680613,-0.350312,-0.064767,0.776019,-0.271415,-0.239236,0.666626,-0.119324,-0.302093,0.467438,-0.124009,-0.274390,0.577154,-0.159424,0.166913,0.853381,-0.231930,-0.098365,0.797571,-0.060041,-0.082184,0.794240,-0.183584
111,1.110000,-0.093660,0.802912,-0.311182,-0.187294,0.680610,-0.350329,-0.064687,0.775981,-0.271419,-0.239283,0.666631,-0.119339,-0.302067,0.467416,-0.123992,-0.274394,0.577139,-0.159387,0.166844,0.853378,-0.231966,-0.098403,0.797598,-0.060014,-0.082251,0.794225,-0.183539
112,1.120000,-0.093737,0.802888,-0.311160,-0.187346,0.680639,-0.350327,-0.064724,0.775994,-0.271426,-0.239380,0.666637,-0.119390,-0.302284,0.467514,-0.124024,-0.274361,0.577159,-0.159444,0.166622,0.853357,-0.232008,-0.098403,0.797598,-0.060014,-0.082103,0.794212,-0.183573
113,1.130000,-0.093619,0.802900,-0.311180,-0.187101,0.680623,-0.350319,-0.064694,0.775977,-0.271412,-0.239236,0.666626,-0.119324,-0.302382,0.467543,-0.123955,-0.274274,0.577150,-0.159436,0.166352,0.853247,-0.231965,-0.098411,0.797595,-0.060035,-0.082232,0.794222,-0.183510
114,1.140000,-0.093683,0.802929,-0.311172,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239306,0.666639,-0.119368,-0.302215,0.467539,-0.124033,-0.274370,0.577139,-0.159466,0.166199,0.853270,-0.232004,-0.098364,0.797557,-0.059978,-0.082246,0.794196,-0.183481
115,1.150000,-0.093683,0.802929,-0.311172,-0.187298,0.680660,-0.350321,-0.064767,0.776019,-0.271415,-0.239266,0.666629,-0.119350,-0.302289,0.467529,-0.124042,-0.274293,0.577167,-0.159426,0.166360,0.853214,-0.232045,-0.098208,0.797533,-0.059984,-0.082116,0.794148,-0.183491
116,1.160000,-0.093789,0.802910,-0.311167,-0.187219,0.680613,-0.350312,-0.064724,0.775994,-0.271426,-0.239275,0.666636,-0.119342,-0.302289,0.467529,-0.124042,-0.274351,0.577163,-0.159428,0.166225,0.853038,-0.232092,-0.098250,0.797521,-0.059961,-0.082252,0.794143,-0.183431
117,1.170000,-0.093616,0.802895,-0.311162,-0.187238,0.680620,-0.350358,-0.064767,0.776019,-0.271415,-0.239266,0.666629,-0.119350,-0.302423,0.467595,-0.124042,-0.274318,0.577207,-0.159441,0.167097,0.852846,-0.231831,-0.098243,0.797472,-0.059979,-0.082129,0.794079,-0.183435
118,1.180000,-0.093683,0.802929,-0.311172,-0.187328,0.680657,-0.350321,-0.064663,0.775965,-0.271427,-0.239306,0.666639,-0.119368,-0.302557,0.467642,-0.124018,-0.274325,0.577258,-0.159406,0.167097,0.852846,-0.231831,-0.098217,0.797438,-0.059938,-0.082344,0.794013,-0.183405
119,1.190000,-0.093678,0.802929,-0.311172,-0.187272,0.680642,-0.350309,-0.064767,0.776019,-0.271415,-0.239306,0.666639,-0.119368,-0.302664,0.467629,-0.124040,-0.274282,0.577194,-0.159400,0.166521,0.852891,-0.232088,-0.098149,0.797421,-0.059879,-0.082213,0.793949,-0.183335
120,1.200000,-0.093683,0.802929,-0.311172,-0.187163,0.680623,-0.350341,-0.064724,0.775994,-0.271426,-0.239212,0.666645,-0.119353,-0.302704,0.467658,-0.123986,-0.274311,0.577297,-0.159399,0.166213,0.852795,-0.232177,-0.098051,0.797382,-0.059888,-0.082183,0.793902,-0.183293
121,1.210000,-0.093683,0.802929,-0.311172,-0.187214,0.680652,-0.350338,-0.064724,0.775994,-0.271426,-0.239214,0.666610,-0.119334,-0.302629,0.467661,-0.124051,-0.274203,0.577281,-0.159430,0.166039,0.852729,-0.232125,-0.098081,0.797337,-0.059841,-0.081845,0.793782,-0.183264
122,1.220000,-0.093683,0.802929,-0.311172,-0.187262,0.680637,-0.350370,-0.064724,0.775994,-0.271426,-0.239109,0.666648,-0.119318,-0.302772,0.467757,-0.124059,-0.274415,0.577309,-0.159450,0.165745,0.852582,-0.232043,-0.098087,0.797286,-0.059822,-0.081710,0.793719,-0.183251
123,1.230000,-0.093678,0.802929,-0.311172,-0.187272,0.680642,-0.350309,-0.064694,0.775977,-0.271412,-0.239214,0.666610,-0.119334,-0.302952,0.467819,-0.124052,-0.274455,0.577328,-0.159419,0.166039,0.852483,-0.231924,-0.098156,0.797242,-0.059776,-0.081461,0.793609,-0.183248
124,1.240000,-0.093678,0.802929,-0.311172,-0.187244,0.680655,-0.350364,-0.064694,0.775977,-0.271412,-0.239096,0.666649,-0.119317,-0.303059,0.467826,-0.124065,-0.274372,0.577384,-0.159421,0.165713,0.852413,-0.231970,-0.097848,0.797110,-0.059783,-0.081384,0.793585,-0.183236
125,1.250000,-0.093663,0.802916,-0.311200,-0.187272,0.680642,-0.350309,-0.064767,0.776019,-0.271415,-0.239097,0.666644,-0.119344,-0.303151,0.467912,-0.124034,-0.274466,0.577433,-0.159430,0.165665,0.852311,-0.231994,-0.097662,0.796962,-0.059768,-0.081428,0.793549,-0.183212
126,1.260000,-0.093663,0.802916,-0.311200,-0.187297,0.680685,-0.350361,-0.064767,0.776019,-0.271415,-0.239031,0.666649,-0.119357,-0.303217,0.467940,-0.124034,-0.274415,0.577445,-0.159436,0.166010,0.852199,-0.232006,-0.097442,0.796879,-0.059742,-0.081353,0.793412,-0.183142
127,1.270000,-0.093678,0.802929,-0.311172,-0.187360,0.680717,-0.350354,-0.064767,0.776019,-0.271415,-0.239012,0.666665,-0.119316,-0.303263,0.467973,-0.124054,-0.274397,0.577451,-0.159433,0.166074,0.852077,-0.231956,-0.097171,0.796747,-0.059654,-0.081261,0.793382,-0.183098
128,1.280000,-0.093801,0.802916,-0.311152,-0.187435,0.680714,-0.350371,-0.064767,0.776019,-0.271415,-0.239000,0.666646,-0.119330,-0.303362,0.468038,-0.124086,-0.274423,0.577455,-0.159449,0.166074,0.852012,-0.231976,-0.096656,0.796499,-0.059566,-0.081267,0.793321,-0.183058
129,1.290000,-0.093780,0.802904,-0.311180,-0.187354,0.680675,-0.350333,-0.064724,0.775994,-0.271426,-0.238978,0.666630,-0.119340,-0.303467,0.468082,-0.124118,-0.274404,0.577444,-0.159448,0.166184,0.851890,-0.231918,-0.096380,0.796282,-0.059429,-0.081033,0.793233,-0.182984
130,1.300000,-0.093663,0.802916,-0.311200,-0.187470,0.680736,-0.350320,-0.064767,0.776019,-0.271415,-0.238829,0.666578,-0.119293,-0.303681,0.468185,-0.124103,-0.274377,0.577482,-0.159474,0.166367,0.851767,-0.231787,-0.096070,0.796155,-0.059287,-0.080995,0.793049,-0.182823
131,1.310000,-0.093663,0.802916,-0.311200,-0.187396,0.680723,-0.350403,-0.064767,0.776019,-0.271415,-0.238904,0.666617,-0.119319,-0.303922,0.468346,-0.124111,-0.274431,0.577503,-0.159488,0.166499,0.851715,-0.231771,-0.096062,0.796130,-0.059243,-0.081049,0.792970,-0.182760
132,1.320000,-0.093663,0.802916,-0.311200,-0.187413,0.680746,-0.350349,-0.064767,0.776019,-0.271415,-0.238893,0.666606,-0.119305,-0.304029,0.468383,-0.124141,-0.274451,0.577519,-0.159501,0.167899,0.851345,-0.231346,-0.096106,0.795891,-0.059279,-0.080943,0.792868,-0.182653
133,1.330000,-0.093683,0.802929,-0.311172,-0.187396,0.680723,-0.350403,-0.064767,0.776019,-0.271415,-0.238840,0.666589,-0.119307,-0.304136,0.468453,-0.124154,-0.274494,0.577547,-0.159523,0.166536,0.851556,-0.231580,-0.096064,0.795797,-0.059150,-0.080985,0.792822,-0.182496
134,1.340000,-0.093683,0.802929,-0.311172,-0.187435,0.680714,-0.350371,-0.064724,0.775994,-0.271426,-0.238437,0.666548,-0.119321,-0.304292,0.468504,-0.124147,-0.274582,0.577580,-0.159509,0.166548,0.851566,-0.231561,-0.096460,0.795743,-0.059131,-0.080610,0.792697,-0.182384
135,1.350000,-0.093663,0.802916,-0.311200,-0.187345,0.680703,-0.350426,-0.064767,0.776019,-0.271415,-0.238464,0.666565,-0.119341,-0.304303,0.468572,-0.124115,-0.274548,0.577573,-0.159552,0.166557,0.851518,-0.231368,-0.096267,0.795673,-0.059084,-0.080700,0.792561,-0.182228
136,1.360000,-0.093767,0.802898,-0.311195,-0.187318,0.680699,-0.350388,-0.064767,0.776019,-0.271415,-0.238482,0.666573,-0.119330,-0.304361,0.468563,-0.124135,-0.274688,0.577645,-0.159534,0.166706,0.851496,-0.231242,-0.096311,0.795509,-0.058990,-0.080415,0.792494,-0.182105
137,1.370000,-0.093663,0.802916,-0.311200,-0.187321,0.680726,-0.350386,-0.064767,0.776019,-0.271415,-0.238290,0.666532,-0.119324,-0.304501,0.468619,-0.124187,-0.274773,0.577693,-0.159555,0.166695,0.851439,-0.231180,-0.096257,0.795310,-0.058801,-0.080687,0.792434,-0.181858
138,1.380000,-0.093767,0.802898,-0.311195,-0.187599,0.680730,-0.350357,-0.064767,0.776019,-0.271415,-0.238337,0.666566,-0.119368,-0.304704,0.468697,-0.124204,-0.274656,0.577701,-0.159590,0.166716,0.851462,-0.231145,-0.095876,0.795011,-0.058516,-0.080828,0.792390,-0.181759
139,1.390000,-0.093767,0.802898,-0.311195,-0.187592,0.680823,-0.350409,-0.064767,0.776019,-0.271415,-0.238037,0.666577,-0.119390,-0.304842,0.468787,-0.124214,-0.274504,0.577714,-0.159558,0.166757,0.851407,-0.231017,-0.095439,0.794769,-0.058397,-0.080691,0.792285,-0.181594
140,1.400000,-0.093663,0.802916,-0.311200,-0.187524,0.680782,-0.350401,-0.064879,0.776014,-0.271388,-0.238143,0.666594,-0.119387,-0.304785,0.468789,-0.124233,-0.274470,0.577759,-0.159581,0.166523,0.851329,-0.230937,-0.094913,0.794415,-0.058316,-0.080710,0.792151,-0.181489
141,1.410000,-0.093682,0.802912,-0.311216,-0.187524,0.680782,-0.350401,-0.064767,0.776019,-0.271415,-0.237976,0.666559,-0.119391,-0.304857,0.468837,-0.124255,-0.274562,0.577804,-0.159596,0.166640,0.851224,-0.230838,-0.094824,0.794215,-0.058216,-0.080630,0.791993,-0.181297
142,1.420000,-0.093663,0.802916,-0.311200,-0.187729,0.680870,-0.350423,-0.064879,0.776014,-0.271388,-0.238037,0.666583,-0.119406,-0.305100,0.468937,-0.124264,-0.274467,0.577818,-0.159613,0.166656,0.851214,-0.230812,-0.094840,0.793965,-0.058142,-0.080642,0.791801,-0.181197
143,1.430000,-0.093676,0.802916,-0.311187,-0.187656,0.680844,-0.350418,-0.064879,0.776014,-0.271388,-0.237892,0.666568,-0.119397,-0.305536,0.469125,-0.124346,-0.274654,0.577936,-0.159623,0.168081,0.850818,-0.230373,-0.094877,0.793675,-0.057939,-0.079860,0.791414,-0.181144
144,1.440000,-0.093734,0.802935,-0.311211,-0.187783,0.680891,-0.350402,-0.064879,0.776014,-0.271388,-0.237796,0.666561,-0.119333,-0.305788,0.469279,-0.124385,-0.274597,0.577977,-0.159666,0.167906,0.850794,-0.230378,-0.094478,0.793467,-0.057845,-0.079608,0.791177,-0.181032
145,1.450000,-0.093767,0.802898,-0.311195,-0.187766,0.680888,-0.350448,-0.064835,0.775989,-0.271400,-0.237867,0.666564,-0.119372,-0.306104,0.469354,-0.124469,-0.274677,0.578048,-0.159662,0.166445,0.851080,-0.230674,-0.094391,0.793266,-0.057696,-0.079425,0.790973,-0.180805
146,1.460000,-0.093780,0.802904,-0.311180,-0.187697,0.680855,-0.350455,-0.064879,0.776014,-0.271388,-0.237705,0.666534,-0.119322,-0.306295,0.469418,-0.124466,-0.274683,0.578163,-0.159680,0.166195,0.850904,-0.230575,-0.094071,0.792948,-0.057634,-0.078989,0.790764,-0.180601
147,1.470000,-0.093767,0.802898,-0.311195,-0.187909,0.680890,-0.350409,-0.064767,0.776019,-0.271415,-0.237672,0.666538,-0.119314,-0.306414,0.469528,-0.124509,-0.274621,0.578212,-0.159685,0.166368,0.850776,-0.230491,-0.092956,0.792445,-0.057434,-0.078820,0.790628,-0.180535
148,1.480000,-0.093851,0.802923,-0.311191,-0.187693,0.680899,-0.350476,-0.064724,0.775994,-0.271426,-0.237463,0.666501,-0.119305,-0.306731,0.469667,-0.124506,-0.274555,0.578223,-0.159743,0.166130,0.850754,-0.230377,-0.092626,0.792073,-0.057274,-0.078695,0.790462,-0.180355
149,1.490000,-0.093734,0.802935,-0.311211,-0.187624,0.680866,-0.350482,-0.064879,0.776014,-0.271388,-0.237374,0.666501,-0.119271,-0.306967,0.469823,-0.124540,-0.274387,0.578299,-0.159755,0.166153,0.850668,-0.230282,-0.092398,0.791948,-0.057172,-0.078530,0.790358,-0.180231
150,1.500000,-0.093734,0.802935,-0.311211,-0.187693,0.680899,-0.350476,-0.064835,0.775989,-0.271400,-0.237420,0.666531,-0.119281,-0.307141,0.469905,-0.124617,-0.274597,0.578417,-0.159780,0.166100,0.850533,-0.230156,-0.092269,0.791806,-0.057107,-0.078544,0.790139,-0.180038
151,1.510000,-0.093753,0.802930,-0.311227,-0.187766,0.680888,-0.350448,-0.064879,0.776014,-0.271388,-0.237065,0.666522,-0.119270,-0.307440,0.470026,-0.124646,-0.274758,0.578517,-0.159799,0.166171,0.850525,-0.230136,-0.092201,0.791660,-0.057004,-0.078363,0.789898,-0.179887
152,1.520000,-0.093734,0.802935,-0.311211,-0.187693,0.680899,-0.350476,-0.064894,0.776025,-0.271405,-0.236907,0.666499,-0.119274,-0.307957,0.470378,-0.124718,-0.274768,0.578630,-0.159839,0.165722,0.850370,-0.230041,-0.091701,0.791465,-0.056937,-0.077411,0.789465,-0.179792
153,1.530000,-0.093836,0.802922,-0.311245,-0.187693,0.680899,-0.350476,-0.064879,0.776014,-0.271388,-0.236953,0.666526,-0.119277,-0.308244,0.470538,-0.124745,-0.274837,0.578737,-0.159827,0.165130,0.850278,-0.230056,-0.090830,0.791065,-0.056832,-0.077584,0.789018,-0.179595
154,1.540000,-0.093921,0.802907,-0.311224,-0.187693,0.680899,-0.350476,-0.064879,0.776014,-0.271388,-0.236694,0.666498,-0.119319,-0.308626,0.470696,-0.124779,-0.274862,0.578798,-0.159833,0.165107,0.850101,-0.230038,-0.090337,0.790335,-0.056714,-0.077227,0.788653,-0.179522
155,1.550000,-0.093858,0.802912,-0.311222,-0.187568,0.680901,-0.350506,-0.064767,0.776019,-0.271415,-0.236434,0.666493,-0.119347,-0.308984,0.470865,-0.124783,-0.274963,0.578949,-0.159903,0.165754,0.849817,-0.229989,-0.090202,0.789923,-0.056569,-0.077268,0.788475,-0.179333
156,1.560000,-0.093968,0.802886,-0.311219,-0.187693,0.680899,-0.350476,-0.064879,0.776014,-0.271388,-0.236196,0.666493,-0.119307,-0.309185,0.470925,-0.124842,-0.275215,0.579093,-0.159904,0.165308,0.849642,-0.229980,-0.090153,0.789616,-0.056530,-0.077262,0.788136,-0.179232
157,1.570000,-0.093809,0.802932,-0.311254,-0.187808,0.680947,-0.350486,-0.064879,0.776014,-0.271388,-0.236149,0.666465,-0.119306,-0.309529,0.471155,-0.124928,-0.275268,0.579202,-0.159982,0.165180,0.849415,-0.230058,-0.090262,0.789351,-0.056519,-0.076918,0.787845,-0.179141
158,1.580000,-0.094114,0.802892,-0.311249,-0.187728,0.680981,-0.350538,-0.064951,0.776030,-0.271404,-0.236102,0.666454,-0.119346,-0.309956,0.471399,-0.124959,-0.275394,0.579296,-0.159967,0.164973,0.849247,-0.230098,-0.090510,0.788868,-0.056480,-0.076394,0.787379,-0.178973
159,1.590000,-0.093914,0.802913,-0.311249,-0.187761,0.680986,-0.350535,-0.064894,0.776025,-0.271405,-0.235777,0.666450,-0.119368,-0.310190,0.471499,-0.125002,-0.275332,0.579390,-0.160052,0.165063,0.849097,-0.230152,-0.089585,0.788391,-0.056350,-0.075691,0.786910,-0.178962
160,1.600000,-0.094114,0.802892,-0.311249,-0.187804,0.681011,-0.350539,-0.064966,0.776042,-0.271420,-0.235563,0.666471,-0.119342,-0.310618,0.471716,-0.125007,-0.275242,0.579481,-0.160052,0.165517,0.848883,-0.230233,-0.088976,0.787968,-0.056294,-0.075885,0.786622,-0.178815
161,1.610000,-0.094052,0.802912,-0.311202,-0.187904,0.681003,-0.350542,-0.064951,0.776030,-0.271404,-0.235374,0.666491,-0.119332,-0.310953,0.471898,-0.125094,-0.275148,0.579541,-0.160072,0.165639,0.848657,-0.230336,-0.088698,0.787762,-0.056358,-0.075388,0.786332,-0.178777
