Format Version,1.23,Take Name,H_short_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.00.49.646 ,Total Frames in Take,1576,Total Exported Frames,1576,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
81,0.810000,-0.061129,0.826864,-0.325761,-0.192924,0.748124,-0.365010,-0.043306,0.790494,-0.286667,-0.251057,0.753241,-0.133492,-0.372873,0.583874,-0.139601,-0.311951,0.679258,-0.174249,0.171926,0.850328,-0.236292,-0.096038,0.826510,-0.072153,-0.075099,0.816789,-0.195013
82,0.820000,-0.061157,0.826932,-0.325730,-0.193124,0.748085,-0.365001,-0.043183,0.790505,-0.286687,-0.250972,0.753257,-0.133485,-0.372873,0.583874,-0.139601,-0.312059,0.679286,-0.174231,0.171965,0.850314,-0.236255,-0.095803,0.826475,-0.072122,-0.075002,0.816782,-0.195011
83,0.830000,-0.061116,0.826858,-0.325752,-0.193168,0.748065,-0.364987,-0.043323,0.790523,-0.286669,-0.251010,0.753204,-0.133532,-0.372873,0.583874,-0.139601,-0.312027,0.679273,-0.174212,0.171951,0.850353,-0.236256,-0.095975,0.826478,-0.072138,-0.074980,0.816777,-0.195001
84,0.840000,-0.061257,0.826918,-0.325739,-0.193124,0.748085,-0.365001,-0.043267,0.790551,-0.286667,-0.251120,0.753160,-0.133560,-0.372822,0.583850,-0.139591,-0.312116,0.679254,-0.174225,0.171965,0.850314,-0.236255,-0.096075,0.826454,-0.072121,-0.074899,0.816739,-0.195029
85,0.850000,-0.061025,0.826878,-0.325754,-0.193150,0.748035,-0.365019,-0.043133,0.790522,-0.286674,-0.251260,0.753136,-0.133513,-0.372965,0.583868,-0.139601,-0.312075,0.679231,-0.174230,0.171965,0.850314,-0.236255,-0.095872,0.826434,-0.072137,-0.074838,0.816684,-0.194974
86,0.860000,-0.061183,0.826888,-0.325747,-0.193058,0.748038,-0.365035,-0.043337,0.790541,-0.286652,-0.251233,0.753135,-0.133556,-0.372804,0.583835,-0.139581,-0.312075,0.679231,-0.174230,0.171965,0.850314,-0.236255,-0.095927,0.826453,-0.072126,-0.074899,0.816739,-0.195029
87,0.870000,-0.061132,0.826850,-0.325722,-0.193111,0.748027,-0.365023,-0.043254,0.790541,-0.286692,-0.251337,0.753121,-0.133543,-0.372854,0.583799,-0.139575,-0.312075,0.679231,-0.174230,0.171989,0.850339,-0.236219,-0.095783,0.826407,-0.072085,-0.074879,0.816690,-0.194989
88,0.880000,-0.061055,0.826834,-0.325769,-0.193075,0.748003,-0.365036,-0.043382,0.790527,-0.286686,-0.251291,0.753117,-0.133553,-0.372799,0.583759,-0.139570,-0.312141,0.679209,-0.174209,0.171965,0.850314,-0.236255,-0.095877,0.826387,-0.072153,-0.074781,0.816685,-0.195028
89,0.890000,-0.061190,0.826888,-0.325744,-0.193187,0.748016,-0.364997,-0.043267,0.790551,-0.286667,-0.251394,0.753089,-0.133550,-0.372799,0.583759,-0.139570,-0.312016,0.679206,-0.174221,0.171926,0.850328,-0.236292,-0.095993,0.826365,-0.072160,-0.074818,0.816673,-0.195000
90,0.900000,-0.060991,0.826809,-0.325783,-0.193286,0.748001,-0.364986,-0.043177,0.790508,-0.286708,-0.251532,0.753093,-0.133549,-0.372757,0.583742,-0.139557,-0.312075,0.679231,-0.174230,0.171965,0.850314,-0.236255,-0.095985,0.826416,-0.072154,-0.074781,0.816685,-0.195028
91,0.910000,-0.061183,0.826888,-0.325747,-0.193209,0.747975,-0.365011,-0.043185,0.790519,-0.286669,-0.251331,0.753049,-0.133530,-0.372757,0.583742,-0.139557,-0.311967,0.679179,-0.174223,0.171951,0.850353,-0.236256,-0.095993,0.826365,-0.072160,-0.074764,0.816665,-0.195043
92,0.920000,-0.061116,0.826858,-0.325752,-0.193103,0.747960,-0.365015,-0.043306,0.790494,-0.286667,-0.251370,0.753007,-0.133549,-0.372771,0.583738,-0.139564,-0.312010,0.679151,-0.174216,0.171926,0.850328,-0.236292,-0.095877,0.826387,-0.072153,-0.074801,0.816654,-0.195014
93,0.930000,-0.061183,0.826888,-0.325747,-0.193308,0.747960,-0.364999,-0.043183,0.790505,-0.286687,-0.251414,0.753033,-0.133557,-0.372781,0.583696,-0.139536,-0.311980,0.679133,-0.174216,0.171989,0.850339,-0.236219,-0.096026,0.826373,-0.072143,-0.074801,0.816654,-0.195014
94,0.940000,-0.061102,0.826832,-0.325794,-0.193358,0.747986,-0.364989,-0.043264,0.790537,-0.286685,-0.251384,0.753002,-0.133547,-0.372781,0.583696,-0.139536,-0.312095,0.679143,-0.174223,0.171965,0.850314,-0.236255,-0.095993,0.826365,-0.072160,-0.074747,0.816630,-0.195020
95,0.950000,-0.061055,0.826834,-0.325769,-0.193315,0.747950,-0.365015,-0.043133,0.790522,-0.286674,-0.251390,0.753012,-0.133534,-0.372624,0.583659,-0.139548,-0.312009,0.679159,-0.174221,0.171965,0.850314,-0.236255,-0.096075,0.826398,-0.072155,-0.074710,0.816641,-0.195049
96,0.960000,-0.061116,0.826858,-0.325752,-0.193200,0.747903,-0.365006,-0.043133,0.790522,-0.286674,-0.251370,0.753007,-0.133549,-0.372703,0.583650,-0.139533,-0.311868,0.679018,-0.174221,0.171965,0.850314,-0.236255,-0.096026,0.826373,-0.072143,-0.074764,0.816665,-0.195043
97,0.970000,-0.061124,0.826864,-0.325763,-0.193266,0.747937,-0.364994,-0.043309,0.790508,-0.286650,-0.251376,0.753000,-0.133520,-0.372659,0.583628,-0.139526,-0.312026,0.679042,-0.174241,0.171965,0.850314,-0.236255,-0.095872,0.826380,-0.072161,-0.074675,0.816607,-0.195012
98,0.980000,-0.061055,0.826834,-0.325769,-0.193192,0.747912,-0.364990,-0.043306,0.790494,-0.286667,-0.251311,0.752964,-0.133529,-0.372677,0.583637,-0.139529,-0.311991,0.679032,-0.174228,0.171965,0.850314,-0.236255,-0.095993,0.826365,-0.072160,-0.074781,0.816658,-0.194972
99,0.990000,-0.061141,0.826856,-0.325733,-0.193127,0.747898,-0.365041,-0.043169,0.790496,-0.286713,-0.251384,0.753002,-0.133547,-0.372659,0.583628,-0.139526,-0.311971,0.679070,-0.174252,0.171951,0.850353,-0.236256,-0.095993,0.826365,-0.072160,-0.074801,0.816654,-0.195014
100,1.000000,-0.061055,0.826834,-0.325769,-0.193266,0.747937,-0.364994,-0.043249,0.790519,-0.286703,-0.251358,0.753007,-0.133564,-0.372651,0.583624,-0.139523,-0.311952,0.679060,-0.174213,0.171965,0.850314,-0.236255,-0.095993,0.826365,-0.072160,-0.074801,0.816654,-0.195014
101,1.010000,-0.061116,0.826858,-0.325752,-0.193200,0.747903,-0.365006,-0.043185,0.790519,-0.286669,-0.251271,0.752941,-0.133523,-0.372636,0.583604,-0.139542,-0.311927,0.679049,-0.174227,0.171926,0.850328,-0.236292,-0.096101,0.826393,-0.072162,-0.074728,0.816652,-0.195060
102,1.020000,-0.061230,0.826885,-0.325772,-0.193273,0.747928,-0.365010,-0.043133,0.790522,-0.286674,-0.251305,0.752971,-0.133557,-0.372599,0.583579,-0.139542,-0.312064,0.679000,-0.174218,0.171926,0.850328,-0.236292,-0.095993,0.826365,-0.072160,-0.074687,0.816646,-0.195043
103,1.030000,-0.061183,0.826888,-0.325747,-0.193200,0.747903,-0.365006,-0.043264,0.790537,-0.286685,-0.251416,0.752955,-0.133519,-0.372599,0.583579,-0.139542,-0.311958,0.679017,-0.174242,0.171965,0.850314,-0.236255,-0.096020,0.826366,-0.072152,-0.074764,0.816665,-0.195043
104,1.040000,-0.061116,0.826858,-0.325752,-0.193200,0.747903,-0.365006,-0.043136,0.790535,-0.286656,-0.251232,0.752934,-0.133537,-0.372659,0.583568,-0.139556,-0.312039,0.678990,-0.174232,0.171926,0.850328,-0.236292,-0.096068,0.826385,-0.072179,-0.074747,0.816630,-0.195020
105,1.050000,-0.061163,0.826856,-0.325777,-0.193230,0.747907,-0.365025,-0.043288,0.790561,-0.286690,-0.251210,0.752916,-0.133517,-0.372618,0.583548,-0.139545,-0.312068,0.679007,-0.174232,0.171951,0.850353,-0.236256,-0.095947,0.826345,-0.072133,-0.074764,0.816641,-0.195031
106,1.060000,-0.061116,0.826858,-0.325752,-0.193083,0.747877,-0.365056,-0.043267,0.790551,-0.286667,-0.251209,0.752918,-0.133547,-0.372498,0.583518,-0.139526,-0.312039,0.678990,-0.174232,0.171926,0.850328,-0.236292,-0.095915,0.826337,-0.072150,-0.074710,0.816617,-0.195036
107,1.070000,-0.061132,0.826850,-0.325722,-0.193250,0.747876,-0.364992,-0.043452,0.790538,-0.286681,-0.251241,0.752884,-0.133508,-0.372560,0.583555,-0.139546,-0.312039,0.678990,-0.174232,0.171965,0.850314,-0.236255,-0.095915,0.826337,-0.072150,-0.074711,0.816627,-0.195018
108,1.080000,-0.061116,0.826858,-0.325752,-0.193200,0.747903,-0.365006,-0.043200,0.790535,-0.286689,-0.251155,0.752898,-0.133502,-0.372500,0.583512,-0.139537,-0.312039,0.678990,-0.174232,0.172147,0.850254,-0.236276,-0.095915,0.826337,-0.072150,-0.074801,0.816654,-0.195014
109,1.090000,-0.061245,0.826892,-0.325781,-0.193127,0.747898,-0.365041,-0.043297,0.790572,-0.286652,-0.251250,0.752888,-0.133509,-0.372519,0.583535,-0.139536,-0.312039,0.678990,-0.174232,0.171965,0.850314,-0.236255,-0.095915,0.826337,-0.072150,-0.074760,0.816647,-0.194998
110,1.100000,-0.061116,0.826858,-0.325752,-0.193083,0.747877,-0.365056,-0.043267,0.790551,-0.286667,-0.251150,0.752905,-0.133531,-0.372525,0.583477,-0.139549,-0.312039,0.678990,-0.174232,0.171989,0.850339,-0.236219,-0.095915,0.826337,-0.072150,-0.074728,0.816652,-0.195060
111,1.110000,-0.061163,0.826856,-0.325777,-0.193127,0.747898,-0.365041,-0.043292,0.790575,-0.286672,-0.251338,0.752930,-0.133541,-0.372485,0.583452,-0.139551,-0.312039,0.678990,-0.174232,0.171926,0.850328,-0.236292,-0.095915,0.826337,-0.072150,-0.074724,0.816635,-0.195014
112,1.120000,-0.061055,0.826834,-0.325769,-0.193294,0.747897,-0.364977,-0.043244,0.790574,-0.286656,-0.251253,0.752882,-0.133531,-0.372453,0.583429,-0.139548,-0.312081,0.678962,-0.174216,0.171926,0.850328,-0.236292,-0.095915,0.826337,-0.072150,-0.074907,0.816634,-0.195009
113,1.130000,-0.061055,0.826834,-0.325769,-0.193192,0.747912,-0.364990,-0.043341,0.790582,-0.286661,-0.251169,0.752910,-0.133516,-0.372393,0.583439,-0.139534,-0.312081,0.678962,-0.174216,0.171926,0.850328,-0.236292,-0.095988,0.826358,-0.072169,-0.074801,0.816654,-0.195014
114,1.140000,-0.061055,0.826834,-0.325769,-0.193177,0.747871,-0.365027,-0.043267,0.790551,-0.286667,-0.251327,0.752921,-0.133552,-0.372441,0.583417,-0.139536,-0.312081,0.678962,-0.174216,0.171926,0.850328,-0.236292,-0.095915,0.826337,-0.072150,-0.074724,0.816635,-0.195014
115,1.150000,-0.061055,0.826834,-0.325769,-0.193230,0.747907,-0.365025,-0.043267,0.790551,-0.286667,-0.251206,0.752869,-0.133517,-0.372343,0.583403,-0.139525,-0.312162,0.678998,-0.174230,0.172174,0.850298,-0.236343,-0.095988,0.826358,-0.072169,-0.074728,0.816652,-0.195060
116,1.160000,-0.061055,0.826834,-0.325769,-0.193331,0.747892,-0.365011,-0.043212,0.790569,-0.286674,-0.251296,0.752902,-0.133522,-0.372372,0.583370,-0.139534,-0.312044,0.678997,-0.174246,0.172106,0.850268,-0.236312,-0.095947,0.826345,-0.072133,-0.074870,0.816621,-0.195025
117,1.170000,-0.061257,0.826918,-0.325739,-0.193083,0.747877,-0.365056,-0.043214,0.790553,-0.286671,-0.251257,0.752892,-0.133508,-0.372276,0.583359,-0.139529,-0.312132,0.678981,-0.174230,0.171926,0.850328,-0.236292,-0.095988,0.826358,-0.072169,-0.074764,0.816641,-0.195031
118,1.180000,-0.061129,0.826864,-0.325761,-0.193127,0.747898,-0.365041,-0.043203,0.790548,-0.286671,-0.251309,0.752921,-0.133579,-0.372276,0.583359,-0.139529,-0.312081,0.678962,-0.174216,0.172106,0.850268,-0.236312,-0.096068,0.826385,-0.072179,-0.074810,0.816595,-0.195029
119,1.190000,-0.061237,0.826886,-0.325769,-0.193076,0.747867,-0.365000,-0.043502,0.790552,-0.286652,-0.251220,0.752872,-0.133531,-0.372276,0.583359,-0.139529,-0.312132,0.678981,-0.174230,0.172284,0.850269,-0.236349,-0.096108,0.826338,-0.072183,-0.074870,0.816621,-0.195025
120,1.200000,-0.061066,0.826839,-0.325775,-0.193156,0.747882,-0.365022,-0.043337,0.790541,-0.286652,-0.251403,0.752898,-0.133526,-0.372336,0.583349,-0.139543,-0.312039,0.678990,-0.174232,0.171926,0.850328,-0.236292,-0.095949,0.826337,-0.072178,-0.074837,0.816552,-0.195044
121,1.210000,-0.061055,0.826834,-0.325769,-0.193148,0.747891,-0.365006,-0.043288,0.790561,-0.286690,-0.251234,0.752882,-0.133559,-0.372276,0.583359,-0.139529,-0.312081,0.678962,-0.174216,0.172106,0.850268,-0.236312,-0.096108,0.826338,-0.072183,-0.074749,0.816570,-0.195032
122,1.220000,-0.061129,0.826864,-0.325761,-0.193102,0.747854,-0.365031,-0.043297,0.790572,-0.286652,-0.251274,0.752901,-0.133507,-0.372247,0.583337,-0.139524,-0.312039,0.678990,-0.174232,0.172106,0.850268,-0.236312,-0.096108,0.826338,-0.072183,-0.074643,0.816523,-0.195041
123,1.230000,-0.061206,0.826880,-0.325714,-0.193302,0.747888,-0.364992,-0.043264,0.790537,-0.286685,-0.251261,0.752887,-0.133531,-0.372336,0.583349,-0.139543,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.095988,0.826358,-0.072169,-0.074834,0.816553,-0.195041
124,1.240000,-0.061129,0.826864,-0.325761,-0.193156,0.747882,-0.365022,-0.043248,0.790588,-0.286638,-0.251253,0.752882,-0.133531,-0.372344,0.583346,-0.139555,-0.312081,0.678962,-0.174216,0.171951,0.850353,-0.236256,-0.096068,0.826385,-0.072179,-0.074754,0.816573,-0.195032
125,1.250000,-0.061116,0.826858,-0.325752,-0.193192,0.747912,-0.364990,-0.043267,0.790551,-0.286667,-0.251287,0.752902,-0.133559,-0.372276,0.583359,-0.139529,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.096068,0.826385,-0.072179,-0.074890,0.816577,-0.195037
126,1.260000,-0.061190,0.826888,-0.325744,-0.193148,0.747891,-0.365006,-0.043267,0.790551,-0.286667,-0.251356,0.752930,-0.133513,-0.372336,0.583349,-0.139543,-0.311993,0.678979,-0.174232,0.171926,0.850328,-0.236292,-0.096068,0.826385,-0.072179,-0.074754,0.816573,-0.195032
127,1.270000,-0.061055,0.826834,-0.325769,-0.193122,0.747875,-0.365004,-0.043264,0.790537,-0.286685,-0.251268,0.752900,-0.133557,-0.372315,0.583384,-0.139525,-0.312039,0.678990,-0.174232,0.171926,0.850328,-0.236292,-0.095988,0.826358,-0.072169,-0.074810,0.816595,-0.195029
128,1.280000,-0.061116,0.826858,-0.325752,-0.193083,0.747877,-0.365056,-0.043284,0.790580,-0.286669,-0.251193,0.752849,-0.133506,-0.372308,0.583327,-0.139537,-0.312039,0.678990,-0.174232,0.171965,0.850314,-0.236255,-0.095915,0.826337,-0.072150,-0.074749,0.816570,-0.195032
129,1.290000,-0.061190,0.826888,-0.325744,-0.193258,0.747867,-0.365008,-0.043133,0.790522,-0.286674,-0.251303,0.752917,-0.133522,-0.372307,0.583334,-0.139527,-0.312081,0.678962,-0.174216,0.171951,0.850353,-0.236256,-0.096035,0.826317,-0.072164,-0.074704,0.816615,-0.195035
130,1.300000,-0.061055,0.826834,-0.325769,-0.193075,0.747886,-0.365040,-0.043487,0.790574,-0.286648,-0.251279,0.752895,-0.133509,-0.372183,0.583301,-0.139542,-0.312044,0.678997,-0.174246,0.171965,0.850314,-0.236255,-0.096035,0.826317,-0.072164,-0.074664,0.816545,-0.195022
131,1.310000,-0.061055,0.826834,-0.325769,-0.193148,0.747891,-0.365006,-0.043267,0.790551,-0.286667,-0.251220,0.752872,-0.133531,-0.372269,0.583303,-0.139542,-0.312132,0.678981,-0.174230,0.171965,0.850314,-0.236255,-0.096118,0.826283,-0.072136,-0.074769,0.816589,-0.195013
132,1.320000,-0.061190,0.826888,-0.325744,-0.193156,0.747882,-0.365022,-0.043218,0.790566,-0.286653,-0.251163,0.752848,-0.133542,-0.372208,0.583313,-0.139528,-0.312081,0.678962,-0.174216,0.171737,0.850317,-0.236267,-0.095941,0.826271,-0.072153,-0.074693,0.816546,-0.195036
133,1.330000,-0.061190,0.826888,-0.325744,-0.193302,0.747888,-0.364992,-0.043183,0.790505,-0.286687,-0.251225,0.752878,-0.133505,-0.372307,0.583328,-0.139538,-0.312081,0.678962,-0.174216,0.171926,0.850328,-0.236292,-0.095982,0.826293,-0.072168,-0.074709,0.816564,-0.195016
134,1.340000,-0.061055,0.826834,-0.325769,-0.193156,0.747882,-0.365022,-0.043259,0.790523,-0.286636,-0.251173,0.752905,-0.133518,-0.372308,0.583327,-0.139537,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.095862,0.826313,-0.072155,-0.074693,0.816546,-0.195036
135,1.350000,-0.061083,0.826902,-0.325737,-0.193127,0.747898,-0.365041,-0.043208,0.790555,-0.286692,-0.251260,0.752891,-0.133524,-0.372308,0.583327,-0.139537,-0.311988,0.678971,-0.174218,0.171737,0.850317,-0.236267,-0.095875,0.826315,-0.072135,-0.074638,0.816533,-0.195024
136,1.360000,-0.061190,0.826888,-0.325744,-0.193156,0.747882,-0.365022,-0.043183,0.790505,-0.286687,-0.251217,0.752866,-0.133496,-0.372336,0.583349,-0.139543,-0.312039,0.678990,-0.174232,0.171926,0.850328,-0.236292,-0.095862,0.826313,-0.072155,-0.074703,0.816550,-0.195037
137,1.370000,-0.061257,0.826918,-0.325739,-0.193156,0.747882,-0.365022,-0.043133,0.790522,-0.286674,-0.251250,0.752888,-0.133509,-0.372315,0.583384,-0.139525,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.095988,0.826358,-0.072169,-0.074703,0.816550,-0.195037
138,1.380000,-0.061129,0.826864,-0.325761,-0.193185,0.747862,-0.365042,-0.043333,0.790564,-0.286683,-0.251219,0.752867,-0.133518,-0.372336,0.583349,-0.139543,-0.312039,0.678990,-0.174232,0.172106,0.850268,-0.236312,-0.095862,0.826313,-0.072155,-0.074676,0.816531,-0.195050
139,1.390000,-0.061116,0.826858,-0.325752,-0.193262,0.747888,-0.365052,-0.043214,0.790553,-0.286671,-0.251210,0.752916,-0.133517,-0.372346,0.583352,-0.139533,-0.312064,0.679000,-0.174218,0.172106,0.850268,-0.236312,-0.095982,0.826293,-0.072168,-0.074618,0.816508,-0.195052
140,1.400000,-0.061183,0.826888,-0.325747,-0.193102,0.747854,-0.365031,-0.043232,0.790570,-0.286656,-0.251261,0.752889,-0.133493,-0.372247,0.583337,-0.139524,-0.312132,0.678981,-0.174230,0.171998,0.850305,-0.236327,-0.096055,0.826314,-0.072187,-0.074618,0.816508,-0.195052
141,1.410000,-0.061129,0.826864,-0.325761,-0.193156,0.747882,-0.365022,-0.043252,0.790532,-0.286685,-0.251070,0.752857,-0.133536,-0.372208,0.583313,-0.139528,-0.312039,0.678990,-0.174232,0.172106,0.850268,-0.236312,-0.096055,0.826314,-0.072187,-0.074618,0.816508,-0.195052
142,1.420000,-0.061163,0.826856,-0.325777,-0.193230,0.747907,-0.365025,-0.043346,0.790561,-0.286711,-0.251273,0.752885,-0.133532,-0.372244,0.583291,-0.139555,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.095942,0.826272,-0.072177,-0.074699,0.816488,-0.195062
143,1.430000,-0.061190,0.826888,-0.325744,-0.193230,0.747907,-0.365025,-0.043262,0.790553,-0.286687,-0.251187,0.752859,-0.133519,-0.372283,0.583316,-0.139551,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.096016,0.826293,-0.072196,-0.074799,0.816460,-0.195073
144,1.440000,-0.061304,0.826915,-0.325764,-0.193083,0.747877,-0.365056,-0.043333,0.790564,-0.286683,-0.251261,0.752889,-0.133493,-0.372183,0.583301,-0.139542,-0.312039,0.678990,-0.174232,0.172106,0.850268,-0.236312,-0.096016,0.826293,-0.072196,-0.074773,0.816481,-0.195090
145,1.450000,-0.061183,0.826888,-0.325747,-0.193102,0.747854,-0.365031,-0.043183,0.790505,-0.286687,-0.251213,0.752882,-0.133543,-0.372223,0.583325,-0.139537,-0.312039,0.678990,-0.174232,0.172178,0.850246,-0.236346,-0.095999,0.826242,-0.072217,-0.074699,0.816488,-0.195062
146,1.460000,-0.061183,0.826888,-0.325747,-0.193204,0.747839,-0.365017,-0.043267,0.790551,-0.286667,-0.251092,0.752874,-0.133526,-0.372247,0.583337,-0.139524,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.095982,0.826293,-0.072168,-0.074805,0.816470,-0.195061
147,1.470000,-0.061132,0.826850,-0.325722,-0.193156,0.747882,-0.365022,-0.043183,0.790505,-0.286687,-0.251311,0.752914,-0.133536,-0.372244,0.583291,-0.139555,-0.312157,0.678991,-0.174216,0.172106,0.850268,-0.236312,-0.096105,0.826281,-0.072156,-0.074805,0.816470,-0.195061
148,1.480000,-0.061124,0.826864,-0.325763,-0.193156,0.747882,-0.365022,-0.043284,0.790580,-0.286669,-0.251195,0.752853,-0.133512,-0.372223,0.583325,-0.139537,-0.312132,0.678981,-0.174230,0.171926,0.850328,-0.236292,-0.096176,0.826293,-0.072196,-0.074618,0.816508,-0.195052
149,1.490000,-0.061055,0.826834,-0.325769,-0.193030,0.747831,-0.365025,-0.043185,0.790519,-0.286669,-0.251133,0.752882,-0.133512,-0.372269,0.583303,-0.139542,-0.311988,0.678971,-0.174218,0.171737,0.850317,-0.236267,-0.095982,0.826293,-0.072168,-0.074880,0.816508,-0.195044
150,1.500000,-0.061116,0.826858,-0.325752,-0.192995,0.747848,-0.365070,-0.043293,0.790558,-0.286670,-0.251239,0.752872,-0.133503,-0.372244,0.583291,-0.139555,-0.312107,0.678973,-0.174202,0.172147,0.850254,-0.236276,-0.095942,0.826272,-0.072177,-0.074668,0.816490,-0.195039
151,1.510000,-0.061319,0.826863,-0.325698,-0.193156,0.747882,-0.365022,-0.043183,0.790505,-0.286687,-0.251311,0.752914,-0.133536,-0.372205,0.583310,-0.139527,-0.312039,0.678990,-0.174232,0.171965,0.850314,-0.236255,-0.095822,0.826292,-0.072164,-0.074661,0.816480,-0.195052
152,1.520000,-0.061017,0.826837,-0.325752,-0.193083,0.747877,-0.365056,-0.043185,0.790519,-0.286669,-0.251219,0.752867,-0.133518,-0.372226,0.583282,-0.139533,-0.311988,0.678971,-0.174218,0.172106,0.850268,-0.236312,-0.095982,0.826293,-0.072168,-0.074749,0.816505,-0.195040
153,1.530000,-0.061116,0.826858,-0.325752,-0.193148,0.747891,-0.365006,-0.043452,0.790538,-0.286681,-0.251127,0.752889,-0.133541,-0.372177,0.583288,-0.139520,-0.311988,0.678971,-0.174218,0.171926,0.850328,-0.236292,-0.095902,0.826250,-0.072162,-0.074830,0.816485,-0.195050
154,1.540000,-0.060991,0.826809,-0.325783,-0.193156,0.747882,-0.365022,-0.043249,0.790519,-0.286703,-0.251239,0.752872,-0.133503,-0.372200,0.583254,-0.139538,-0.312044,0.678997,-0.174246,0.172147,0.850254,-0.236276,-0.095942,0.826272,-0.072177,-0.074743,0.816495,-0.195053
155,1.550000,-0.060991,0.826809,-0.325783,-0.193075,0.747886,-0.365040,-0.043264,0.790537,-0.286685,-0.251296,0.752902,-0.133522,-0.372177,0.583288,-0.139520,-0.312081,0.678962,-0.174216,0.172106,0.850268,-0.236312,-0.095942,0.826272,-0.072177,-0.074799,0.816460,-0.195073
156,1.560000,-0.060991,0.826809,-0.325783,-0.193156,0.747882,-0.365022,-0.043353,0.790573,-0.286706,-0.251111,0.752875,-0.133506,-0.372238,0.583279,-0.139533,-0.311993,0.678979,-0.174232,0.171926,0.850328,-0.236292,-0.096023,0.826229,-0.072171,-0.074731,0.816427,-0.195085
157,1.570000,-0.060991,0.826809,-0.325783,-0.193075,0.747886,-0.365040,-0.043264,0.790537,-0.286685,-0.251279,0.752895,-0.133509,-0.372238,0.583279,-0.139533,-0.312132,0.678981,-0.174230,0.172106,0.850268,-0.236312,-0.096277,0.826218,-0.072200,-0.074755,0.816405,-0.195113
158,1.580000,-0.061055,0.826834,-0.325769,-0.193258,0.747867,-0.365008,-0.043259,0.790523,-0.286636,-0.251261,0.752889,-0.133493,-0.372177,0.583288,-0.139520,-0.312081,0.678962,-0.174216,0.171926,0.850328,-0.236292,-0.096323,0.826176,-0.072185,-0.074755,0.816405,-0.195113
159,1.590000,-0.060991,0.826809,-0.325783,-0.193156,0.747882,-0.365022,-0.043264,0.790537,-0.286685,-0.251219,0.752867,-0.133518,-0.372139,0.583264,-0.139524,-0.312081,0.678962,-0.174216,0.172106,0.850268,-0.236312,-0.096063,0.826250,-0.072186,-0.074862,0.816387,-0.195116
160,1.600000,-0.061066,0.826839,-0.325775,-0.193156,0.747882,-0.365022,-0.043284,0.790580,-0.286669,-0.251261,0.752889,-0.133493,-0.372200,0.583254,-0.139538,-0.312081,0.678962,-0.174216,0.171919,0.850257,-0.236287,-0.096194,0.826251,-0.072227,-0.074748,0.816405,-0.195101
161,1.610000,-0.061176,0.826862,-0.325786,-0.193258,0.747867,-0.365008,-0.043183,0.790505,-0.286687,-0.251239,0.752872,-0.133503,-0.372200,0.583254,-0.139538,-0.312081,0.678962,-0.174216,0.172106,0.850268,-0.236312,-0.096318,0.826239,-0.072215,-0.074755,0.816405,-0.195113
