Format Version,1.23,Take Name,H_short_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.48.38.698 ,Total Frames in Take,1591,Total Exported Frames,1591,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"10C300","10C300","10C300","10C310","10C310","10C310","10C330","10C330","10C330","10C2C0","10C2C0","10C2C0","10C2E0","10C2E0","10C2E0","10C340","10C340","10C340","10C320","10C320","10C320","10C2B0","10C2B0","10C2B0","10C350","10C350","10C350"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1007,10.070000,-0.062163,0.828515,-0.326142,-0.194397,0.751283,-0.365883,-0.044363,0.791616,-0.286868,-0.232730,0.749820,-0.134369,-0.402041,0.624450,-0.140846,-0.313403,0.696178,-0.175592,0.177670,0.844679,-0.231185,-0.065741,0.790861,-0.068889,-0.046829,0.777744,-0.183419
1008,10.080000,-0.061994,0.828555,-0.326120,-0.194634,0.751325,-0.365888,-0.044463,0.791604,-0.286879,-0.232730,0.749820,-0.134369,-0.402041,0.624450,-0.140846,-0.313445,0.696206,-0.175565,0.177589,0.844704,-0.231164,-0.065811,0.790886,-0.068930,-0.046829,0.777744,-0.183419
1009,10.090000,-0.061984,0.828554,-0.326142,-0.194397,0.751352,-0.365885,-0.044211,0.791607,-0.286854,-0.232730,0.749820,-0.134369,-0.402041,0.624450,-0.140846,-0.313446,0.696263,-0.175599,0.177726,0.844721,-0.231142,-0.065890,0.790880,-0.068961,-0.046829,0.777744,-0.183419
1010,10.100000,-0.062157,0.828536,-0.326105,-0.194545,0.751359,-0.365878,-0.044244,0.791629,-0.286884,-0.232837,0.749805,-0.134411,-0.402041,0.624450,-0.140846,-0.313274,0.696248,-0.175544,0.177670,0.844679,-0.231185,-0.065890,0.790880,-0.068961,-0.046829,0.777744,-0.183419
1011,10.110000,-0.061946,0.828540,-0.326163,-0.194445,0.751311,-0.365878,-0.044478,0.791611,-0.286878,-0.232791,0.749783,-0.134393,-0.402041,0.624450,-0.140846,-0.313292,0.696231,-0.175575,0.177670,0.844679,-0.231185,-0.065808,0.790769,-0.068981,-0.046953,0.777727,-0.183427
1012,10.120000,-0.062052,0.828520,-0.326156,-0.194593,0.751317,-0.365871,-0.044418,0.791580,-0.286870,-0.232820,0.749743,-0.134381,-0.402041,0.624450,-0.140846,-0.313520,0.696228,-0.175615,0.177670,0.844679,-0.231185,-0.065849,0.790793,-0.068967,-0.046953,0.777727,-0.183427
1013,10.130000,-0.062137,0.828476,-0.326163,-0.194674,0.751347,-0.365895,-0.044418,0.791580,-0.286870,-0.232614,0.749650,-0.134382,-0.402041,0.624450,-0.140846,-0.313578,0.696212,-0.175639,0.177670,0.844679,-0.231185,-0.065995,0.790859,-0.068974,-0.046953,0.777727,-0.183427
1014,10.140000,-0.062052,0.828520,-0.326156,-0.194501,0.751268,-0.365869,-0.044463,0.791604,-0.286879,-0.232645,0.749599,-0.134389,-0.401621,0.624214,-0.140868,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065995,0.790859,-0.068974,-0.046931,0.777786,-0.183441
1015,10.150000,-0.062077,0.828517,-0.326134,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401104,0.623743,-0.140901,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065835,0.790793,-0.068956,-0.046931,0.777786,-0.183441
1016,10.160000,-0.062137,0.828476,-0.326163,-0.194549,0.751235,-0.365842,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177757,0.844671,-0.231223,-0.065846,0.790663,-0.068912,-0.046931,0.777786,-0.183441
1017,10.170000,-0.062213,0.828516,-0.326153,-0.194544,0.751227,-0.365851,-0.044463,0.791604,-0.286879,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177757,0.844671,-0.231223,-0.066056,0.790639,-0.068953,-0.046953,0.777727,-0.183427
1018,10.180000,-0.062245,0.828467,-0.326217,-0.194501,0.751268,-0.365869,-0.044463,0.791604,-0.286879,-0.232440,0.749570,-0.134383,-0.401955,0.624346,-0.140827,-0.313527,0.696145,-0.175608,0.177771,0.844681,-0.231274,-0.066194,0.790706,-0.068997,-0.047179,0.777775,-0.183487
1019,10.190000,-0.062009,0.828556,-0.326176,-0.194405,0.751293,-0.365903,-0.044463,0.791604,-0.286879,-0.232503,0.749598,-0.134369,-0.401428,0.624056,-0.140879,-0.313527,0.696145,-0.175608,0.177771,0.844681,-0.231274,-0.066193,0.790679,-0.068987,-0.047077,0.777733,-0.183465
1020,10.200000,-0.062125,0.828501,-0.326162,-0.194501,0.751268,-0.365869,-0.044463,0.791604,-0.286879,-0.232536,0.749613,-0.134378,-0.401621,0.624214,-0.140868,-0.313427,0.696133,-0.175609,0.177757,0.844671,-0.231223,-0.066202,0.790629,-0.069008,-0.047328,0.777707,-0.183467
1021,10.210000,-0.061946,0.828540,-0.326163,-0.194366,0.751219,-0.365865,-0.044431,0.791582,-0.286849,-0.232549,0.749557,-0.134394,-0.401776,0.624197,-0.140839,-0.313470,0.696116,-0.175589,0.177757,0.844671,-0.231223,-0.066384,0.790613,-0.069015,-0.047089,0.777713,-0.183497
1022,10.220000,-0.062126,0.828495,-0.326155,-0.194434,0.751247,-0.365863,-0.044463,0.791604,-0.286879,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177757,0.844671,-0.231223,-0.066349,0.790610,-0.068993,-0.047191,0.777715,-0.183477
1023,10.230000,-0.062137,0.828476,-0.326163,-0.194366,0.751219,-0.365865,-0.044330,0.791594,-0.286838,-0.232549,0.749557,-0.134394,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.066117,0.790593,-0.068951,-0.046953,0.777727,-0.183427
1024,10.240000,-0.062209,0.828458,-0.326169,-0.194434,0.751247,-0.365863,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401428,0.624056,-0.140879,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066127,0.790579,-0.068916,-0.047092,0.777721,-0.183417
1025,10.250000,-0.062211,0.828511,-0.326129,-0.194490,0.751273,-0.365855,-0.044418,0.791580,-0.286870,-0.232598,0.749641,-0.134364,-0.402164,0.624461,-0.140869,-0.313470,0.696116,-0.175589,0.177608,0.844707,-0.231169,-0.066238,0.790587,-0.068948,-0.047055,0.777770,-0.183449
1026,10.260000,-0.062222,0.828513,-0.326108,-0.194553,0.751296,-0.365864,-0.044418,0.791580,-0.286870,-0.232503,0.749598,-0.134369,-0.402041,0.624450,-0.140846,-0.313527,0.696145,-0.175608,0.177608,0.844707,-0.231169,-0.066125,0.790641,-0.068936,-0.046953,0.777727,-0.183427
1027,10.270000,-0.062031,0.828495,-0.326170,-0.194501,0.751268,-0.365869,-0.044418,0.791580,-0.286870,-0.232613,0.749584,-0.134380,-0.402069,0.624352,-0.140849,-0.313427,0.696133,-0.175609,0.177670,0.844679,-0.231185,-0.065933,0.790695,-0.068922,-0.046953,0.777727,-0.183427
1028,10.280000,-0.062255,0.828479,-0.326134,-0.194434,0.751247,-0.365863,-0.044463,0.791604,-0.286879,-0.232440,0.749570,-0.134383,-0.401428,0.624056,-0.140879,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065771,0.790695,-0.068931,-0.046931,0.777786,-0.183441
1029,10.290000,-0.061946,0.828540,-0.326163,-0.194366,0.751219,-0.365865,-0.044431,0.791582,-0.286849,-0.232440,0.749570,-0.134383,-0.401776,0.624197,-0.140839,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065936,0.790704,-0.068889,-0.046953,0.777727,-0.183427
1030,10.300000,-0.062064,0.828515,-0.326127,-0.194434,0.751247,-0.365863,-0.044477,0.791605,-0.286858,-0.232503,0.749598,-0.134369,-0.401955,0.624346,-0.140827,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065947,0.790646,-0.068908,-0.046829,0.777744,-0.183419
1031,10.310000,-0.061909,0.828519,-0.326176,-0.194501,0.751268,-0.365869,-0.044376,0.791618,-0.286847,-0.232503,0.749598,-0.134369,-0.401621,0.624214,-0.140868,-0.313470,0.696116,-0.175589,0.177608,0.844707,-0.231169,-0.065936,0.790704,-0.068889,-0.046953,0.777727,-0.183427
1032,10.320000,-0.062091,0.828534,-0.326136,-0.194326,0.751262,-0.365876,-0.044477,0.791605,-0.286858,-0.232598,0.749641,-0.134364,-0.401621,0.624214,-0.140868,-0.313403,0.696178,-0.175592,0.177608,0.844707,-0.231169,-0.065936,0.790704,-0.068889,-0.046985,0.777773,-0.183368
1033,10.330000,-0.062057,0.828497,-0.326204,-0.194419,0.751245,-0.365858,-0.044418,0.791580,-0.286870,-0.232598,0.749641,-0.134364,-0.401955,0.624346,-0.140827,-0.313351,0.696111,-0.175559,0.177528,0.844732,-0.231149,-0.065939,0.790740,-0.068871,-0.047004,0.777747,-0.183407
1034,10.340000,-0.062199,0.828518,-0.326154,-0.194434,0.751247,-0.365863,-0.044463,0.791604,-0.286879,-0.232536,0.749613,-0.134378,-0.401533,0.624108,-0.140849,-0.313470,0.696116,-0.175589,0.177608,0.844707,-0.231169,-0.065876,0.790682,-0.068900,-0.046953,0.777727,-0.183427
1035,10.350000,-0.062175,0.828490,-0.326142,-0.194501,0.751268,-0.365869,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401533,0.624108,-0.140849,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065766,0.790669,-0.068881,-0.046881,0.777764,-0.183399
1036,10.360000,-0.062031,0.828495,-0.326170,-0.194518,0.751240,-0.365879,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065947,0.790646,-0.068908,-0.046953,0.777727,-0.183427
1037,10.370000,-0.062139,0.828509,-0.326177,-0.194501,0.751268,-0.365869,-0.044431,0.791582,-0.286849,-0.232503,0.749598,-0.134369,-0.401533,0.624108,-0.140849,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066067,0.790628,-0.068914,-0.047053,0.777736,-0.183397
1038,10.380000,-0.062214,0.828521,-0.326111,-0.194501,0.751268,-0.365869,-0.044418,0.791580,-0.286870,-0.232503,0.749598,-0.134369,-0.401533,0.624108,-0.140849,-0.313527,0.696145,-0.175608,0.177608,0.844707,-0.231169,-0.066038,0.790618,-0.068894,-0.047101,0.777713,-0.183372
1039,10.390000,-0.061997,0.828546,-0.326133,-0.194449,0.751311,-0.365879,-0.044418,0.791580,-0.286870,-0.232503,0.749598,-0.134369,-0.402041,0.624450,-0.140846,-0.313565,0.696165,-0.175600,0.177465,0.844749,-0.231124,-0.065934,0.790605,-0.068875,-0.047191,0.777729,-0.183386
1040,10.400000,-0.061994,0.828555,-0.326120,-0.194487,0.751275,-0.365858,-0.044463,0.791604,-0.286879,-0.232503,0.749598,-0.134369,-0.402041,0.624450,-0.140846,-0.313470,0.696116,-0.175589,0.177589,0.844704,-0.231164,-0.066009,0.790599,-0.068906,-0.047191,0.777729,-0.183386
1041,10.410000,-0.062203,0.828471,-0.326122,-0.194542,0.751301,-0.365850,-0.044463,0.791604,-0.286879,-0.232598,0.749641,-0.134364,-0.402041,0.624450,-0.140846,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065889,0.790617,-0.068899,-0.046953,0.777727,-0.183427
1042,10.420000,-0.061946,0.828540,-0.326163,-0.194490,0.751273,-0.365855,-0.044431,0.791582,-0.286849,-0.232503,0.749598,-0.134369,-0.401955,0.624346,-0.140827,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.065959,0.790693,-0.068855,-0.046829,0.777744,-0.183419
1043,10.430000,-0.062156,0.828519,-0.326132,-0.194487,0.751275,-0.365858,-0.044431,0.791582,-0.286849,-0.232440,0.749570,-0.134383,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177608,0.844707,-0.231169,-0.065936,0.790704,-0.068889,-0.046851,0.777752,-0.183395
1044,10.440000,-0.062026,0.828501,-0.326148,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232598,0.749641,-0.134364,-0.401621,0.624214,-0.140868,-0.313427,0.696133,-0.175609,0.177528,0.844732,-0.231149,-0.065959,0.790693,-0.068855,-0.047026,0.777755,-0.183383
1045,10.450000,-0.062150,0.828503,-0.326196,-0.194434,0.751247,-0.365863,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066082,0.790674,-0.068862,-0.047004,0.777747,-0.183407
1046,10.460000,-0.062031,0.828495,-0.326170,-0.194430,0.751239,-0.365871,-0.044431,0.791582,-0.286849,-0.232645,0.749599,-0.134389,-0.401344,0.623953,-0.140861,-0.313470,0.696116,-0.175589,0.177665,0.844749,-0.231127,-0.065928,0.790676,-0.068819,-0.046953,0.777727,-0.183427
1047,10.470000,-0.062016,0.828499,-0.326170,-0.194501,0.751268,-0.365869,-0.044463,0.791604,-0.286879,-0.232549,0.749557,-0.134394,-0.401533,0.624108,-0.140849,-0.313470,0.696116,-0.175589,0.177665,0.844749,-0.231127,-0.065990,0.790635,-0.068836,-0.047053,0.777736,-0.183397
1048,10.480000,-0.062255,0.828468,-0.326195,-0.194553,0.751296,-0.365864,-0.044419,0.791586,-0.286890,-0.232440,0.749570,-0.134383,-0.401621,0.624214,-0.140868,-0.313470,0.696116,-0.175589,0.177686,0.844792,-0.231084,-0.066082,0.790674,-0.068862,-0.047007,0.777781,-0.183343
1049,10.490000,-0.062175,0.828490,-0.326142,-0.194434,0.751247,-0.365863,-0.044431,0.791582,-0.286849,-0.232707,0.749627,-0.134374,-0.401533,0.624108,-0.140849,-0.313470,0.696116,-0.175589,0.177700,0.844800,-0.231061,-0.065959,0.790693,-0.068855,-0.047148,0.777837,-0.183342
1050,10.500000,-0.062040,0.828496,-0.326148,-0.194460,0.751250,-0.365894,-0.044418,0.791580,-0.286870,-0.232645,0.749599,-0.134389,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177628,0.844819,-0.231068,-0.066109,0.790685,-0.068835,-0.047148,0.777837,-0.183342
1051,10.510000,-0.062211,0.828511,-0.326129,-0.194544,0.751227,-0.365851,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177700,0.844800,-0.231061,-0.066051,0.790657,-0.068826,-0.047148,0.777837,-0.183342
1052,10.520000,-0.062274,0.828519,-0.326077,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177748,0.844775,-0.231108,-0.066051,0.790657,-0.068826,-0.047269,0.777820,-0.183350
1053,10.530000,-0.062183,0.828498,-0.326128,-0.194434,0.751247,-0.365863,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177628,0.844819,-0.231068,-0.066051,0.790657,-0.068826,-0.047148,0.777837,-0.183342
1054,10.540000,-0.062091,0.828534,-0.326136,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232645,0.749599,-0.134389,-0.401650,0.624116,-0.140871,-0.313470,0.696116,-0.175589,0.177628,0.844819,-0.231068,-0.066034,0.790643,-0.068807,-0.047148,0.777837,-0.183342
1055,10.550000,-0.062064,0.828515,-0.326127,-0.194435,0.751200,-0.365872,-0.044463,0.791604,-0.286879,-0.232503,0.749598,-0.134369,-0.402069,0.624352,-0.140849,-0.313409,0.696096,-0.175548,0.177686,0.844792,-0.231084,-0.065911,0.790661,-0.068800,-0.047148,0.777837,-0.183342
1056,10.560000,-0.062052,0.828520,-0.326156,-0.194434,0.751247,-0.365863,-0.044477,0.791605,-0.286858,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177686,0.844792,-0.231084,-0.066109,0.790685,-0.068835,-0.047148,0.777837,-0.183342
1057,10.570000,-0.062174,0.828497,-0.326150,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177665,0.844749,-0.231127,-0.066109,0.790685,-0.068835,-0.047228,0.777872,-0.183389
1058,10.580000,-0.062137,0.828476,-0.326163,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232738,0.749541,-0.134370,-0.401827,0.624126,-0.140870,-0.313312,0.696047,-0.175546,0.177528,0.844732,-0.231149,-0.066063,0.790698,-0.068859,-0.047253,0.777880,-0.183364
1059,10.590000,-0.062185,0.828492,-0.326121,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232693,0.749518,-0.134347,-0.401827,0.624126,-0.140870,-0.313470,0.696116,-0.175589,0.177548,0.844774,-0.231106,-0.065985,0.790704,-0.068828,-0.047149,0.777872,-0.183395
1060,10.600000,-0.062139,0.828498,-0.326162,-0.194479,0.751207,-0.365845,-0.044431,0.791582,-0.286849,-0.232707,0.749627,-0.134374,-0.401532,0.623983,-0.140879,-0.313470,0.696116,-0.175589,0.177686,0.844792,-0.231084,-0.065979,0.790703,-0.068792,-0.047128,0.777875,-0.183323
1061,10.610000,-0.062183,0.828498,-0.326128,-0.194434,0.751247,-0.365863,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313351,0.696111,-0.175559,0.177641,0.844828,-0.231046,-0.065948,0.790750,-0.068832,-0.047128,0.777875,-0.183323
1062,10.620000,-0.062117,0.828483,-0.326191,-0.194434,0.751247,-0.365863,-0.044431,0.791582,-0.286849,-0.232711,0.749642,-0.134346,-0.402069,0.624352,-0.140849,-0.313470,0.696116,-0.175589,0.177641,0.844828,-0.231046,-0.065948,0.790750,-0.068832,-0.047128,0.777875,-0.183323
1063,10.630000,-0.062098,0.828481,-0.326154,-0.194430,0.751239,-0.365871,-0.044317,0.791592,-0.286859,-0.232440,0.749570,-0.134383,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177686,0.844792,-0.231084,-0.065854,0.790785,-0.068802,-0.047149,0.777872,-0.183395
1064,10.640000,-0.062057,0.828497,-0.326204,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232613,0.749584,-0.134380,-0.401893,0.624204,-0.140861,-0.313470,0.696116,-0.175589,0.177602,0.844766,-0.231102,-0.065948,0.790750,-0.068832,-0.047253,0.777880,-0.183364
1065,10.650000,-0.062235,0.828460,-0.326203,-0.194366,0.751219,-0.365865,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177700,0.844800,-0.231061,-0.066051,0.790732,-0.068827,-0.047148,0.777837,-0.183342
1066,10.660000,-0.062137,0.828476,-0.326163,-0.194258,0.751234,-0.365879,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401104,0.623743,-0.140901,-0.313470,0.696116,-0.175589,0.177628,0.844812,-0.231042,-0.065985,0.790704,-0.068828,-0.047253,0.777880,-0.183364
1067,10.670000,-0.062057,0.828497,-0.326204,-0.194501,0.751240,-0.365877,-0.044363,0.791622,-0.286888,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177599,0.844843,-0.231010,-0.065985,0.790704,-0.068828,-0.047148,0.777837,-0.183342
1068,10.680000,-0.061955,0.828541,-0.326141,-0.194434,0.751247,-0.365863,-0.044431,0.791582,-0.286849,-0.232503,0.749598,-0.134369,-0.401650,0.624116,-0.140871,-0.313470,0.696116,-0.175589,0.177640,0.844821,-0.231019,-0.065985,0.790704,-0.068828,-0.047045,0.777829,-0.183374
1069,10.690000,-0.062026,0.828501,-0.326148,-0.194430,0.751239,-0.365871,-0.044463,0.791604,-0.286879,-0.232503,0.749598,-0.134369,-0.401533,0.624108,-0.140849,-0.313470,0.696116,-0.175589,0.177641,0.844828,-0.231046,-0.065928,0.790676,-0.068819,-0.047148,0.777837,-0.183342
1070,10.700000,-0.062245,0.828478,-0.326155,-0.194482,0.751267,-0.365867,-0.044431,0.791582,-0.286849,-0.232598,0.749641,-0.134364,-0.402041,0.624450,-0.140846,-0.313470,0.696116,-0.175589,0.177599,0.844843,-0.231010,-0.065985,0.790704,-0.068828,-0.047148,0.777837,-0.183342
1071,10.710000,-0.061955,0.828541,-0.326141,-0.194472,0.751268,-0.365870,-0.044463,0.791604,-0.286879,-0.232503,0.749598,-0.134369,-0.402069,0.624352,-0.140849,-0.313470,0.696116,-0.175589,0.177599,0.844835,-0.230984,-0.065928,0.790676,-0.068819,-0.047148,0.777837,-0.183342
1072,10.720000,-0.062115,0.828532,-0.326114,-0.194434,0.751247,-0.365863,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401621,0.624214,-0.140868,-0.313308,0.696129,-0.175580,0.177641,0.844828,-0.231046,-0.065985,0.790704,-0.068828,-0.047148,0.777837,-0.183342
1073,10.730000,-0.061955,0.828541,-0.326141,-0.194393,0.751283,-0.365882,-0.044477,0.791605,-0.286858,-0.232536,0.749613,-0.134378,-0.401621,0.624214,-0.140868,-0.313470,0.696116,-0.175589,0.177640,0.844821,-0.231019,-0.065968,0.790689,-0.068809,-0.047148,0.777837,-0.183342
1074,10.740000,-0.062052,0.828520,-0.326156,-0.194430,0.751239,-0.365871,-0.044477,0.791605,-0.286858,-0.232503,0.749598,-0.134369,-0.401621,0.624214,-0.140868,-0.313470,0.696116,-0.175589,0.177641,0.844828,-0.231046,-0.066109,0.790685,-0.068835,-0.047148,0.777837,-0.183342
1075,10.750000,-0.062064,0.828515,-0.326127,-0.194430,0.751239,-0.365871,-0.044431,0.791582,-0.286849,-0.232598,0.749641,-0.134364,-0.401955,0.624346,-0.140827,-0.313351,0.696111,-0.175559,0.177684,0.844785,-0.231057,-0.066051,0.790657,-0.068826,-0.047148,0.777837,-0.183342
1076,10.760000,-0.062211,0.828511,-0.326129,-0.194485,0.751265,-0.365864,-0.044477,0.791605,-0.286858,-0.232503,0.749598,-0.134369,-0.402041,0.624450,-0.140846,-0.313470,0.696116,-0.175589,0.177686,0.844792,-0.231084,-0.065901,0.790664,-0.068846,-0.047007,0.777781,-0.183343
1077,10.770000,-0.062116,0.828536,-0.326169,-0.194553,0.751296,-0.365864,-0.044418,0.791580,-0.286870,-0.232503,0.749598,-0.134369,-0.401955,0.624346,-0.140827,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066025,0.790646,-0.068853,-0.047127,0.777764,-0.183351
1078,10.780000,-0.062222,0.828513,-0.326108,-0.194485,0.751265,-0.365864,-0.044418,0.791580,-0.286870,-0.232549,0.749557,-0.134394,-0.401621,0.624214,-0.140868,-0.313527,0.696145,-0.175608,0.177670,0.844679,-0.231185,-0.066245,0.790629,-0.068914,-0.047127,0.777764,-0.183351
1079,10.790000,-0.062116,0.828521,-0.326097,-0.194434,0.751247,-0.365863,-0.044477,0.791605,-0.286858,-0.232440,0.749570,-0.134383,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177670,0.844679,-0.231185,-0.066217,0.790620,-0.068894,-0.047313,0.777734,-0.183316
1080,10.800000,-0.062163,0.828478,-0.326198,-0.194449,0.751212,-0.365881,-0.044418,0.791580,-0.286870,-0.232613,0.749584,-0.134380,-0.401650,0.624116,-0.140871,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066211,0.790619,-0.068898,-0.047127,0.777764,-0.183351
1081,10.810000,-0.062128,0.828479,-0.326209,-0.194501,0.751268,-0.365869,-0.044431,0.791582,-0.286849,-0.232549,0.749557,-0.134394,-0.401457,0.623960,-0.140882,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066109,0.790615,-0.068846,-0.047153,0.777733,-0.183351
1082,10.820000,-0.062223,0.828465,-0.326184,-0.194505,0.751210,-0.365877,-0.044418,0.791580,-0.286870,-0.232613,0.749584,-0.134380,-0.401104,0.623743,-0.140901,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066153,0.790591,-0.068889,-0.047123,0.777721,-0.183347
1083,10.830000,-0.062185,0.828492,-0.326121,-0.194501,0.751268,-0.365869,-0.044477,0.791605,-0.286858,-0.232549,0.749557,-0.134394,-0.401428,0.624056,-0.140879,-0.313527,0.696145,-0.175608,0.177528,0.844732,-0.231149,-0.066247,0.790561,-0.068927,-0.047313,0.777734,-0.183316
1084,10.840000,-0.062031,0.828495,-0.326170,-0.194501,0.751240,-0.365877,-0.044431,0.791582,-0.286849,-0.232503,0.749598,-0.134369,-0.402041,0.624450,-0.140846,-0.313565,0.696164,-0.175600,0.177665,0.844749,-0.231127,-0.066022,0.790639,-0.068838,-0.047313,0.777734,-0.183316
1085,10.850000,-0.062077,0.828517,-0.326134,-0.194501,0.751268,-0.365869,-0.044418,0.791580,-0.286870,-0.232440,0.749570,-0.134383,-0.401621,0.624214,-0.140868,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.066022,0.790639,-0.068838,-0.047266,0.777756,-0.183340
1086,10.860000,-0.062163,0.828478,-0.326198,-0.194501,0.751268,-0.365869,-0.044299,0.791593,-0.286885,-0.232536,0.749613,-0.134378,-0.402041,0.624450,-0.140846,-0.313470,0.696116,-0.175589,0.177528,0.844732,-0.231149,-0.065961,0.790617,-0.068848,-0.047076,0.777744,-0.183372
1087,10.870000,-0.062078,0.828522,-0.326190,-0.194430,0.751239,-0.365871,-0.044431,0.791582,-0.286849,-0.232503,0.749598,-0.134369,-0.401776,0.624197,-0.140839,-0.313470,0.696116,-0.175589,0.177602,0.844766,-0.231102,-0.066051,0.790657,-0.068826,-0.047127,0.777764,-0.183351
1088,10.880000,-0.062126,0.828485,-0.326169,-0.194456,0.751242,-0.365903,-0.044431,0.791582,-0.286849,-0.232536,0.749613,-0.134378,-0.401955,0.624346,-0.140827,-0.313470,0.696116,-0.175589,0.177628,0.844819,-0.231068,-0.066051,0.790657,-0.068826,-0.047148,0.777837,-0.183342
