Format Version,1.23,Take Name,SH_short_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.55.44.087 ,Total Frames in Take,1556,Total Exported Frames,1556,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"10C300","10C300","10C300","10C310","10C310","10C310","10C330","10C330","10C330","10C2C0","10C2C0","10C2C0","10C360","10C360","10C360","10C340","10C340","10C340","10C320","10C320","10C320","10C2B0","10C2B0","10C2B0","10C350","10C350","10C350"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1238,12.380000,-0.060860,0.827270,-0.325711,-0.193562,0.749847,-0.364940,-0.043494,0.790676,-0.286617,-0.247365,0.753751,-0.133375,-0.378785,0.591871,-0.139656,-0.313257,0.683852,-0.174208,0.169320,0.848440,-0.237207,-0.096681,0.816087,-0.067166,-0.076768,0.808879,-0.189450
1239,12.390000,-0.060887,0.827286,-0.325725,-0.193483,0.749828,-0.365007,-0.043432,0.790649,-0.286628,-0.247388,0.753768,-0.133388,-0.378644,0.591868,-0.139674,-0.313147,0.683853,-0.174245,0.169457,0.848425,-0.237279,-0.096447,0.816173,-0.067576,-0.076595,0.808801,-0.189771
1240,12.400000,-0.060887,0.827286,-0.325725,-0.193483,0.749828,-0.365007,-0.043388,0.790632,-0.286648,-0.247283,0.753739,-0.133417,-0.378627,0.591844,-0.139674,-0.313165,0.683838,-0.174230,0.169370,0.848119,-0.237378,-0.096481,0.816142,-0.067782,-0.076095,0.808551,-0.190044
1241,12.410000,-0.060887,0.827286,-0.325725,-0.193523,0.749849,-0.364997,-0.043382,0.790635,-0.286668,-0.247349,0.753759,-0.133414,-0.378684,0.591893,-0.139672,-0.313002,0.683859,-0.174302,0.169772,0.847937,-0.237549,-0.096190,0.816196,-0.068069,-0.076304,0.808612,-0.190387
1242,12.420000,-0.060887,0.827286,-0.325725,-0.193559,0.749834,-0.364971,-0.043382,0.790635,-0.286668,-0.247296,0.753700,-0.133399,-0.378658,0.591861,-0.139666,-0.313061,0.683848,-0.174243,0.169781,0.847845,-0.237810,-0.096258,0.816278,-0.068471,-0.076229,0.808465,-0.190796
1243,12.430000,-0.060966,0.827277,-0.325747,-0.193483,0.749828,-0.365007,-0.043388,0.790632,-0.286648,-0.247210,0.753685,-0.133412,-0.378663,0.591882,-0.139679,-0.313244,0.683843,-0.174247,0.169915,0.847655,-0.238094,-0.096347,0.816348,-0.068896,-0.076414,0.808239,-0.191115
1244,12.440000,-0.060923,0.827298,-0.325711,-0.193560,0.749854,-0.365009,-0.043425,0.790651,-0.286648,-0.247144,0.753651,-0.133372,-0.378836,0.591899,-0.139642,-0.313244,0.683843,-0.174205,0.170400,0.847418,-0.238397,-0.095926,0.816440,-0.069300,-0.076254,0.808042,-0.191556
1245,12.450000,-0.060887,0.827286,-0.325725,-0.193493,0.749848,-0.364993,-0.043432,0.790649,-0.286628,-0.247106,0.753642,-0.133397,-0.378754,0.591920,-0.139656,-0.313076,0.683853,-0.174269,0.170923,0.847151,-0.238745,-0.096141,0.816585,-0.069738,-0.075845,0.807865,-0.191961
1246,12.460000,-0.060887,0.827286,-0.325725,-0.193479,0.749874,-0.365029,-0.043423,0.790665,-0.286622,-0.247068,0.753649,-0.133393,-0.378806,0.591974,-0.139688,-0.313076,0.683853,-0.174269,0.172441,0.846518,-0.239010,-0.096102,0.816569,-0.069931,-0.075512,0.807535,-0.192064
1247,12.470000,-0.060950,0.827314,-0.325725,-0.193647,0.749881,-0.364960,-0.043432,0.790649,-0.286628,-0.246987,0.753611,-0.133418,-0.378828,0.592027,-0.139660,-0.313117,0.683876,-0.174289,0.172330,0.846380,-0.239197,-0.096034,0.816656,-0.070166,-0.075319,0.807392,-0.192307
1248,12.480000,-0.060887,0.827286,-0.325725,-0.193607,0.749880,-0.365008,-0.043449,0.790660,-0.286637,-0.247046,0.753616,-0.133392,-0.378892,0.592026,-0.139691,-0.313036,0.683912,-0.174280,0.171977,0.846306,-0.239496,-0.096037,0.816655,-0.070301,-0.075440,0.807287,-0.192391
1249,12.490000,-0.061001,0.827289,-0.325732,-0.193607,0.749880,-0.365008,-0.043382,0.790635,-0.286668,-0.247106,0.753642,-0.133397,-0.378896,0.592033,-0.139702,-0.313261,0.683894,-0.174271,0.171597,0.846101,-0.239625,-0.096158,0.816739,-0.070375,-0.075554,0.807217,-0.192512
1250,12.500000,-0.060938,0.827261,-0.325732,-0.193607,0.749880,-0.365008,-0.043351,0.790613,-0.286683,-0.246927,0.753588,-0.133406,-0.378892,0.592026,-0.139691,-0.313058,0.683886,-0.174306,0.171786,0.846039,-0.239646,-0.096295,0.816723,-0.070407,-0.075568,0.807219,-0.192572
1251,12.510000,-0.061028,0.827304,-0.325746,-0.193557,0.749896,-0.365056,-0.043431,0.790619,-0.286682,-0.246850,0.753587,-0.133428,-0.378896,0.592033,-0.139702,-0.313014,0.683879,-0.174302,0.171416,0.846162,-0.239646,-0.096348,0.816691,-0.070373,-0.075568,0.807219,-0.192572
1252,12.520000,-0.060966,0.827262,-0.325771,-0.193486,0.749866,-0.365060,-0.043388,0.790632,-0.286648,-0.246987,0.753611,-0.133418,-0.378952,0.592015,-0.139721,-0.312898,0.683863,-0.174316,0.171323,0.846193,-0.239615,-0.096355,0.816607,-0.070260,-0.075939,0.807250,-0.192414
1253,12.530000,-0.060966,0.827277,-0.325747,-0.193501,0.749882,-0.365041,-0.043382,0.790635,-0.286668,-0.247046,0.753616,-0.133392,-0.378877,0.592013,-0.139738,-0.313117,0.683876,-0.174289,0.171195,0.846234,-0.239585,-0.096605,0.816612,-0.070174,-0.076054,0.807270,-0.192371
1254,12.540000,-0.060888,0.827270,-0.325750,-0.193438,0.749840,-0.365061,-0.043382,0.790635,-0.286668,-0.246987,0.753611,-0.133418,-0.378948,0.592008,-0.139711,-0.313089,0.683892,-0.174321,0.171092,0.846371,-0.239484,-0.096532,0.816501,-0.069967,-0.075926,0.807399,-0.192171
1255,12.550000,-0.060966,0.827277,-0.325747,-0.193486,0.749866,-0.365060,-0.043382,0.790635,-0.286668,-0.247029,0.753601,-0.133399,-0.378853,0.591998,-0.139739,-0.313117,0.683876,-0.174289,0.171443,0.846533,-0.239387,-0.096594,0.816488,-0.069894,-0.076170,0.807467,-0.192074
1256,12.560000,-0.060950,0.827314,-0.325725,-0.193486,0.749866,-0.365060,-0.043369,0.790624,-0.286693,-0.246987,0.753611,-0.133418,-0.378968,0.592022,-0.139713,-0.313058,0.683886,-0.174306,0.171503,0.846524,-0.239222,-0.096692,0.816502,-0.069800,-0.076894,0.807801,-0.192051
1257,12.570000,-0.060966,0.827277,-0.325747,-0.193607,0.749880,-0.365008,-0.043382,0.790635,-0.286668,-0.246986,0.753578,-0.133403,-0.378901,0.591981,-0.139723,-0.313235,0.683844,-0.174262,0.170849,0.846840,-0.239020,-0.096741,0.816414,-0.069709,-0.076830,0.807884,-0.191927
1258,12.580000,-0.060966,0.827277,-0.325747,-0.193501,0.749840,-0.365025,-0.043382,0.790635,-0.286668,-0.247008,0.753624,-0.133388,-0.378948,0.591987,-0.139751,-0.313153,0.683876,-0.174309,0.170516,0.846978,-0.238977,-0.097284,0.816397,-0.069520,-0.076879,0.807931,-0.191827
1259,12.590000,-0.060887,0.827286,-0.325725,-0.193516,0.749879,-0.365041,-0.043400,0.790597,-0.286697,-0.246964,0.753597,-0.133380,-0.378959,0.592010,-0.139752,-0.313053,0.683842,-0.174301,0.170207,0.847090,-0.238894,-0.097018,0.816384,-0.069391,-0.076988,0.808025,-0.191858
1260,12.600000,-0.060888,0.827270,-0.325750,-0.193486,0.749866,-0.365060,-0.043382,0.790635,-0.286668,-0.246927,0.753588,-0.133406,-0.379017,0.592005,-0.139793,-0.313153,0.683876,-0.174309,0.170176,0.847063,-0.238781,-0.097242,0.816461,-0.069373,-0.077305,0.808094,-0.191782
1261,12.610000,-0.060887,0.827286,-0.325725,-0.193479,0.749874,-0.365029,-0.043406,0.790594,-0.286677,-0.246910,0.753610,-0.133439,-0.378983,0.591994,-0.139730,-0.313031,0.683865,-0.174317,0.170354,0.847073,-0.238751,-0.097304,0.816487,-0.069370,-0.077390,0.808055,-0.191767
1262,12.620000,-0.060966,0.827277,-0.325747,-0.193478,0.749911,-0.365071,-0.043382,0.790635,-0.286668,-0.246987,0.753611,-0.133418,-0.378911,0.591996,-0.139742,-0.313058,0.683886,-0.174306,0.170292,0.847094,-0.238717,-0.097468,0.816569,-0.069368,-0.077328,0.808041,-0.191799
1263,12.630000,-0.061028,0.827304,-0.325746,-0.193267,0.749880,-0.365113,-0.043431,0.790619,-0.286682,-0.247030,0.753641,-0.133419,-0.379041,0.592009,-0.139733,-0.312985,0.683896,-0.174335,0.170292,0.847094,-0.238717,-0.097471,0.816558,-0.069416,-0.077327,0.808106,-0.191817
1264,12.640000,-0.060966,0.827277,-0.325747,-0.193649,0.749940,-0.365039,-0.043382,0.790635,-0.286668,-0.247048,0.753636,-0.133423,-0.378885,0.592014,-0.139725,-0.313058,0.683886,-0.174306,0.170292,0.847094,-0.238717,-0.097376,0.816550,-0.069557,-0.077239,0.808002,-0.191891
1265,12.650000,-0.060966,0.827277,-0.325747,-0.193649,0.749940,-0.365039,-0.043431,0.790619,-0.286682,-0.247048,0.753636,-0.133423,-0.378896,0.592033,-0.139702,-0.312995,0.683914,-0.174322,0.170292,0.847094,-0.238717,-0.096923,0.816521,-0.069726,-0.077007,0.807953,-0.191927
1266,12.660000,-0.060966,0.827277,-0.325747,-0.193627,0.749927,-0.365019,-0.043382,0.790635,-0.286668,-0.247084,0.753645,-0.133397,-0.378896,0.592033,-0.139702,-0.313037,0.683939,-0.174322,0.170292,0.847094,-0.238717,-0.096726,0.816556,-0.069717,-0.076829,0.807948,-0.191946
1267,12.670000,-0.060966,0.827262,-0.325771,-0.193556,0.749898,-0.365023,-0.043431,0.790619,-0.286682,-0.247072,0.753630,-0.133400,-0.378924,0.592050,-0.139702,-0.313141,0.683996,-0.174298,0.170492,0.847064,-0.238796,-0.096888,0.816574,-0.069818,-0.076930,0.807934,-0.192019
1268,12.680000,-0.060966,0.827277,-0.325747,-0.193669,0.749951,-0.365009,-0.043382,0.790635,-0.286668,-0.247199,0.753692,-0.133403,-0.379022,0.592104,-0.139712,-0.313071,0.683961,-0.174315,0.170367,0.847106,-0.238795,-0.096762,0.816591,-0.069821,-0.076871,0.807883,-0.192032
1269,12.690000,-0.060966,0.827277,-0.325747,-0.193649,0.749984,-0.365046,-0.043382,0.790635,-0.286668,-0.247144,0.753651,-0.133372,-0.379012,0.592099,-0.139711,-0.313142,0.683998,-0.174300,0.170492,0.847064,-0.238796,-0.096926,0.816633,-0.069888,-0.076881,0.807854,-0.192078
1270,12.700000,-0.060955,0.827285,-0.325778,-0.193573,0.749970,-0.365041,-0.043356,0.790610,-0.286663,-0.247203,0.753692,-0.133399,-0.379106,0.592211,-0.139771,-0.313125,0.683992,-0.174312,0.170492,0.847064,-0.238796,-0.096803,0.816579,-0.069881,-0.076853,0.807798,-0.192134
1271,12.710000,-0.060888,0.827270,-0.325750,-0.193609,0.749966,-0.365064,-0.043382,0.790635,-0.286668,-0.247192,0.753758,-0.133406,-0.379092,0.592207,-0.139733,-0.313147,0.684010,-0.174303,0.170492,0.847064,-0.238796,-0.096926,0.816633,-0.069888,-0.076982,0.807788,-0.192123
1272,12.720000,-0.060966,0.827277,-0.325747,-0.193649,0.749984,-0.365046,-0.043382,0.790635,-0.286668,-0.247217,0.753739,-0.133421,-0.379131,0.592222,-0.139747,-0.313077,0.684027,-0.174310,0.170492,0.847064,-0.238796,-0.096878,0.816617,-0.069901,-0.076932,0.807811,-0.192146
1273,12.730000,-0.060950,0.827314,-0.325725,-0.193538,0.749996,-0.365065,-0.043382,0.790635,-0.286668,-0.247273,0.753758,-0.133436,-0.379106,0.592211,-0.139771,-0.313239,0.684093,-0.174285,0.170716,0.846990,-0.238799,-0.096917,0.816644,-0.069934,-0.076894,0.807777,-0.192159
1274,12.740000,-0.060950,0.827314,-0.325725,-0.193538,0.749996,-0.365065,-0.043425,0.790651,-0.286648,-0.247252,0.753763,-0.133381,-0.379126,0.592226,-0.139726,-0.313100,0.684096,-0.174279,0.170492,0.847064,-0.238796,-0.096917,0.816666,-0.070010,-0.076802,0.807708,-0.192203
1275,12.750000,-0.060966,0.827277,-0.325747,-0.193538,0.749996,-0.365065,-0.043316,0.790622,-0.286652,-0.247154,0.753749,-0.133432,-0.379092,0.592207,-0.139733,-0.313114,0.684060,-0.174290,0.170481,0.847067,-0.238863,-0.096938,0.816710,-0.070065,-0.076696,0.807711,-0.192321
1276,12.760000,-0.061028,0.827304,-0.325746,-0.193538,0.749996,-0.365065,-0.043425,0.790651,-0.286648,-0.247175,0.753762,-0.133403,-0.379148,0.592230,-0.139735,-0.313117,0.684099,-0.174281,0.170716,0.846990,-0.238799,-0.096967,0.816713,-0.070098,-0.076880,0.807719,-0.192309
1277,12.770000,-0.060887,0.827286,-0.325725,-0.193504,0.749992,-0.365053,-0.043316,0.790622,-0.286652,-0.247332,0.753750,-0.133374,-0.379160,0.592248,-0.139723,-0.313207,0.684108,-0.174271,0.170716,0.846990,-0.238799,-0.097028,0.816736,-0.070131,-0.077029,0.807753,-0.192384
1278,12.780000,-0.060923,0.827298,-0.325711,-0.193538,0.749996,-0.365065,-0.043378,0.790649,-0.286641,-0.247308,0.753781,-0.133396,-0.379060,0.592246,-0.139728,-0.313247,0.684132,-0.174269,0.170492,0.847064,-0.238796,-0.097168,0.816794,-0.070123,-0.077164,0.807749,-0.192414
1279,12.790000,-0.060887,0.827286,-0.325725,-0.193432,0.749999,-0.365096,-0.043425,0.790651,-0.286648,-0.247233,0.753800,-0.133449,-0.379155,0.592305,-0.139741,-0.313252,0.684172,-0.174257,0.170492,0.847064,-0.238796,-0.097139,0.816791,-0.070090,-0.076947,0.807755,-0.192398
1280,12.800000,-0.060923,0.827298,-0.325711,-0.193507,0.750044,-0.365072,-0.043382,0.790635,-0.286668,-0.247308,0.753781,-0.133396,-0.379178,0.592326,-0.139749,-0.313230,0.684218,-0.174296,0.170492,0.847064,-0.238796,-0.097245,0.816836,-0.070150,-0.077157,0.807730,-0.192447
1281,12.810000,-0.060820,0.827278,-0.325749,-0.193484,0.750026,-0.365085,-0.043382,0.790635,-0.286668,-0.247369,0.753807,-0.133402,-0.379252,0.592349,-0.139778,-0.313351,0.684215,-0.174306,0.170492,0.847064,-0.238796,-0.097273,0.816849,-0.070155,-0.077082,0.807751,-0.192428
1282,12.820000,-0.060887,0.827286,-0.325725,-0.193552,0.750047,-0.365092,-0.043321,0.790619,-0.286632,-0.247243,0.753806,-0.133489,-0.379326,0.592387,-0.139810,-0.313291,0.684245,-0.174303,0.170492,0.847064,-0.238796,-0.097337,0.816870,-0.070121,-0.077029,0.807753,-0.192384
1283,12.830000,-0.060887,0.827286,-0.325725,-0.193684,0.750054,-0.365041,-0.043351,0.790613,-0.286683,-0.247378,0.753820,-0.133421,-0.379401,0.592425,-0.139821,-0.313305,0.684258,-0.174315,0.170492,0.847064,-0.238796,-0.097290,0.816853,-0.070134,-0.077008,0.807778,-0.192377
1284,12.840000,-0.060966,0.827277,-0.325747,-0.193430,0.750059,-0.365097,-0.043382,0.790635,-0.286668,-0.247349,0.753833,-0.133457,-0.379434,0.592457,-0.139809,-0.313302,0.684273,-0.174352,0.170492,0.847064,-0.238796,-0.097264,0.816849,-0.070103,-0.077076,0.807810,-0.192311
1285,12.850000,-0.060887,0.827286,-0.325725,-0.193706,0.750072,-0.365029,-0.043382,0.790635,-0.286668,-0.247340,0.753828,-0.133417,-0.379511,0.592495,-0.139792,-0.313269,0.684266,-0.174337,0.170492,0.847064,-0.238796,-0.097264,0.816849,-0.070103,-0.077145,0.807832,-0.192388
1286,12.860000,-0.060887,0.827286,-0.325725,-0.193565,0.750113,-0.365090,-0.043382,0.790635,-0.286668,-0.247438,0.753866,-0.133430,-0.379511,0.592495,-0.139792,-0.313395,0.684291,-0.174308,0.170492,0.847064,-0.238796,-0.097293,0.816852,-0.070137,-0.077228,0.807831,-0.192374
1287,12.870000,-0.060923,0.827298,-0.325711,-0.193565,0.750113,-0.365090,-0.043388,0.790632,-0.286648,-0.247438,0.753866,-0.133430,-0.379510,0.592498,-0.139803,-0.313415,0.684303,-0.174306,0.170492,0.847064,-0.238796,-0.097389,0.816849,-0.070095,-0.077204,0.807845,-0.192353
1288,12.880000,-0.060887,0.827286,-0.325725,-0.193609,0.750134,-0.365074,-0.043423,0.790665,-0.286622,-0.247514,0.753867,-0.133408,-0.379524,0.592503,-0.139791,-0.313513,0.684356,-0.174304,0.170292,0.847094,-0.238717,-0.097313,0.816859,-0.070072,-0.077234,0.807810,-0.192341
1289,12.890000,-0.060923,0.827298,-0.325711,-0.193685,0.750119,-0.365049,-0.043425,0.790651,-0.286648,-0.247496,0.753892,-0.133434,-0.379432,0.592508,-0.139821,-0.313427,0.684337,-0.174327,0.170431,0.847085,-0.238761,-0.097422,0.816874,-0.070067,-0.077289,0.807904,-0.192355
1290,12.900000,-0.060950,0.827314,-0.325725,-0.193565,0.750113,-0.365090,-0.043382,0.790635,-0.286668,-0.247447,0.753877,-0.133419,-0.379483,0.592544,-0.139824,-0.313550,0.684395,-0.174357,0.169997,0.847229,-0.238764,-0.097340,0.816832,-0.070043,-0.077244,0.807951,-0.192231
1291,12.910000,-0.060832,0.827331,-0.325740,-0.193644,0.750109,-0.365051,-0.043425,0.790651,-0.286648,-0.247454,0.753862,-0.133434,-0.379460,0.592525,-0.139814,-0.313586,0.684415,-0.174354,0.169859,0.847237,-0.238720,-0.097422,0.816874,-0.070067,-0.077402,0.807938,-0.192299
1292,12.920000,-0.060832,0.827331,-0.325740,-0.193565,0.750113,-0.365090,-0.043444,0.790662,-0.286657,-0.247496,0.753892,-0.133434,-0.379499,0.592549,-0.139864,-0.313591,0.684473,-0.174361,0.169845,0.847281,-0.238743,-0.097400,0.816859,-0.070049,-0.077182,0.807937,-0.192266
1293,12.930000,-0.060950,0.827314,-0.325725,-0.193609,0.750134,-0.365074,-0.043382,0.790635,-0.286668,-0.247392,0.753922,-0.133472,-0.379484,0.592544,-0.139877,-0.313538,0.684460,-0.174361,0.169845,0.847281,-0.238743,-0.097400,0.816859,-0.070049,-0.077244,0.807951,-0.192231
1294,12.940000,-0.060966,0.827277,-0.325747,-0.193612,0.750170,-0.365105,-0.043376,0.790620,-0.286686,-0.247337,0.753938,-0.133456,-0.379553,0.592585,-0.139841,-0.313591,0.684473,-0.174361,0.169845,0.847281,-0.238743,-0.097471,0.816923,-0.070111,-0.077402,0.807938,-0.192299
1295,12.950000,-0.060887,0.827286,-0.325725,-0.193612,0.750170,-0.365105,-0.043382,0.790635,-0.286668,-0.247488,0.753949,-0.133441,-0.379545,0.592585,-0.139854,-0.313508,0.684478,-0.174392,0.170054,0.847211,-0.238750,-0.097438,0.816899,-0.070142,-0.077282,0.807952,-0.192290
1296,12.960000,-0.060832,0.827331,-0.325740,-0.193614,0.750181,-0.365091,-0.043431,0.790619,-0.286682,-0.247452,0.753980,-0.133415,-0.379575,0.592607,-0.139858,-0.313495,0.684496,-0.174391,0.169845,0.847281,-0.238743,-0.097471,0.816923,-0.070111,-0.077348,0.807928,-0.192381
1297,12.970000,-0.060950,0.827314,-0.325725,-0.193612,0.750170,-0.365105,-0.043382,0.790635,-0.286668,-0.247427,0.753987,-0.133427,-0.379563,0.592603,-0.139870,-0.313473,0.684470,-0.174377,0.170214,0.847157,-0.238772,-0.097465,0.816926,-0.070130,-0.077228,0.807943,-0.192372
1298,12.980000,-0.060832,0.827331,-0.325740,-0.193726,0.750187,-0.365073,-0.043425,0.790651,-0.286648,-0.247541,0.754026,-0.133425,-0.379575,0.592607,-0.139858,-0.313597,0.684489,-0.174343,0.170279,0.847135,-0.238806,-0.097558,0.816956,-0.070161,-0.077354,0.807920,-0.192434
1299,12.990000,-0.060887,0.827286,-0.325725,-0.193728,0.750198,-0.365059,-0.043382,0.790635,-0.286668,-0.247541,0.754026,-0.133425,-0.379545,0.592619,-0.139837,-0.313513,0.684493,-0.174373,0.170617,0.847095,-0.238851,-0.097216,0.816967,-0.070121,-0.077551,0.807886,-0.192462
1300,13.000000,-0.060832,0.827331,-0.325740,-0.193728,0.750198,-0.365059,-0.043382,0.790635,-0.286668,-0.247575,0.754039,-0.133411,-0.379523,0.592614,-0.139810,-0.313466,0.684521,-0.174361,0.170385,0.847099,-0.238864,-0.097351,0.816945,-0.070181,-0.077364,0.807876,-0.192474
1301,13.010000,-0.060832,0.827331,-0.325740,-0.193733,0.750238,-0.365111,-0.043444,0.790662,-0.286657,-0.247639,0.754033,-0.133442,-0.379603,0.592661,-0.139812,-0.313590,0.684542,-0.174362,0.170385,0.847099,-0.238864,-0.097372,0.816948,-0.070163,-0.077487,0.807861,-0.192483
1302,13.020000,-0.060832,0.827331,-0.325740,-0.193623,0.750226,-0.365081,-0.043431,0.790619,-0.286682,-0.247584,0.754049,-0.133426,-0.379625,0.592667,-0.139839,-0.313609,0.684548,-0.174316,0.170385,0.847099,-0.238864,-0.097409,0.817043,-0.070196,-0.077350,0.807808,-0.192483
1303,13.030000,-0.060832,0.827331,-0.325740,-0.193696,0.750253,-0.365101,-0.043382,0.790635,-0.286668,-0.247584,0.754049,-0.133426,-0.379625,0.592667,-0.139839,-0.313615,0.684536,-0.174340,0.170385,0.847099,-0.238864,-0.097409,0.817043,-0.070196,-0.077350,0.807808,-0.192483
1304,13.040000,-0.060832,0.827331,-0.325740,-0.193560,0.750255,-0.365088,-0.043382,0.790635,-0.286668,-0.247584,0.754049,-0.133426,-0.379691,0.592725,-0.139804,-0.313571,0.684543,-0.174363,0.170433,0.847084,-0.238897,-0.097492,0.817059,-0.070231,-0.077350,0.807808,-0.192483
1305,13.050000,-0.060832,0.827316,-0.325765,-0.193759,0.750236,-0.365110,-0.043382,0.790635,-0.286668,-0.247493,0.754062,-0.133418,-0.379586,0.592702,-0.139860,-0.313469,0.684548,-0.174375,0.170473,0.847061,-0.238943,-0.097439,0.817041,-0.070243,-0.077518,0.807865,-0.192542
1306,13.060000,-0.060769,0.827303,-0.325741,-0.193714,0.750265,-0.365114,-0.043382,0.790635,-0.286668,-0.247434,0.754056,-0.133443,-0.379556,0.592740,-0.139822,-0.313570,0.684533,-0.174388,0.170516,0.846978,-0.238977,-0.097364,0.817070,-0.070367,-0.077222,0.807810,-0.192503
1307,13.070000,-0.060832,0.827331,-0.325740,-0.193714,0.750265,-0.365114,-0.043382,0.790635,-0.286668,-0.247584,0.754049,-0.133426,-0.379694,0.592763,-0.139821,-0.313532,0.684580,-0.174340,0.170473,0.847061,-0.238943,-0.097328,0.817058,-0.070379,-0.077410,0.807822,-0.192523
1308,13.080000,-0.060832,0.827331,-0.325740,-0.193670,0.750255,-0.365103,-0.043382,0.790635,-0.286668,-0.247469,0.754069,-0.133430,-0.379504,0.592762,-0.139856,-0.313516,0.684567,-0.174366,0.170694,0.846987,-0.238947,-0.097459,0.817114,-0.070379,-0.077390,0.807868,-0.192562
1309,13.090000,-0.060832,0.827331,-0.325740,-0.193652,0.750243,-0.365090,-0.043382,0.790635,-0.286668,-0.247527,0.754075,-0.133403,-0.379666,0.592813,-0.139837,-0.313607,0.684551,-0.174378,0.170516,0.846978,-0.238977,-0.097379,0.817073,-0.070416,-0.077390,0.807868,-0.192562
1310,13.100000,-0.060832,0.827331,-0.325740,-0.193714,0.750265,-0.365114,-0.043382,0.790635,-0.286668,-0.247527,0.754075,-0.133403,-0.379653,0.592800,-0.139810,-0.313516,0.684567,-0.174366,0.170694,0.846987,-0.238947,-0.097344,0.817070,-0.070395,-0.077390,0.807868,-0.192562
1311,13.110000,-0.060681,0.827323,-0.325740,-0.193578,0.750266,-0.365101,-0.043382,0.790635,-0.286668,-0.247527,0.754075,-0.133403,-0.379537,0.592807,-0.139818,-0.313454,0.684575,-0.174364,0.170516,0.846978,-0.238977,-0.097492,0.817122,-0.070421,-0.077390,0.807868,-0.192562
1312,13.120000,-0.060832,0.827331,-0.325740,-0.193714,0.750265,-0.365114,-0.043382,0.790635,-0.286668,-0.247527,0.754075,-0.133403,-0.379572,0.592831,-0.139819,-0.313633,0.684574,-0.174328,0.170694,0.846987,-0.238947,-0.097509,0.817137,-0.070389,-0.077390,0.807868,-0.192562
1313,13.130000,-0.060769,0.827303,-0.325741,-0.193622,0.750275,-0.365111,-0.043382,0.790635,-0.286668,-0.247630,0.754106,-0.133434,-0.379612,0.592839,-0.139835,-0.313532,0.684580,-0.174340,0.170516,0.846978,-0.238977,-0.097457,0.817119,-0.070401,-0.077390,0.807868,-0.192562
1314,13.140000,-0.060804,0.827316,-0.325726,-0.193627,0.750294,-0.365088,-0.043382,0.790635,-0.286668,-0.247527,0.754075,-0.133403,-0.379606,0.592854,-0.139821,-0.313445,0.684563,-0.174388,0.170295,0.847051,-0.238972,-0.097533,0.817150,-0.070404,-0.077390,0.807868,-0.192562
1315,13.150000,-0.060744,0.827351,-0.325740,-0.193627,0.750294,-0.365088,-0.043382,0.790635,-0.286668,-0.247572,0.754086,-0.133420,-0.379555,0.592865,-0.139830,-0.313532,0.684580,-0.174340,0.170473,0.847061,-0.238943,-0.097518,0.817166,-0.070377,-0.077390,0.807868,-0.192562
1316,13.160000,-0.060832,0.827331,-0.325740,-0.193615,0.750288,-0.365089,-0.043382,0.790635,-0.286668,-0.247572,0.754086,-0.133420,-0.379583,0.592886,-0.139837,-0.313518,0.684575,-0.174350,0.170516,0.846978,-0.238977,-0.097419,0.817188,-0.070365,-0.077390,0.807868,-0.192562
1317,13.170000,-0.060832,0.827331,-0.325740,-0.193705,0.750322,-0.365090,-0.043382,0.790635,-0.286668,-0.247572,0.754086,-0.133420,-0.379595,0.592904,-0.139816,-0.313529,0.684587,-0.174326,0.170473,0.847061,-0.238943,-0.097343,0.817157,-0.070362,-0.077390,0.807868,-0.192562
1318,13.180000,-0.060744,0.827351,-0.325740,-0.193756,0.750347,-0.365077,-0.043382,0.790635,-0.286668,-0.247634,0.754126,-0.133468,-0.379529,0.592924,-0.139815,-0.313365,0.684573,-0.174394,0.170255,0.847074,-0.238926,-0.097443,0.817136,-0.070374,-0.077390,0.807868,-0.192562
1319,13.190000,-0.060832,0.827331,-0.325740,-0.193756,0.750347,-0.365077,-0.043382,0.790635,-0.286668,-0.247398,0.754129,-0.133440,-0.379635,0.592912,-0.139844,-0.313326,0.684606,-0.174340,0.170473,0.847061,-0.238943,-0.097483,0.817189,-0.070380,-0.077390,0.807868,-0.192562
